-7.052129049090559709e-01,5.336222992354444195e+00,-2.727089458690368229e-01,-3.849635325174525224e+00
-7.706734384073863353e-01,-6.455943971559074956e-01,-7.858943535283708925e-01,1.319169490723583360e+00
-1.439963859130810042e-01,-4.985054427894040074e+00,-5.108867813430709726e-01,1.363652906319024360e+00
1.232592952463930835e+01,2.727660572156459740e+00,-3.448229050150444230e+00,5.007307751884121361e-02
-9.555494819875839596e+00,6.542304347331036052e-01,-5.538506240362692790e-01,-2.221269338660111003e+00
-1.190435420708876757e+00,5.617514840358029359e-03,-1.279617280272932867e+00,-1.301964153209230757e+00
-1.708507648999327388e+00,6.136183093861956594e-01,-1.715727605441278447e+00,-1.134323507638978379e+00
-5.512123353287511129e+00,-1.702058808736449935e-01,-4.878477182877973273e-01,8.324730785792020527e-01
-1.134741487287581396e+00,-2.237700770448920462e+00,8.787694302518984646e-01,8.236726750177061351e-01
-4.264827412317306887e+00,-2.751908356956296320e-01,-9.213839392693840002e-01,1.303002374202097302e+00
1.372426537751288578e+01,-6.642703787233614321e+00,3.098890834862181531e+00,-4.361291972417337348e+00
1.057206083002578190e+01,-3.215321818327936843e+00,-1.612371770276362470e+00,-1.953723895967389934e+00
-3.338964532449974154e+00,-7.708873048001391171e-01,8.121259610076256852e-01,1.591647331126192499e+00
3.798812354017552906e+00,-2.632044818517421447e+00,-5.792241091607906213e-03,1.179515083317765001e+00
-5.514807341869514268e+00,-1.604713205691029598e+00,1.347120957182452283e+00,1.662600019077779823e-01
-3.578595360282437632e+00,-5.849458608116532288e-01,-5.411719557487775223e-01,6.348119828298984801e-01
-2.253100390431209465e+00,1.267474833689300251e+00,-8.998640061380630550e-01,-2.272365111564033757e+00
-5.580815889248694539e+00,-7.665751667292467486e-01,-4.535243961741280416e-01,6.235822429784277920e-01
3.745142813066527410e+00,2.346975740025208701e+00,4.353351595638420002e-01,8.655666679921696083e-02
1.127981969021191766e+01,-5.610734359340177946e+00,-1.734053706676196960e+00,4.541567918022199613e-01
-5.472755677355834791e+00,-1.155202321340458305e+00,1.446804616667453969e+00,7.599933662792713873e-01
-2.239665057487260746e+00,-1.601406601332895141e+00,-1.803747695765203218e+00,1.987501138041328330e+00
-1.609738892391737952e+00,-2.090575338606044664e-01,1.937764792089865962e+00,-3.915962817085031911e-01
-5.231130738915590328e+00,-1.274127310220894316e+00,-4.273955533700283249e-01,1.617342266171338361e+00
-1.012263132125833742e+01,-6.749365743790712857e-01,-4.543806751250120124e-01,-1.037749030614031787e+00
-2.492170276703735698e+00,-2.394389114827109477e+00,1.005729610176526956e+00,1.454404217910804320e+00
-3.223799377803350463e+00,2.916642072244340356e-01,3.363709585627647214e-01,-9.319583482169561117e-01
-1.133583209494926081e+01,2.043284741662179382e-01,2.006391883710397117e+00,8.768885675262830803e-01
-2.388863547224741257e+00,-7.664122635381213078e-01,-8.305522827205501502e-01,1.120914414762266720e+00
3.029960366854249187e+00,1.119216127488870116e+00,3.629683799737073446e+00,-1.818292191445398664e-01
5.580366512425991576e-01,-1.271620259626632110e-01,-2.524046941381608011e+00,-2.502440231253282743e+00
1.578406231371400459e+01,3.026584239471277638e+00,-4.770499239420075810e+00,-5.356080646825102320e+00
-6.740864305372942233e+00,-3.774058498259353356e-01,-5.586439358358880725e+00,-1.050214764314785887e+00
-7.013601723794072207e+00,-1.226782185167150097e+00,-2.180387430965175177e+00,-1.711739676424436807e+00
-7.295995083962865557e+00,3.712835472321943886e+00,4.543000385808509956e-01,-3.735382328898706472e+00
-4.312482241301903052e+00,-3.772394070803319899e-01,1.595202149694132376e-01,-1.165913109228522870e+00
-2.755317065822558975e-01,-1.913875418929866568e+00,2.631889272640466793e+00,1.404328477493888228e+00
-5.336768653498177528e+00,-1.923883849577231686e+00,-1.717277332845865701e+00,-2.048982980894792583e+00
-6.312711008480547115e+00,-1.069308321581398546e+00,-1.621879292618578772e+00,8.989062422660041296e-01
-5.299389871503931815e+00,-5.197324102346559949e-01,7.034982276696598591e-01,-1.015918614922478369e+00
2.211496881014296889e+01,-9.016998385737432509e-01,-7.265869683257672129e+00,-3.013697750680202625e-02
-7.045497105208623490e-01,-3.262925176473480127e-01,-4.308507213726928686e-01,1.179297093647853956e+00
-4.257424714902782625e+00,-8.438816615864425108e-01,4.493397741707268467e-01,1.253102102246874239e+00
3.900418033199008150e+00,6.718992418385206777e-01,3.252527977257292147e+00,-1.399805330786771496e+00
-5.093199939462758508e+00,-5.533292296236371755e-01,-8.697717154598401113e-01,1.468089508827866263e+00
1.134455308709942223e+01,2.320763920132112190e+00,5.461848602649943984e+00,-1.260849517246456775e-01
8.030706970053769211e-01,-3.554558856492129770e+00,-8.505638203391977514e-01,9.884080651169996345e-02
1.627308891939901869e+01,-2.123701048012381687e+00,-1.110497514634589500e+01,-5.269652914089500761e+00
1.935150707871883702e+00,2.124140975856325664e+00,-3.936675002389747879e-01,5.636449912258305606e-01
-1.829910087670894470e+00,1.357123334075842180e+00,-9.234686478262740805e-03,1.106653493816800893e+00
-4.951483633574087051e+00,-2.358389005506691394e+00,3.216630361348795097e-01,-4.687177904527199956e-01
-2.068898585212929131e+00,-3.642777833816363553e-01,2.175787311140288338e+00,-7.633619781458290676e-01
-5.189466502203402776e+00,-3.932936617991031891e-01,8.575675518899001926e-01,-1.794688949887021101e-01
-5.226551266894630565e+00,-6.850905484373780441e-01,-1.262023983735106603e+00,7.293941094828373939e-02
-4.876065498594353897e+00,8.431445565849651214e-01,-5.412966598395365647e-01,-1.810809308521364347e+00
-9.198477702748832030e+00,-2.671205727295062893e+00,-9.510575212604468476e+00,-5.798816115336175692e+00
-2.533398706849397275e+00,1.467191663549336500e+00,-7.878090061223855245e-02,-6.191656892440329241e-01
1.358307513540679423e+01,-2.148903854698818172e+00,1.075812544882978949e+00,-2.581127094891731755e+00
-3.535646573432185691e-01,9.137290261897080823e-01,-8.069678404792397508e-01,-1.261401731788594605e+00
-2.535994743490869396e+00,-4.287446638304058810e-01,3.026812337790231178e-01,1.731951275322211714e+00
6.142896936597744606e+00,-1.140676083303444388e+00,2.627629390467324910e+00,1.687516534330339768e+00
5.865067205001871287e+00,-6.573020752486598006e+00,4.549684865941525658e+00,2.397891607609345943e-01
-3.096848470972943801e+00,-7.899459599942398880e-01,7.821963095595004800e-01,8.710261101789719129e-01
6.101266857999182669e+00,5.322666772634685017e+00,2.363501173636039510e-01,-1.056122017113525047e+00
-9.830701140198019883e-02,1.503407173390379103e+00,9.213051739128650386e-01,5.783178789444411994e-01
-1.343235159888996222e+00,8.196930949309958692e+00,-1.899195096362254587e+00,2.607365796021564375e+00
1.635841983078322626e+00,2.280121080575181036e+00,-6.076614481027345915e-01,-5.998298129697353653e-01
1.143846205534342886e+01,-2.891031205450446784e+00,-6.423003593373467268e+00,-1.326166649718880930e-01
-8.711592157003451575e-01,2.584277304045030227e-02,1.479970344529986104e+00,8.360009124115780343e-01
-3.698801783667464704e+00,1.114267858608578576e+00,4.632114617982026061e-01,5.329211188196760762e-01
1.778001050782784631e+01,-1.582017841573424510e+00,-1.435972057011243752e+00,4.707673586475628197e-02
-3.256138906460620763e+00,1.565686658676401111e+00,-8.233302062509015862e-01,-1.847321933335576705e-01
-4.199437965092356784e+00,1.033778143186189657e+00,-6.983889590804609471e-01,-9.120165199049727889e-01
3.854178618786817001e+00,2.454405650008235629e+00,-4.830315935864901711e+00,-3.967613140334809163e+00
-3.148988370663142522e+00,8.740597016481578274e-01,-1.068945304960213116e+00,-2.601222655859466992e-01
5.126446689848792815e+00,-2.358553435245249297e+00,-2.844464096103972661e+00,-1.267913369098591370e-01
1.307128542636588397e+00,1.204079031459371757e-01,4.916056907923588293e-01,1.531081891610148515e+00
-1.287560150221967792e+00,2.687328134988751782e-01,9.589267351883045132e-01,1.592699885900447532e+00
5.198180498587653631e+00,2.926401814077557173e+00,3.126187301758942105e+00,1.256874992392124635e-01
-1.655462295239138681e+00,8.293217849794350949e-01,8.868390571512742293e-02,1.181544615845782298e+00
2.325490154649753727e+00,-6.393230876566135201e+00,-2.601887937434840037e+00,5.501976270018000825e-01
1.122873037178997002e+01,-7.476918619183448911e+00,4.387674095400156737e+00,8.330645251899665427e-01
2.632535143112049880e+01,-1.046059854788088828e+01,-3.044719312431918734e+00,-3.752676224258672644e+00
-3.264651649066875549e+00,3.196886991881167539e+00,-3.737426239419399998e+00,-4.248117393631742900e+00
8.397695663709598968e-01,3.615149115372937039e-01,-1.575185273798188179e+00,-1.197236370652076776e+00
-3.551697626663477436e+00,-4.292506898734895771e+00,-1.998807055732991111e+00,2.086986454210375541e-01
-6.012374412408265201e+00,-5.602840847181968231e-03,-2.064847207845407762e-01,2.323392918469013857e+00
-1.363105185123051122e+01,-1.508479043087620486e-01,-3.569116511639156109e+00,-3.136948914084527917e+00
-3.996784774612173852e+00,-1.609100185686841211e+00,4.874470048986234150e-01,1.121847959608631262e+00
2.159059216130120529e+00,1.553873595165402265e-02,4.335842553465540927e-01,3.139777789767205451e+00
-4.243017157030896769e+00,3.639767214723555355e+00,-1.099376566216430984e+00,-1.579744874457071013e+00
3.836088582956265647e+00,2.008809427951680604e+00,-1.908267321942770378e+00,4.598111638429728920e+00
-5.886416788980421089e+00,-3.832402345807737754e-01,-5.795404966161692428e-01,-4.847902125892331604e-01
-8.000905117408509071e+00,-1.817750626776909018e+00,-8.310013404077636334e-01,-2.789095790235500139e-01
-9.669594456880231670e-01,6.462884162760633433e-02,-1.137202753306058689e+00,3.189344516811826402e+00
-3.831200965010971959e+00,-3.520679281270591154e-01,-1.075859427966748383e+00,1.968874977319057029e+00
-2.447518636262554281e+00,-2.210783550315535972e+00,2.963899050336346264e+00,1.003069279782804912e+00
2.040354601013788738e+00,-1.004434443397837162e+00,1.466691844615602536e+00,2.155931069362384545e+00
-2.067968657836622537e+00,1.411219668085429202e+00,1.486453202414314223e+00,2.623640430177640592e-01
-5.812674739187793094e-01,1.168541988651786934e+00,4.037295434075761080e-01,1.093473773636591595e+00
-4.223637063986477536e+00,1.903620324665430130e-01,7.479473400209503131e-01,7.426828069506400398e-01
8.423866356449130066e-01,-5.116459161104251585e+00,2.438051976079240291e+00,3.204214061916385581e-01
-1.239167147615055953e+01,6.190345812915730050e+00,1.428463470720398309e-01,-2.561879113061334312e+00
-2.351240685167478972e+00,-1.259481778286379861e+00,1.595933098837109876e+00,9.196354401168980175e-01
-3.213816895182559641e+00,-3.534177661921840130e-01,6.917280774781053854e-02,1.150035061726477403e+00
2.649642193669415846e+01,-2.846707486055404690e+00,-1.030185791643384974e+01,3.562542449154915580e+00
-4.630750995553293059e+00,-1.088231353547439717e+00,-2.118867176767390836e-01,6.510909268832362207e-01
1.458154226210250037e+00,-3.029404407376200759e+00,-4.755261808825659742e+00,-1.148847205178426867e+00
5.763822906825793346e+00,-1.100570958879069305e+00,-2.409931731404450161e+00,4.067855484448074321e+00
3.275552753468681910e+00,-1.031980388470855159e+00,-9.581775426401292206e-01,1.050922692553976773e-01
-4.791173951622510252e+00,-1.216294309947575814e+00,3.262753399695566547e-01,1.248065957603266884e+00
-3.680365989492368151e+00,8.456834949854226124e-01,4.400272193576646451e-01,3.833362313182145376e-01
-9.832419999605970240e-01,-2.810553164626676370e+00,6.887792270575189280e-01,1.487869237617594598e+00
-2.924132076142472947e+00,-7.534927692277465505e-01,-3.449647967551325856e-01,1.632269372827940490e+00
-2.102135958690128703e+00,2.048743428600892980e+00,9.114733129645467835e-02,7.062261156581557398e-01
-4.114247777010694662e+00,-5.255400043801613519e-01,-3.424417186598044394e-01,-1.147353891619166566e+00
-6.215786652857266947e-01,6.311547418375890173e-01,-1.301789185731282883e+00,1.712332809313702742e-01
-1.993696241509827161e+00,-2.832700368503411337e-01,3.238072596923456947e-01,-8.455297228917534325e-01
-2.539440013326200951e+00,-1.813542209854319409e-01,-9.622809716601756769e-01,-2.222861348660807035e-01
-7.461770839670299971e+00,-1.273974884406430474e+00,-4.608310328533639540e-03,-8.293466833288994089e-02
-5.379260662757706868e+00,-8.610129074764685253e-01,-6.305877347515603804e-01,7.794698307576102270e-01
-3.503066127462867385e+00,4.674381559669840591e+00,-5.449178778753251962e-01,-1.559981459086243971e+00
-2.919257629788486241e+00,-1.917289905527051141e+00,1.484961076741804442e+00,4.651718134886339562e-01
-1.197992733965273171e+00,-1.231143724892052926e+00,-1.107624129750680808e+00,-1.998215223715329003e+00
-7.123544229769072089e-01,9.324897620678147536e-01,-1.313795652534058389e+00,-3.381273746813575620e+00
-2.963550831287639298e+00,-1.554991683816992598e+00,-4.605212972290361195e-01,8.855723996814375276e-01
-5.336894495245500636e+00,-6.095654316750481749e-01,-3.727166280179566860e-01,1.149473545580498524e+00
5.278294039837994944e+00,-1.522556681190745831e+00,-1.366225043718025001e+00,-7.248319989038904954e-01
1.134472029296893281e+00,-1.863065132488522568e+00,1.142075373398816207e-01,8.151744381395350514e-01
-3.016058911894419214e+00,2.513614354084084401e-01,1.964656061174814505e+00,1.253079656054935542e+00
3.818637346610250782e-01,-1.976292781082799266e+00,1.098106021164036328e+00,-5.354683138241690399e-01
-5.011607418039195849e+00,-1.262841118671541585e+00,-9.632205042941285877e-02,8.787937607870366374e-01
-2.398489755799622980e+00,-3.024685726644781525e+00,9.023574944914847240e-01,2.123783841155195418e-01
1.515789649561308927e+01,-3.793689206614774823e-01,3.916704914415890304e+00,2.404456629722794059e+00
-2.156362976109766461e+00,-5.144627274632828096e-01,1.830509213657254719e+00,1.677409567275766289e+00
1.048913307964732589e+00,1.071238690811769478e+00,-1.097369635188191417e+00,1.224226610325637399e+00
5.165020376074141772e+00,2.114216126255587636e+00,-2.728880067204932036e+00,1.373239862896435959e+00
1.312212681545204696e+01,-5.145536502631341769e+00,2.250767639772045303e+00,-1.311762827529896258e+00
-4.269025292589121889e+00,-5.092621835718307288e-01,1.096374444225274081e+00,9.589105629026585531e-02
-7.664267767602571446e+00,9.081012666484529205e-01,-2.175986411002688303e+00,-9.748168025266924497e-01
-3.682595031512704953e+00,-1.151759644470957689e+00,1.202373786142467926e+00,7.830698554907148390e-01
-1.722065787256768177e+00,1.069907735463789367e+00,2.086615115378968321e-01,1.591740339816299032e+00
2.741780768707582361e+00,-5.219156622858731609e-01,8.321726788275535247e-01,-3.731778641756611781e-01
-5.763356541195364002e+00,-1.475863099619498353e+00,5.338151834518081174e-01,-3.383223236270471723e-01
3.456994421300334519e+00,5.154732074487201610e-01,-2.984208489550970178e+00,-4.444051241194320490e+00
-6.069683294662029382e+00,5.915747098798355141e-01,2.494369499059402584e-01,-2.073336225579685888e+00
2.759982284078868808e+00,1.263693748896079772e+00,1.654157387291874448e+00,2.884370361428033380e+00
-2.169913037285575719e+00,-2.819990739890237741e+00,-3.595980970393651277e-01,9.942242701065340249e-01
4.360780055525919963e+00,-3.572534101161509046e+00,3.647522779078600230e+00,-6.121183005628889617e-01
1.322423402499821243e+01,2.964666243019539738e-01,-2.061107473278277258e+00,-3.759276942886923489e+00
-4.733510721660670661e+00,-2.796593631040014127e-01,2.083916742790212773e-01,3.770947722873094765e-01
-1.141906815731727143e+00,2.214658351356691701e-01,5.236520523022222484e+00,-1.090091163336907032e+00
-2.906864431487976574e+00,-1.207080083660411640e+00,-3.661190232515558751e-01,3.551985031984407626e-01
5.349576587152863105e+00,-1.475264775256750260e+00,-5.038605868986812952e-01,-3.428150576487516976e-01
-4.978209328147501722e+00,6.810070088616104744e-01,6.900977087133411403e-02,1.359518665411401983e+00
-8.886409043187677881e+00,2.425245101596637198e+00,3.803691647458782854e-01,-2.218627487113081997e+00
-6.855396806785039487e+00,1.521572421966274069e+00,-5.967709485483190246e-01,-1.907495832264829660e+00
-5.004332943202503436e+00,-5.413957113600840199e-01,-1.595986085153066725e+00,-3.467874231158734610e-01
-1.084585689171803047e+01,9.556440373032190072e-01,-2.729035540730682663e-01,3.422640664832089785e-02
-7.661167405235502770e+00,-5.578589181392211493e+00,-2.289063915961178974e+00,2.133663579679988820e-01
6.045114538625451672e+00,5.499527874999288635e+00,-5.540870643268577256e-01,-3.475376948178091840e+00
-4.296559921933818416e+00,2.773574977882502408e-03,1.314053105395324161e-01,9.200472140355629991e-01
2.781495498295539992e+00,3.851410839930862751e-01,-2.231206458350986355e-01,5.261924939096044307e-01
1.846811226216904700e+01,-1.396396629543226853e+00,4.776347572185958512e+00,-1.409985675992414533e-01
1.188165173582284240e+01,-6.782326357951733442e+00,-9.683983450927156067e-01,-8.028444349450820638e-01
-5.861321877669269043e+00,-2.843802079781642345e+00,-8.651781176303313670e-01,-8.265975958245794786e-01
-1.356468818925703257e+00,4.782469154347098739e-01,6.154861833652818248e-01,1.691924755715921158e+00
-6.404592543927632775e+00,-5.954143715905800827e-01,-1.427451139830425264e+00,-6.021595345215220441e-01
-6.285567830137772205e+00,7.144286635426260190e-01,-4.365407805499125216e-01,1.840066858309522269e-01
7.847953387642191636e+00,5.040413702477835933e+00,4.373969073892625126e+00,2.402317516378251305e+00
