-2.574645796284097954e-01,-6.244844516354089992e-01,-3.499333921081355103e-01,-4.947293737235603506e-01,-6.438613749995557300e-02,-8.824981202116428669e-01,5.446176657167174362e-01,-8.341112115466280397e-01,-6.163071243544659961e-01,4.196509428910288886e-01,6.831311789701028925e-01,2.210383714541013511e-01,-7.003616297711889871e-01,-5.733312904852956304e-01,8.933060790088508119e-02,-5.261826047939188733e-01,-1.035773818277404938e-02,5.852046523085686208e-02,-3.434966801687446281e-01,1.093689080688304699e-01,4.524750055427909645e-01,-7.671923307928573132e-01,-7.927373423664691998e-01,7.980769156943702258e-01
5.327586153895014220e-01,-2.565389033637782146e-01,2.410162249845786975e-01,-2.021719061391978323e-01,4.790524308339867976e-01,4.861368650974445121e-02,-4.414908211563155493e-01,-3.612414390822330512e-01,1.634184692626680369e-01,-3.164931308337385896e-01,-2.639702735133227507e-01,-5.251199849450215451e-01,-1.159421084820429076e-01,-2.875339058841558937e-01,5.945340120331929490e-02,-4.680578393950641236e-01,5.553881414849062281e-01,1.567137870431372509e-02,3.023289942028425936e-01,7.346438029487827384e-03,4.284021826484966655e-01,3.591615642925154450e-01,-7.563869649761291447e-02,1.704865223767521032e-01
8.289093825909015639e-03,-2.119788562305484347e-02,2.479779457376424245e-01,-1.540354959205129937e-01,-2.598165264045339540e-01,-2.743297736674526477e-01,3.343959991412030486e-01,7.277923239360509222e-02,-3.085913044897115043e-01,4.729226503744600185e-01,-3.137777239648413263e-01,1.787899664521232224e-01,4.376072532636902657e-01,4.712396415721693543e-01,9.697274700696895122e-03,7.888954843675241579e-02,4.213280214195733731e-01,-4.477995527658989450e-01,4.018237044205150710e-01,-4.639979426190132816e-01,3.569421262958398233e-01,3.140403649664778030e-01,-3.706005633656236364e-01,3.469716632164081965e-02
