,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,367024.6899543031,340538.19361796364,3164722.454218881,423233.48026137834,3.3963566436076555,-0.3950318156135569,-0.6736530459230606,6.250082873848575,3.1829271713830303,17.098886928719196,-0.40423988998035865,0.16760408683971267,172.72722643052117,126.94067650836305,0.34482004440176717,-3.8661813407779215,5.732473701351791,1.1436545210080384,0.13355018785468714,-0.9211440238189136,5.550871357962858,-2.184913519849549,-9.310117718249026,-8.012484030430262
intensification,570248.8429466685,376526.5876700609,2924553.6087755845,432866.13498722814,7.685376174190708,1.46795867111836,-2.011337534478552,8.34437481690772,13.54976637129867,6.721786823332442,-22.35648300040141,-2.271299881983877,118.96110889981772,88.67310769177837,1.6597992450434134,-1.0995337582486953,5.356878940715596,-4.4819487085583605,-6.136814553181369,-2.262802672276348,0.9604474147259944,10.545629807507886,-4.3273193861014425,-10.347215141678744
decay,755195.6847220996,179551.8186091239,3655371.177471207,320830.27414676774,6.815000746529761,1.5788838503834783,-3.1701788701601683,6.876871346509094,21.194941837867635,-1.1879522051024525,-48.166805221415956,-4.663670889539909,87.25897112961805,16.274560888272838,-0.9046663513273208,1.8885499044412972,6.8381765421431036,-3.7640663525813314,30.69011331155256,-2.368377958448159,-5.962880698811293,75.21209665659892,2.7218733486467364,-7.751757285577512
intensification 2,1096498.142465243,108142.53275433155,5391384.985067506,338282.45699586486,17.451633111554923,1.9070799202998794,-9.544856668563268,6.726839288425584,33.79863140781492,-0.713437021623994,-68.49598751693686,5.1544995151645105,-6.532402117051325,-198.7502964976561,2.0336574676511847,1.6829106811809638,6.23517318474529,1.4125946686369393,31.727784365126194,3.81346996755548,-8.204745191214831,92.31699543907139,6.945791058386637,-17.612725504597883
decay 2,970035.677698956,342574.2847114433,6070455.236671038,354654.0209652123,5.10550978767734,3.4034708450210576,-4.964364829496507,7.838067268828038,32.07312004761841,-4.344144662328996,-14.398596364787727,4.258307817689578,174.88305926548603,8.742414381739982,1.5369134371930204,5.51738069971324,-12.10526052868373,5.421704512071916,-0.731519874578269,-1.570755269220234,-35.66939994360374,13.525931532028624,14.20044559820789,-18.631495185234357
