,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,652707.1344581248,296648.4388906037,1691435.2390993012,290778.0265060271,-6.988085014185392,2.3819880420785275,-4.870153791512928,9.96353533557776,14.166211890599842,-1.3964588630356332,-19.103405781350887,-0.21066175558166,62.381496038857705,59.79554625804093,-8.17905715835751,5.159100265955163,-4.114152769138417,3.6085922995689015,1.2843536863851925,2.4089432541829607,-22.886461631845123,32.245998273434395,12.586598456103768,-12.214084117326069
decay,438464.8163495535,398895.1798796296,1664364.085611943,199050.03760290868,-0.14708602269485047,2.2151774609437322,-0.795772971154798,3.5281862115833493,7.404836214172621,-0.7979313463457877,-1.7236144987122077,-2.3014796614500574,32.821476362605445,24.40605410912338,-0.9417835080156932,0.26410342569784306,-0.8791581812536552,-0.9118477909487366,3.4563415249102953,-0.1832650220328694,-6.215902957177398,6.122815017472152,1.1990923060366685,-2.20574454332096
intensification,441836.26764136367,206867.41446785379,1658858.203314047,245972.8674243524,3.031554491452078,1.0220200895733595,-4.993214791972262,3.862661089361605,3.943994527070261,-0.4607841455938414,-5.541059391761167,-4.178256177267719,22.681492355725894,0.5172051716393846,1.7113052809852816,1.9596537017151516,-0.47767510772232635,-0.6108508912016111,-4.509087153103916,-0.33962934964431607,-0.36809505376714985,2.993632539177435,2.690574254180476,-5.017249053710464
mature,301505.37679886096,100068.64621119367,1334257.698594917,243071.0732649067,-1.6107082507422632,0.4297859408842901,-1.334084725595159,2.65586219831542,1.0877216724634127,-0.9464915902076502,-2.271092676322671,1.231691008453248,38.68993532826244,33.519451995672775,-2.340668809858595,1.3369803460171645,-2.315298735360119,-1.182671089541199,-2.0593334327208597,-0.3781578056063106,-4.583942717681504,3.156552219939234,1.9898967580975813,-5.599795737970138
decay 2,278401.75314056897,77910.76995160517,1539096.1582514693,194308.4038489192,-0.7975859911844085,-0.2569952101242497,1.0180843476849069,-0.9933803852961106,-0.5439619336944577,0.3779753042274128,4.156167904135824,4.240851676571887,59.8547359736505,71.63992876094397,0.3046004995120951,-0.4649025503537285,-0.06754327827897602,-0.018187436765602267,4.563824358982457,0.13825437271741556,-0.5781625458931766,0.18715809834613298,-1.132547916164876,-2.0911325708734534
