,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,302590.0637025771,356175.14601924486,2771100.6753379223,458706.87852827064,-1.431257924380928,0.6071082309328293,-1.342747882174583,2.439158674745551,-3.92189175196682,2.034150741921369,-29.012107956937154,12.74431776803528,222.53317970519683,208.57885620599458,0.3679339290705574,-4.8064847365209635,1.8445367488586157,-3.2325562843187208,-4.466890732862068,3.5306504921544337,4.9422788073773365,27.319223030630596,-3.4346565824273676,-12.99557383280098
intensification,353172.7795953367,207408.52942467798,2688191.856853007,523123.16184390604,-0.2729493718594309,1.204075965914542,-5.0126548867798215,9.34864175912164,-3.2815494508557372,-1.2477933040269125,-45.32661203918107,6.346403392835821,231.69983150720776,212.72944887399947,1.2391949637476232,5.316372900363577,0.5414505964604917,-1.923222811172059,2.477403030628228,-1.8286465359247677,4.7541266413713394,53.08961932844856,7.469136286061952,-22.536346574662055
mature,407134.8983023415,81354.30919777423,2863873.476481283,330424.735268871,-5.803650727283535,0.35984107334528886,-6.018329653829614,3.7146338447957317,-5.306921067675597,-0.6279141317618763,-40.66763920612907,2.69552966164507,220.49604437381166,162.31687119718407,-1.6611179956994029,2.8944968209414683,0.5787010811116498,-1.561063120353376,-4.957339286226061,-1.0493076254416078,0.44181249484900126,47.53228030101616,2.421643782858943,-13.477800785712025
decay,508896.8051726387,79653.54820887817,2765793.946687505,213012.98328729972,-10.064947776440814,-0.23082025538700407,2.4259792639506186,0.10290570049655745,-4.646439883661835,1.9221578994366437,2.696511351917387,5.080365027291624,94.27613168534701,25.571874321978015,-4.017480651269189,0.14270618117536804,-0.5176199859859654,1.141167057351182,-6.933831088427107,-1.679804893646494,-6.166948134151948,-1.9913739278542986,-0.4472648862019004,-4.437096357484057
residual,148471.76190792109,94864.11102526181,1686253.2653664409,125554.57493473642,-2.1886342893507478,0.003842097725006915,3.244811566990133,1.2865362478478828,-2.264938887169229,1.09315884945991,-11.046731926000575,2.6615038915015496,40.34582339474925,9.705697588958417,-0.7163519493507008,-0.560090078511356,-1.85257558210663,-1.0138011763447645,-6.117373922807817,-0.8953187826454577,-1.7724288865631415,3.873180725553373,-0.8242658756817985,-1.5985473550047573
