,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,671765.0291508501,252155.82670125368,2054983.710621263,303467.1515665954,-9.294800196690916,1.3245976641026946,-2.591050884257462,12.709088565218682,-1.373522046974751,-0.117694046005633,7.603793837800642,-2.8315909846591323,105.80341437551488,56.16026711850962,-1.426049849686884,4.497031997193044,-6.454705413662444,-1.4637083632468098,-17.353670240822463,-0.7411365939339912,-13.051385899275914,-13.071612997674729,10.038476583874813,-13.209685058751004
intensification,531148.8353821001,137442.75849418988,1874916.570567604,172077.58523868668,-2.8883286555515695,0.5617172080860808,-1.214747508678667,4.567191872746233,-1.0059168535252965,-0.9550275057724281,8.766716544051103,-2.164245025673809,60.54928119945448,31.459060271888667,-1.309288325261509,2.610661289870133,-0.6057263612486167,-1.4067354161940668,-0.7417069448317477,-1.1897295864500914,-1.9264209551888085,-5.405347324652613,3.553766754238514,-4.807423942201184
mature,563530.4321764227,73830.61168310525,1832472.6113274677,234402.5570397644,7.191759174122297,0.5964187460593048,-9.600502054427233,3.0506443922346764,4.677764193869069,-1.3206003608915737,-7.411370103657022,0.08224882441268988,25.250639918693516,-9.170329872491141,5.455891825508328,1.5169094435987167,0.5409888536104768,-0.1347270168633075,-1.6078703489858108,2.5347473058776413,3.651402579923011,8.212242634976146,3.6400989902036374,-10.198647965196958
decay,913863.4360771136,55998.11312012311,1897443.751368174,165704.46014993728,8.719908109466266,0.2251882707451249,-3.161865558195905,0.35878744205285007,4.658795537436472,-0.3609637800672984,-5.896225458577953,-0.8631816160781811,-33.94306310218219,-49.2694015848336,5.143389703479238,0.3354973650527356,1.9604691054890537,-0.023108369105540334,0.7321586144867833,-0.5038412204522343,6.2467699482639745,1.0703415217943764,0.47145458226948317,-3.1613126046228075
intensification 2,771424.0729903494,100314.6403651304,2433793.507759238,255399.9725418243,2.0048813971969954,0.3909576008136424,-1.6121901866563664,4.743498978767884,-1.9420818428998632,2.1178224836209902,13.834278249368463,-2.4766211385072814,46.43608812332052,62.09687014111216,2.3472482958095506,3.2348695375475573,-2.9528930153250896,0.5688759526944801,1.2711273593520045,1.2223350112938145,1.3850278255854114,-12.955842100557089,2.803594847027732,-2.6567330156231557
mature 2,258762.83480295213,139545.57608476654,1572336.9922787603,667760.6530254257,0.7253740074350646,1.3974327016145,-6.3472357499821,2.4514282011180786,0.7198040701330519,-1.5415682015839487,7.024942845539342,6.693085281496923,45.54630287017049,54.17542861668714,-0.10424390238965899,-0.5061093013813516,-3.7792538222826164,-1.0484885507189865,-20.914189808868326,8.186630820847618,-2.3762511833661035,-22.317270911860636,1.5470751503685414,-7.30511841174948
decay 2,135822.61726742706,124042.7605132681,1455672.4117800435,842678.1045135004,-0.5882339091894736,-0.4070977531990223,17.087466458981144,1.0726944816100312,-3.034836063309923,1.9468366176009555,4.339052147133742,8.903780061971995,-15.133610915935451,11.046842712060355,0.009315062982200036,1.5104286631633461,-0.9316535764709614,-0.38701544910083835,-0.40614148617794005,1.7612069771915493,1.1078508244504657,-21.24442618310335,-0.8540598318927404,8.872198892590664
