,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,105751.29796421641,62600.88746743478,462373.6648782074,175434.31358781632,2.0321315186228546,0.15865804120559746,-0.21984340764235016,1.756763750869406,0.12882936048456195,-0.2894834233591006,1.0178978905625238,0.24989207182883394,4.767571548538555,2.115139413549606,1.985311441881899,0.9155173453686143,0.28290200792089304,-0.0304368835025328,2.7603950554435572,0.7729711158609576,2.344862207264783,-0.06979094609947095,1.8571522495203758,-1.4535281144796321
intensification,69951.74375322818,75110.9619278734,500323.62223375344,234339.50568733615,2.0610523799376597,0.2261562208432279,-0.27478528786213396,2.566531896285956,0.11906035921990124,-0.4496890233471489,-0.8345350964262284,0.6974573603145606,9.073097239705836,5.553684135859749,1.6380673146093856,2.7375113553912365,-1.259544532667681,0.40102196306090426,0.11909817548078667,1.8294305034166556,0.9086037088933054,-0.8326338201685107,3.1910866618507816,-1.7093440410459955
mature,43543.513706915175,95652.83818720965,559106.3942827334,291857.46854659077,0.16469568544038118,0.02539401446463585,0.8064288928008094,3.634339571969506,-0.1045784971535814,-0.07069117879172915,-5.712680510872198,1.4299155839707909,21.716881832892167,22.77646299590451,0.6528060796377968,4.3351428577609665,0.20317684155478336,0.4912139877749896,2.5339018579818555,1.3820280710650277,0.4978450386133818,7.275457790612863,4.170850724071589,-2.8757981920744604
decay,248163.51907619258,151873.73790451352,2770497.2643301953,316172.5206829,1.2645306334061235,-0.10389145604430139,4.895220529306781,4.416435488142281,8.896021780793046,5.5040408077018705,0.7382627055808022,2.636426390644648,214.3510502515208,261.442208745219,0.33480282523421,1.9275667141607995,2.857156074396117,0.55182374044694,36.97877073406984,-0.027574842573477008,-4.878226529035106,30.080756865776127,-0.43189012306834884,-2.185216192053626
