,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,357166.8582066519,140262.5909248725,1634217.801844589,184623.66844171373,1.9132944064279893,-0.38185740322333517,-3.443209357632595,0.4640999511798889,0.6723315859687616,0.4269282018712185,-14.70248032632535,-4.294134350226698,4.1692799221047805,30.740880877888316,2.1710704096656794,2.0409491996134728,5.545647168608339,3.8486781483000287,5.86573973849642,-0.9162224014292857,6.404752585844231,22.098135016026376,4.2677073008320345,-0.5293973600150725
intensification,317265.2817595072,107264.8510194808,1347395.48593791,187659.20857268444,1.4286408282000214,0.17043421061020905,-3.6164812640668327,0.2844060808492187,2.2357098207646042,-1.0836200137731973,-14.697032491385658,-0.9368553233166169,-24.359517481689895,-1.4815676894888783,-1.303275491081652,-0.4379581580912511,-0.737464685182664,-1.2395887109842396,-6.81381074710758,0.9600109612755503,-1.3740994671370386,10.07106218014489,-0.04199682697203281,-2.0040210603238844
mature,522364.7118768943,103270.40799143729,1302636.9498650325,363232.71664384933,0.7253652461876339,1.1778064470127951,-12.78453776797017,-0.0006215638308310623,3.7060654269799116,-1.221310770174952,-11.57650056672999,-1.191572127509145,-3.854564280877599,8.049791432619733,0.14001718790439402,-0.3681130859801507,3.0116027495861624,1.3286386078581236,4.4275291074159115,11.496438203773423,1.20870901580668,28.063202195928437,1.371521367189449,-0.09590587285677128
decay,348962.0413178413,239825.5711281905,1146740.1395559183,1150096.102136624,4.080104948763893,0.9026802659155402,-37.23014729111959,1.5683724859502444,1.994353902232491,1.244530115268951,27.992192489976503,-37.28514541328543,-30.65494234266252,-22.05084918080501,1.5544884499819467,0.9227574348346178,-0.7190443951317168,1.4666792901810792,-3.4128866744738326,5.641119737150016,2.2693869173152255,1.7449631779053627,0.8878413949468329,4.127745373365607
