,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,1129932.3584947628,173448.23036651974,4530446.890481355,158392.5995620532,2.0308040106549825,0.4214660671252069,-1.050590553680882,3.244243211482245,7.907283476802998,-0.5427947969430278,-58.380910056013775,1.531876570100304,145.08235240962333,143.31948790465353,-1.4907743716062227,-3.520302343204549,-23.894523705950856,-2.728027012430299,-64.35446545510845,-1.991520902858058,-29.349537104973667,-6.953768856068777,0.6375449288697674,-7.81823123812149
decay,726503.6550099098,130809.72352634941,3719591.432826071,117363.8356978376,-1.139934392671403,0.5345591414242971,0.7327967195175474,0.6237613858844651,-2.4832481356641902,0.22288110516019194,-56.69499894821653,1.7847974885217572,81.55315266204082,92.32804626189265,-0.2366453704918622,-0.5555363766587896,-2.819976917287789,-0.18044433917698885,-4.355044568885317,0.016787581494248995,-0.9421040328707045,52.74709205248506,-0.3141231998770127,-1.6589745733944259
intensification,1148176.986603635,119674.09872719148,5154880.508656495,182894.9973056166,-7.344112136954006,0.11954208882999454,1.1087299398110617,1.773494832672934,-5.929715645548324,1.922639956094278,-44.66828848768748,1.6263914864379396,81.99016147794707,94.83979070252116,-2.7123048370706564,0.5248564377178783,6.480088751736024,-0.4712889207266665,18.408761689814952,0.24809978812908645,5.185234349160337,69.31243237464538,-0.7399761329780054,-2.043056591170725
mature,1473744.027772526,61043.834400884574,6334831.681748243,190770.66449798152,-1.5210347783216949,0.3365494862560487,-2.3152087708924487,0.2637128426344238,-2.3485570040830686,-1.4595850945259918,-10.43451607809196,-1.9089417542540712,35.34356442835267,40.600922521689405,-3.017388393164553,-0.3413815885267681,-2.147531731668338,0.7831163539189249,8.981134611944885,0.948756512227592,-0.9834600196509153,23.251894239250984,2.169864804823292,0.27877665295479104
decay 2,931964.3835684943,252234.7484774951,5845145.846177886,272750.032720332,3.329467397391568,1.6383384968178156,-8.187032376553594,-0.38594971221871316,-1.0911685689005695,-5.775535901572943,21.478915905484136,6.305612180391271,-245.9595092237314,-273.57015250801516,-0.8883053153965638,-0.5769965466180934,-6.164041271643656,0.6779961160575566,-22.79619538389589,-0.18703249744758163,-0.10506680853370232,-39.417546310217986,4.42924380859397,-14.293727342173735
