,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,1007641.0071602409,279717.83407618676,3717126.614393882,185189.72503296318,-2.8126167692134394,-1.925082988697494,1.9522738713472751,-0.2085039190975778,0.8320880730273298,2.152274321740353,56.84377741655166,4.416747506832496,-218.94879884879757,-267.1540939118536,-2.2486087997067616,-2.6900633223914454,4.851543181934276,-3.062643194907635,18.30766762824896,1.9538959450059352,-0.7182446490039883,-37.67576689043654,-3.4983384470480714,-0.3020737713817076
intensification,532386.6302377034,241912.67983497167,2741103.794493135,842170.3437205488,-1.7260364500683174,-0.3513863793533354,20.591316043665923,3.5361380744467494,3.1148330291563697,0.09513717486595556,4.431140563506324,35.03605432085007,0.8399031115966409,22.805652223324238,-1.1552125087118656,1.63898497311864,-4.535873802305694,0.22364372749114744,-8.906132522178122,2.5729725785343573,-9.728129660883718,-32.202552679282064,4.016031006425278,-15.407903773096526
mature,126709.58903749674,176703.6153600514,1729334.925923032,592880.8128778522,1.8141263565378782,-0.6198547163213881,16.739175927983617,3.4386899892775795,-2.782022575971942,-0.3249104330267626,-17.191883477965078,2.4625868365519095,39.63865128818103,63.798673012869926,1.8410483023084576,2.6448122466237995,0.7426295990957609,-3.0248049994249984,-7.290762663206105,-8.64653795729658,4.718923815284192,-8.652181469762528,1.3586501392007315,2.191361144857552
decay,195660.29425725926,43567.31207452618,1093067.304642057,121333.84661827407,2.0172610548082304,-0.14687414288556588,3.682389520492723,0.6333602772842816,-0.24745726291191433,0.5444376661239855,-1.0131027500272594,0.20561829046082916,-15.71358501169813,-42.297097252874124,1.8915728074918923,0.3662440822644664,0.5940954677579119,-0.601687531435418,-7.021948005586143,-1.8337133962432224,2.711939642592491,-11.708495830859839,-0.3658907773895562,1.0096975565043904
