,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,160590.69408267457,96180.27145049228,687636.6290152534,248768.66742245964,-0.1378704476786438,0.4487376756134383,-2.0241622279723885,3.1843239798160337,-0.0852184270739382,0.0711727782304164,-8.016623464922539,2.6844498465237523,12.316519009588283,9.3704459562779,0.9084241359659688,0.8495869928092825,0.5242217422919634,0.7409890481166844,-4.847191576392366,0.4654713651348451,0.920307397300696,5.331464564181205,3.405402574088864,-7.42746468917733
intensification,139994.25562291074,127215.16245713427,790376.7293271042,304417.9523233258,-0.774196184408651,0.7212179531171972,-1.2364765064056145,5.3205219937151895,0.6516502626809474,-0.8699403031875689,-15.18197298745781,2.183601917881072,41.65607053605374,42.542764607703845,-0.19922748566041287,4.549862606516187,-0.13756516938942737,0.14609017820870085,4.684569633574849,0.10861282710938877,-0.8421936633618283,21.87721531184692,5.615334521994262,-8.631987590892487
mature,168801.69639684298,121490.98374819644,1674173.9499959936,230662.5203052771,-1.8933702322295378,0.634157457192122,-0.34133918590649875,3.193879243338445,-0.12576800932386334,0.5567445464255844,-25.927893287478934,1.3560343774471209,134.82627511766842,146.725350001642,-0.968374570052441,2.2319688470181056,1.518045674017417,0.017474142818822497,21.726041356038156,-1.5449477864993248,0.3846009083038646,49.88864406165313,2.020451382539561,-6.43620059319139
decay,306245.0744532322,95420.88293277052,3041872.243854045,195470.48708139913,-3.0969828770526697,0.13941373188601164,0.44741247042179,3.298481565456946,-1.9929847217185195,0.7242230105183095,-4.988583997619158,-0.5625693788404164,164.44743413700195,150.71411693967988,-1.4610410791192279,3.3089681293929702,2.307462292656991,-0.1575875020203638,15.235769740405937,-0.5245900612994675,1.3428778692088523,22.873924144655966,2.2772573210322613,-2.8130897774942074
