,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,466597.11796300695,57260.26825405388,1875872.3463673748,260047.98317518632,19.202930890201912,0.27424771410451854,-4.699588135038081,3.911744869349344,2.572916000418566,-0.2505990503341404,-17.293411548170592,-3.491732643821009,2.030706535035381,-37.68418544763496,16.864211377703594,2.2488471180371508,-0.7349550281862847,0.43830612084435416,5.5398959487390655,1.8115147520507378,16.169307575701577,8.329964741745826,4.32640232642332,-3.3080856085156776
decay,432644.2522522116,66157.79454834,1941757.8093388656,239912.72216986277,11.169927537549238,-0.1152982427178132,-2.096564133096951,1.1338995992603316,0.5020586338396255,0.17514990196517916,-25.344623960332733,-5.702308206719815,14.434716224123841,-30.766903863395314,7.764922078772392,1.6620535389656401,-1.510886685635909,0.42818642969731074,3.2228929320860606,-0.42580529130595246,9.04168397535589,19.494153487966507,1.5022343697102767,2.046039183056579
intensification,376518.01192450215,127414.33948946824,2473004.9671949404,278022.5417271424,-2.3268679628787283,-0.6930938172457601,-3.1807313577677054,-1.7918532720041356,-11.226603883138777,3.3723454593305218,22.28263301416476,-4.30087812355251,0.38210775765758004,-33.581114976783844,1.7096725643933919,0.9875623199202401,0.18897868191916242,3.341865787956229,24.143685275599506,0.5378450312461598,8.39562078493345,7.368651582081181,-1.1292391261326682,3.4498450690351006
