,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
decay,193813.91315815866,86466.40027601781,1743533.1836143075,141922.75408665036,1.2876266876295102,-0.0610284618892405,-0.4622059919677373,-0.21919478181338253,1.6212501447287253,0.32601483905897644,-2.6419997199460536,-3.9630898250141113,-123.97593849089752,-147.69353029606992,-1.5674846687022534,-1.1599516440732258,-0.20842316359226695,-0.49033170719923025,-1.5094243585483356,1.7711608059557054,-0.6030750825807225,0.3071546657359449,-0.9745128661823488,5.491239420815462
intensification,242571.97998324074,78243.11332499674,2032029.712220567,168751.10312493087,0.45514922858895884,-0.13797971728753433,-0.954887976247361,-0.2145357319829395,-1.4240800520565873,-0.7195685109279145,-13.610770197728746,-1.4548188381154625,-61.36379920719924,-109.78236896853512,1.2858911946732208,-0.3212986168629166,3.318068862434298,-0.443334200025905,21.093381168634664,-0.8411753175604076,5.05931842579231,35.20389011402182,0.1996782962066047,-0.12670872370936662
decay 2,360846.3555652299,50909.160258894684,2588149.311948119,128597.38086475352,1.4695822093703397,0.09885930932580385,-1.7062282813776761,-0.2680712828416379,-2.476818593636465,-0.2080125714757472,-26.218130808672946,-0.8390751964419095,42.82707036011661,-13.92941711713053,3.0395436923405863,-0.4402420874897387,1.9876055492351057,-0.6496467026942098,15.02105457380895,-0.5165660702083775,6.032865661567714,41.47583145448923,-0.8085647233859046,-1.115647872302506
