,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
intensification,583569.5214458815,111800.88605445936,1904205.2178280612,175011.93929386212,6.548779822892154,-1.0400668425134347,0.4900058175328235,-2.754630459714441,-0.034417899421603414,3.071242323471264,12.011821069976216,1.8535231042758766,-131.04455608882688,-130.36869839110662,0.7387381777478724,-1.486759449123736,-1.1761966332806844,0.3002052077060961,-6.743201666695039,1.0202696196412522,4.366934246519638,-25.793808377096237,-4.485600732966174,2.4113827926126405
decay,470938.48560545244,155203.29757215714,1738007.02664328,234358.4693023841,6.132938601906538,-1.650963946050408,-1.023479659164099,-3.906935133400426,-3.288117970749475,4.816011884650621,8.878691956506971,-2.6107056150223142,-118.58271215059078,-126.39948435041048,-0.5619762097277925,0.4464555296826866,-4.117069272072611,2.270337271960815,1.4013076905296098,1.3437526083442082,3.653023354532994,-12.5868432087198,-4.801645800039824,6.8379136976028505
