,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,799534.7787703583,129759.57634214745,2176528.2028658013,185199.5476975819,-1.3101845814455544,1.2329843022900469,-4.438182894595114,6.469719546150454,3.062889555653502,1.4844203196598058,-20.3331905633775,2.3106380738658805,45.31333624933404,52.000464560792125,-0.8570272340460156,3.010195735614479,1.1535048287692053,1.9130752286092503,0.7093357074483249,3.113296962254174,-1.986585006039804,26.790893746866494,5.665390152809851,-10.105243552357274
intensification,843976.1458744926,227482.36418232534,2975378.2160636904,520197.5745026582,-10.758153578661238,3.2294736739357592,-13.035874073029465,18.537610241791516,10.12608760920629,-0.4055638534064785,-35.50083532350255,2.1685021348603075,80.88351375873198,67.40899543709332,-7.213279384977055,10.322845810995767,0.7243484429623293,-0.2897626254578326,11.409436112453273,2.317983836934027,-16.930419070969442,70.70429908764653,15.4239377958044,-31.424002612747262
mature,873463.8782774884,152268.19994152858,3650624.8593372726,798383.2084536492,-2.3584854836433755,4.6738605089643,-25.897694643317305,13.125281644183083,15.937298676679454,1.2578015584490012,-1.4241130901376244,5.967229237947623,-26.61417716688028,-99.68184450701212,-4.360227996184736,1.802818072336305,-3.1030641779580352,1.350230314665745,-16.77371496447351,7.314663868335977,-16.724987829316564,12.906578252624792,8.54384989143553,-37.67554165711203
decay,445004.4531441726,360778.9236200923,1897030.2827248306,1259640.8835851415,1.5857579987320276,6.102809279235109,-17.450777350634574,15.993476464660036,13.206060029443183,-7.048299658065295,-23.548144173147993,1.1443605040195004,58.600448815839314,7.374401374532806,1.6449188924686509,3.1845656503185036,-2.3398669007770097,-0.16272584088778796,-6.8809693748779575,-1.0159502092922443,-7.857359652253055,32.53219415017257,16.776241002602436,-35.60456452860635
intensification 2,160813.73408291145,104963.55871610709,1124880.630517933,610722.3065829632,-3.2872195580623296,0.8116793011145307,6.74436263049535,4.633878144732835,0.8163897953734977,0.0066817132375590164,-5.306385604165671,3.5262714432919435,24.41152615676122,17.220125331302626,-0.4401098238052162,1.0842953969168656,-0.1386721084691071,-1.292024020220803,-5.084234325419674,-4.931517243103027,-3.430602160790404,-3.2349917936870236,2.5234931101599423,-6.347304200632455
mature 2,160821.08669533805,56343.98558790784,815902.4824207311,382770.18732174,-0.3458629358481627,0.6421003835878827,-4.711410676337143,1.2139510613970654,-0.020704585181617063,-0.30133845987565133,-2.509987462429907,-1.3434577542525488,21.793301614056297,10.589757607947735,-0.34122941539916213,-0.007807145831713064,-0.46214225443889356,-0.05093633984745396,-2.791697406970875,-0.9896365462940707,-0.1452002215175566,4.775563667644336,0.8222527978373801,-5.57154052977573
decay 2,117689.02926726603,85319.5055905127,541053.9974966638,317387.2121901627,0.8212895526146684,-0.24588891343770583,-0.9505363569181496,-0.6877089865939275,-0.5891215294492748,0.7330915210333807,-0.28499321691310814,-0.9827551697751119,4.3037614680304035,4.274923425627799,0.1445971850712993,0.2445809918863984,-0.07420970211845627,0.454152373189436,-0.8592357493711195,-0.5207623188656466,1.090312466507781,-0.44499572815453,-0.7207592210001662,0.19916548058524342
