,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
intensification,150113.68399152815,70089.14325862695,510886.6177194087,188820.6438176984,0.8551315319963676,0.4347664947699061,-0.8416777735978512,3.0805841651000594,1.5515062206488663,-0.5765504349190497,-10.776109794941078,-1.0532611018068525,8.1639119560322,3.508313603002604,-0.02788200964137107,1.953543958405192,0.0053337857770755824,-0.4265238054334032,-0.25338323953274045,-0.5686838084334379,-0.2562744081055172,10.509272797009825,2.795844299815801,-3.437684645324498
mature,180929.71118329538,34906.66035378439,495970.8565682426,98093.26269769415,1.4600857491175934,0.1316917568500987,-0.5262339418366903,0.7503030082465549,1.2318970477277131,-0.17371737315730457,-4.017569797888125,-0.6055880751475594,-3.054258612951467,-2.0323946260173704,0.5178122506622418,0.5166949005494901,-0.4008351510174511,-0.17894938073862093,-0.6595730150367972,-0.7008345605045372,-0.04095469277747228,2.424144975570425,0.61337924381514,-1.371783435440223
decay,182057.82742926828,43446.05719532629,707879.7421789662,75769.13316109324,1.8981824464502155,0.03447355694691335,0.041687803573079364,0.20995887464376262,-0.3156197635384876,-0.13812562742309017,3.741473245878218,0.5150482138019346,-10.191763341305013,-4.534562178077564,1.411283198059597,0.24112052227200098,-0.3209140297117334,0.0774555268038803,1.3597132302685104,0.1830266330915056,1.9273617372238832,-4.321630265633002,0.39106647192381966,-0.5002926517811123
intensification 2,105055.61283524802,46841.13673377861,907619.7428062762,114928.59068731627,0.5377068482178066,0.03542084870841243,0.48771150965887083,0.10431804575635423,0.48757861705318417,-0.17788230360074245,9.239430360907201,1.205262016980166,6.755971324322242,16.06428533338803,1.138553524504691,-0.02064179522777986,0.3792674669292117,-0.07097749326425519,4.6080522611494485,0.20771861597440658,0.4648165468022465,-5.656796457634429,0.175802007384429,-0.6141499371032428
mature 2,144532.22345011844,42275.202021592566,1237954.4024144532,171887.75717969314,-0.6964533418683923,0.11404009843028769,-0.4886182855074761,2.2930547194330106,0.9155360644989643,0.058324202617344195,9.012323446338455,1.9604192993667515,-0.2866507974616943,1.9438135302691233,-0.5917344448686103,1.7902872561448544,0.18940940507041076,-0.03662443216555567,5.298795078401011,1.964516923321407,-1.308539902866658,-2.528456740561576,2.0840659862198234,-2.7775753809858315
decay 2,89911.93522217912,52840.27775760215,792983.0549308336,185105.84815169036,0.9952913359726391,-0.08519821727651067,-0.2703812201483892,-0.041303139490311856,0.6406112344598591,0.14505721340052158,5.284776415285589,-0.017339627363486893,-11.685597191219703,-6.441345488545527,0.13543982675458158,0.2739156943206757,-0.5852525136454494,0.27533228049252895,-4.8842202619657105,-0.05277335791855884,-0.31577062940917966,-10.893906793075544,0.17417014487820626,-0.26451181121314954
