,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,343893.544578396,492787.6240610241,3083448.474655288,294069.4504156444,1.090832054426996,-0.1310033228287629,3.991788134091269,0.331692262020888,7.541582923452474,9.324830833975154,-14.670976441408456,-3.412278534693037,201.68627430239292,208.2813558420197,0.1234862069127324,-8.430335435277128,-5.667636030746799,-14.815184222916454,26.236426137489552,5.779148631857841,-12.24939022260104,35.82478239037974,-23.67731947204196,12.85152303862126
intensification,359338.95281668525,364464.43415588175,3594970.760160786,362217.4751184024,1.2295062716762901,0.744047744151993,4.453967639356121,6.8781915999043335,13.085059747965477,11.098868746228227,-25.896525530190566,-1.9701440351874364,218.00057586677715,192.19633686718797,0.4005347817707513,-0.06543180713194491,4.414000805787349,-0.3263019954861948,4.643573495492861,0.1754267243343962,-6.697504926349845,24.85662511465101,-5.29102688596208,-0.27865320102638
mature,567394.9940345259,375474.1086517471,3564653.6888844566,340166.2002164333,0.7271212191580653,1.6897814852943838,1.9740182074927646,8.79277615009736,23.546452866434258,1.0768941170386528,-33.82173637248396,-1.8677855140858726,168.2350990125288,90.39361690844652,-2.9265224779646,1.4140021749770857,4.807575144781794,-3.055379449051718,12.266764925836664,0.9070730278846679,-16.321975017200014,43.387361871669796,2.970721098712608,-4.043899400634057
decay,691948.2501449855,219109.78943175043,3739856.267569023,392172.9302624157,3.731809305830826,1.9231696641264107,-4.513719560985485,5.708809063711425,22.231566750272027,-5.550996364353636,-15.54964642520892,-5.467889468316776,-71.07741572361353,-234.40399549687464,-0.6693289304871353,2.394177434349568,-0.6439799306204028,-1.607896683609951,-3.747687662595442,1.2806271399320233,-17.220567710935192,12.583869017768139,7.728739080328699,-3.4740120164481114
