,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
decay,151548.18447827426,147347.96244791916,844946.0403602181,374776.1531742953,1.2557336907262968,-1.0223722095071268,2.2012535880187514,-3.3677381009814686,-2.57898347962635,0.22766025891525277,10.185190971798383,0.7196583719313595,-31.230165141893522,-33.96729905682129,-0.06278541926482484,-3.8079853001776103,-0.2601895752177707,-0.9428572452143782,1.7957849924786058,-2.569697785608164,2.5521553856277492,-11.846393258064825,-3.5158833956039732,2.2796355314606975
intensification,158720.23217798973,116993.4556916275,887286.7938333383,293810.4825837049,0.5894584441789673,-0.752036409214745,1.459283195809138,-2.9288299605060946,-1.5382692206653845,-0.1257259964951024,12.70471118157345,-0.5334015974596132,-31.65301293351185,-28.59549364576874,0.2900275590308367,-2.090465018244201,-0.22537725820517499,-0.939477279728774,-0.8798272423424441,-3.28276186141213,1.1503139974244319,-15.633280063904001,-2.9905448345250214,1.6387528923627157
mature,147025.0243684686,101896.60581235476,879373.7057682658,200547.75644542286,-0.16626847863519714,-0.473047925359389,0.29554861014950423,-3.047087627811206,-2.1009747131266936,0.2251134628743871,13.922740693506057,-0.8075201552757699,-25.37421494545296,-20.860100694388883,-0.11190926786577644,-2.2802084325694603,-0.11441068710836422,-0.11959202617249946,2.7549053228135447,-2.8781680046672027,1.3472476220237433,-11.29711550220682,-2.9187451914987035,1.271988388569277
decay 2,151076.45201035767,107326.25361163272,922829.368306673,149870.23220053464,0.021851107621942152,0.03293128591063247,0.5596972727414071,-0.13454915024633193,-1.5851329141238304,-0.6182750494676067,7.533908740015713,2.4511727686454656,-18.099254812435245,-7.536967947307082,0.3055538816297103,0.24818345751476129,-0.11779287671612153,-0.09228574985075125,2.002252734398126,-0.036241312840655605,1.5221224309402834,-6.1132043859809375,0.35850886345989114,-1.7931676584983818
