,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,712807.888470083,92761.25890748597,3639592.7285516607,185841.7895271288,-1.4745403814625346,-0.25461536303069915,-1.0455350106657177,0.8757322521981975,5.498444784074863,1.9034134923157942,41.22610994559349,3.0593644302297522,-110.28488973557255,-78.21087955118202,-1.7975333363292434,-0.4477558974229938,-1.1662297480123984,-0.29296223605837907,-0.9031997253777135,1.3495479136301922,-8.393830276580495,-39.609234278842955,-1.0660281131452765,-3.6310837794634754
intensification,432325.0080085032,131186.04219694118,3618325.4965756424,498851.63486550667,-2.3270731979705657,1.3050724623351337,-3.455365874050167,3.9785711985202314,-0.30664136931717784,0.02518778183087342,-6.754549357928719,17.824994721620484,87.52710922869215,128.10903276148855,0.22375057629095393,1.4989194611693435,0.44457706802113983,0.050099755979578775,4.178692932940932,-0.33381541207605714,-0.27078229829711337,16.715681362890383,2.698410710333801,-25.59274720626694
mature,630773.4382499034,105597.37502628795,3830570.797345594,339507.9753371928,-2.1156404032504654,0.9652661275097716,-2.345565658631621,2.094605161203676,1.1539359270365073,-0.7343538109820409,24.061781052610478,-0.556832603140905,8.052373769777416,-23.700085846475364,-1.526966086261631,-0.2022827927996463,-1.9194089711235942,0.484709980119533,-11.398155659819434,1.008416126756963,-4.223719173900794,-30.998730650547824,2.3484028247954782,-2.874922089937429
decay,571190.4838651917,75938.19293309009,3748087.4058765583,144987.12617457207,-5.798889324963103,0.1651982613452087,3.185461789850709,0.7202167858210093,-5.37845464160026,1.3336921636772503,-1.5499939004117345,0.5385942561543867,-53.745771453324984,-82.01545359143743,-0.4479146518065994,-0.3820529115323352,2.1337177591866223,-0.25738129808611704,-2.0601140072492434,-0.7341976437406537,1.8784813371689888,2.1033074282748827,-1.0360549372875667,1.1924531041346584
