,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,232155.5319748864,85053.27276164228,1844701.7506139493,149543.87955747126,-1.9521383406868387,0.22429110762178586,1.3285960028037564,1.5318675946534086,4.071224222253013,2.406228310790561,21.021475958338225,3.208334522366421,70.11966589096902,132.79879829455308,-0.09764385262921586,-1.5174752520796977,4.342564423196905,0.8562159267120526,15.275265779079204,0.478504523949282,-1.45650703212116,-5.122667841375942,-0.24243589704688584,-2.933101590266791
decay,363899.56983144814,97556.66321932671,2073910.4635171518,122298.3009130645,-0.7472699751539144,0.5069926605347601,0.46943130149061824,1.5538322097074213,8.038152990737851,-0.49854110679762215,8.019123898122423,3.6733688809352127,101.85193887213786,133.23820596800758,-0.9591696762022405,0.5028295740395584,2.026693855192225,0.7280637919934918,5.964793797292902,-0.5265154528222039,-6.25173645016478,-1.776491427166223,2.273444447963775,-5.28428524197422
intensification,515043.06026357366,194212.1243198037,2614552.6300185537,133239.0013658767,-1.5633867034608204,0.8800696436425557,0.6225393599391283,0.477148095021743,9.830140352719237,-3.2586206075363284,-7.266780296746205,9.289800790341413,144.51132009524028,195.81808219703748,-1.2393029270015732,1.8175543704497086,7.751053033105183,2.9211937361741573,12.31112216196353,3.4435314951225258,-2.7624043794323194,20.518749802231426,5.7768927950896725,-5.700878030301501
