,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
intensification,103631.7433178776,201636.05205864512,756806.9035986762,361544.2837227272,3.3339744578222694,-0.2841808513351044,-1.2782760402199909,2.385683781627323,1.3234761033942166,1.782666699684335,1.2216931703390204,-0.7796174959163155,23.94942484394712,26.742793915623114,1.200238427176473,-0.2855167500230176,-0.9438656884128054,-1.1959645608946157,-7.703411209908166,2.6936789769793976,0.7824518146801427,-10.980802797849465,-0.30876662761652307,-0.1906633489516013
mature,58124.75520472231,83939.40883269184,475307.77533199545,394799.1591937896,0.30337217499594055,-0.1072714965257458,1.948087889673145,1.4335560945990002,-0.3651389833454503,0.5501827020263858,-1.0898045988841296,0.3281007391234844,15.70670590996339,15.918249072608655,0.1405617352852541,-0.4768548114904134,-0.41389587755046137,-1.6065193940835794,1.972948120558818,-3.1661336189206692,0.14734378426518374,0.8112926547738617,-0.6158745049852189,-2.9797025629700093
decay,99364.49538527358,65873.37119798097,691481.8603187196,249092.16262449278,-0.5904579822050015,-0.14501179604391287,0.3166640545206502,0.6541170061179434,0.41352324588569356,0.20379808431275276,-7.3223107568271395,-1.326971048886235,43.75635461049406,45.9306584050061,0.05456900894079046,0.6106842931330148,0.7031351291474173,-0.28935293898930803,6.068410238699453,-2.0395841025035155,-0.4458578949871907,13.664514923210945,0.30597777885979555,-1.0500660052145743
residual,155319.60403898242,86405.42363455365,2618192.2436670717,448339.6054414376,-1.8158714897272723,0.1337989182776803,0.798072945076321,0.34728683574046043,-0.314325326221182,-1.4829142873570793,17.225532602835795,11.297861744313872,-92.9020616497785,-80.4822332619574,-0.7526145611999074,0.9546458948064043,-0.013467183279877823,0.251094799765028,9.044514481400189,2.755259495110468,-1.3812144285082875,-7.163219576784656,1.9474970045848874,-8.091816139867545
