,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,1532134.8976674988,115654.13715749097,3239518.1639205804,215754.71148445905,4.246888720571995,1.9075320125227866,-6.18846481664025,5.228402047159612,1.7981401053053019,-2.0998745261198777,-29.136730980752855,0.8540384412419468,50.640714447484605,35.59546202334745,-2.7150148562576986,-3.8639354048812287,-10.037599595392196,-3.23847285791012,-5.226699066900625,-0.03285139565447903,-5.681318967602716,25.85160800992049,2.1822717028465832,-12.303756700696287
decay,1356876.4990346783,58695.70303723982,3310663.393680258,178320.42253562887,0.7115215218821344,0.8281961513335787,-3.714928937174388,3.377311017064116,1.9469208480741516,-0.9871270230352721,-21.723334706011276,0.20277946442317116,27.761153533720897,1.5965538247055087,-2.088978726725871,1.3593888992857555,-4.679524527613029,-1.2152417716241988,1.8226168402277636,-1.6558909439140486,-5.086727702471467,26.549358961531293,2.3210001171416113,-8.950910362575724
intensification,1299237.6323253808,42460.70739319644,3356889.104897193,143402.21694563303,-0.08543573530147579,0.6813402649313566,-2.909455289936222,1.6266764023221743,6.422553932582993,-0.7523050381793911,-28.302571281191316,1.7246582245645146,36.08877138186241,11.450400513778286,-0.395819821176626,1.093477749406306,1.1738782803744134,-0.29039593523667134,5.450045523360704,-0.8445112069646203,-4.652771122578699,36.74750782978972,1.4072452403335376,-7.105301123787531
