,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
intensification,668872.6145338853,316433.58799423283,4190509.0329230516,532708.1795617435,8.153637782009193,3.491142657947331,-2.0080535877511987,12.658031501568514,13.872530611484796,1.2973993457749629,-95.05129263528681,-0.8787179988884303,183.76417899943272,114.3919934429407,3.54648648139743,5.401368837079644,-0.2776494124831892,-0.3592236362247112,6.542672836401004,3.4104254768456594,-2.5053995840114616,95.4483812774298,7.51026586162151,-10.376941613585624
decay,483268.86671770783,332302.778007767,3467591.1097224522,656225.3559140731,5.148430109080748,3.8161328516859676,-5.77772873238593,13.045481474217826,13.278362355580288,-0.4381970317089351,-99.71426613671967,-5.285299778695679,160.1776160590298,88.49599334134042,1.013992423027641,6.617021699159648,-1.9946482255439348,-0.32584017845633984,-9.855882313574911,0.008448520565518959,-6.308447620357508,90.48768244644994,9.341705475784455,-13.52946190734256
