,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,1117487.4093094193,207832.21530965783,4269791.676771353,231817.78387592986,7.181024405181385,-0.3109124823094296,-0.7747199880226175,1.868597432790896,5.200420270441794,10.349887300361985,-45.94143688751901,-7.410768546320395,202.16541358729958,173.51225126786713,-0.01433992581368182,-2.34716350750459,4.3736031116875305,-3.0819922526354375,8.605576487909994,0.4625965545604938,6.04329476411769,48.14070895827024,-11.252369637897097,5.230047680067376
intensification,930805.9506262365,301757.49785705406,5166951.153293126,362433.7446080149,7.53997630533718,1.9152577307850365,-5.682007619875753,7.719638188112033,1.9302405545493682,10.013745765273706,-54.27887054164555,-6.6410190938945535,354.7662863969622,295.18808175616067,1.1951214299704391,1.8171124152906755,0.42023403624487754,-0.0013254384596933352,13.428055413765946,0.7458973480569616,7.945227517817727,65.84895726995009,-4.210690746406401,-6.014729366036273
mature,1291685.3842903643,146223.5114142725,7552933.713718829,409344.01215428626,-4.056043866753412,0.49585163444170915,-6.068869865435237,5.2398139604295,-11.919329355389635,8.295875494156448,-10.871856964456484,0.7361986357085814,458.3811508062888,296.32203429773773,0.6937456634169744,0.32444859214825766,0.7707192837566327,0.296869968352024,3.1112441384702727,-1.8599643956864658,9.129856406834564,24.10801483511541,-3.255043199816631,-13.904846857259786
decay,802733.8793435247,86776.87829830448,5918866.472376081,208748.85421482995,-2.7080868876096287,0.4207933385834904,-1.8045683249311602,1.5292609465184468,-6.404226319890464,0.505189228616587,-63.438260445084794,1.9144551368875748,226.7664805323703,104.72358527857256,0.062352495593951215,0.395945724147532,-1.2902510523786097,-0.1755942336010312,-12.056482185959686,0.9243129458540184,2.826681718485715,55.89443347166589,0.4276841457173383,-4.323971462483163
