,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,897210.5909909218,233924.66090407266,2991439.25908293,187516.42811018965,-0.3166826621316388,0.0776305231145905,-0.6957151865802728,4.506658544826215,6.9205966623093,6.25437945663014,-30.054227546046715,1.5275736452851725,136.98011547875043,143.03697034862265,-1.8930633606317784,-0.8230971984659038,-1.3922188350501763,-2.9566463764842026,-8.627604471249455,-1.211687450031846,-8.551867636376523,22.439020923509172,-4.781997811402718,-7.941634826723505
intensification,819249.3324116097,182101.5015561825,2620044.119255293,357192.3493795747,6.084960498990143,1.7139518320030185,-3.150584810843816,9.650678596881422,2.2726465987064897,2.1422803725881208,-33.67759701698127,-3.0295274505735503,72.38082380603295,44.61261013315452,6.513732415365552,6.469188338429089,-0.8889176712240431,0.29530358242131455,-2.6590585878894086,2.047630048316896,4.637348061062628,28.084162740945537,6.089749974711599,-7.724105908834791
mature,598950.4158973785,181039.51270826964,2197476.682712631,622961.1570883492,1.743075323803943,3.3894846441967506,-19.98808213409616,10.921004681011581,8.136949082996155,-5.171648513051398,-17.12165209659407,-2.2763278547773833,75.0916894295684,42.349766530540634,-1.1024531424650101,6.689483477240536,-0.7427090515839687,-0.7355938404334958,-1.9926231561972685,2.237416244621966,-3.74709816657943,33.37403575068902,11.967574709432732,-26.39534271570839
decay,289215.0209071793,93707.5504234116,1384670.465046362,651115.7015377049,1.1033982937276268,1.2431543609653537,-12.067405782679927,2.542096275272317,3.5259037210981665,-1.4170978774212253,-5.848967985683343,-3.2101025448144176,42.74136934452223,26.209164947943368,-1.0374162821630863,1.087947847028143,-1.1143521852137785,0.029189948760231992,-2.975798587186019,-1.4650004445360703,-2.2937032516189655,13.83717688744962,2.7452297404884214,-12.864399957673893
