,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
decay,722027.3949535285,366843.4734285554,4698623.919562003,431557.09038845234,2.315085836688504,5.053665405205967,-0.3033093809946734,9.250311242687625,28.86879217390038,-3.343966275917481,-56.85129599583655,-1.1959670939247782,217.73214943264298,184.09926988349002,-3.34886555790004,1.6329486703610463,6.487768475645803,0.7180026519440336,14.629288438689722,0.3804289121693437,-15.012272456360108,69.46880797883244,8.258614765343172,-7.977224617588178
intensification,821446.4233401369,363961.2833873358,4877325.51165372,436977.530974991,1.5054334741396562,4.600344061129544,-0.9994939830259604,12.68474831144202,25.363364330844863,-1.563299762672895,-102.71027506391788,-0.9932424448221068,231.64810175808208,193.15026651003984,-2.8862674162538884,6.004333188143827,-0.8671902489193545,0.1113168689424896,5.973545204818775,1.1924476448215513,-20.12477704449502,108.17788077762296,9.759020881927862,-11.498552204824325
mature,830859.2942321468,364993.154598998,5008649.124456156,459349.575718499,0.026968126964151184,3.8226403268993594,-0.28827692302131463,13.769540315139619,25.32619845911025,-1.2252354029283494,-108.7354844032312,-1.89561343351604,235.85196498105694,197.52780381122523,-3.7791102223599458,7.271657163959517,0.13260126849400639,-0.13702245295826826,3.48343101299467,0.5565371847418903,-21.34398873675273,112.48022421228305,11.035112938210341,-11.605666619903003
decay 2,917757.5136141307,321971.6423703949,4860665.701119179,400369.0252016943,2.509777261897402,4.0113342724646355,0.9050882422412152,9.240878226349494,25.488683249473087,-6.397903499942212,-94.3582253491266,0.32288202752179834,204.4859550257711,141.61734618464885,-1.53546352793369,3.4021910987810235,2.4062287305900725,-1.227688103538576,-2.0507668098626954,-0.962955611430369,-16.561342984520977,88.89259303512527,10.399759350288493,-9.621627623060446
