,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,326568.8844988725,97914.06485841416,1076270.8116221845,92472.43728648782,-0.8980100087833981,0.17507288133101165,0.026909426651365514,0.8972291753291121,1.2790640212744442,1.2869128178268074,-8.737321005857822,0.7690053133484493,20.87745460381983,24.52039232094612,-0.6147202039349078,-1.1138024703184117,7.6656672437033615,-0.6114519549649221,14.725856351441687,-0.4041994288997454,5.663666094976531,24.334277939431544,-1.1762084787936293,-2.0435244909259414
intensification,783276.1854759947,111545.36089063989,1841311.030999818,166561.15477123111,0.8963047378596366,1.35817202520849,-1.8039750553605531,5.731606269686655,14.597797526581749,0.7515398243620455,-27.447791329078125,0.773240776459592,32.00550696713207,-16.028965935849588,0.8637652635903997,2.177060102237408,5.088119965886491,0.8311069529055605,12.529692564722245,2.2448637757382355,-7.255200797627135,40.885154211301284,4.453001373021682,-6.063958325768566
mature,857291.1664601953,154059.9773056176,2306220.706862035,232504.04314924235,-0.889638022932398,1.8951205066048247,-2.0281910358732826,9.165943726134547,17.868623315256755,0.9178228628686205,-26.59187234125683,-2.973361708624918,6.88891907362266,-65.81116052164496,0.34000611353540255,4.629798000163841,2.3716614943610006,1.1500343989674204,14.45263951248635,-0.09458354878088895,-14.491479337223328,43.962340912548854,7.503034755628523,-8.3153566021638
decay,909663.2945107695,177882.1921617003,2900781.8555608806,247108.7639443154,7.350355201831064,1.3997478561472037,0.5204226222138587,3.924608126759436,21.29245791249883,0.24360851462345465,-32.77599776237154,0.8826143089514135,23.32798528725571,-65.20402827149647,2.0890796989027924,2.0448142328402175,-0.06710496182605019,1.9262903548172854,2.808028273736403,2.1258044290250644,-12.60945981634661,27.71324821206302,4.207542110806062,-2.1609953844719256
residual,786207.4519457513,335224.1482249369,2712085.7834509043,400572.84436822485,5.737435734556851,2.5132006632536004,-1.8702960978385126,5.460558831923485,13.172273942088776,1.2628714680039237,-56.485382896509805,-2.8770873515632864,86.54067512411304,13.137182419245239,1.5947639466709584,2.296326569576183,-3.7203425045263026,1.4332378209235013,-2.9001372296008654,1.0251689181460382,-8.641980048804628,49.71810603019059,3.1177245215894627,-3.4285986600526734
