,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
intensification,902624.6630324755,222127.5933331376,3095105.8078730665,661456.967709587,-12.443192412832381,2.145144788827773,-17.03679619797923,2.179860622791748,-9.534402862541402,-6.213004260063769,-21.226239970361505,-19.92768899598696,21.53895586211773,-9.501939290770123,-4.745242069344523,-0.904464125197271,20.26059586062148,4.047958706875572,16.69367828712635,-3.1025155396983988,19.496951099158274,67.39990686829945,10.295678800903316,-2.3914833644824203
decay,1667875.5025263312,331487.4554024964,3531813.7520795283,637234.8198717422,1.040531829940771,9.636164116960511,-25.203042380960532,5.767622586156983,20.412333963282872,-20.380138553964336,-77.23467578768154,-22.70083289288806,110.9763979161601,22.997057415361695,0.33407118863684104,-1.8483436289182518,2.701734385428909,0.37785499158044267,4.402666942589228,-0.7462883332665274,-7.033903630952681,105.79985328129052,16.88945201474125,-9.016120407495984
