,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,1085660.258564849,78048.73813796275,4239163.403483503,79383.52429349493,-3.358013662515713,-0.4041042293141662,0.1662249886635635,-1.5932214267704827,4.905051641340665,-0.482826617074745,38.63691232568391,1.6637044024330228,-248.2746340470185,-211.90446415281943,-4.599128278001863,-2.897662284878304,3.9893286810333937,-0.1109707818315911,7.719888960869845,0.0768932030734396,-4.677840852137151,-27.725234690961912,-0.8172613622131626,0.1726352160744633
intensification,1276707.8653446233,45855.5894349728,4448607.7665076945,101297.50681574424,-1.2436399832118512,-0.325903457194022,-0.924633015419995,-0.349770490677828,3.166703081014204,0.6091341390179228,26.103904560320334,-0.4104113225931421,-152.85807946341356,-142.5914696568145,-1.2720010212356385,-0.054349648968063,1.623251008982726,-0.09444070121956454,-1.0674449373824624,0.5853495841116879,-3.112995512437351,-25.00307649907095,-0.7274418737212932,0.42089838196266294
mature,1238915.4991251575,92944.00778332187,4129815.04862353,193625.9524770803,5.856355810925935,1.2602523028878143,-4.269120829591483,0.5682987745062317,2.329845795054801,0.08303881446174344,-4.7533283106815905,1.4205149517296884,33.13019343512021,-54.95643472162099,-0.855497439047088,-1.0803705079953279,-4.066330336391898,2.5903795934212823,-3.086978443347239,3.814316673349724,0.72043198236705,0.07911488599989958,1.8153872505779567,-2.4436178824776786
decay,1079237.351046467,164470.90704888306,3853264.7055981387,235566.7661452073,4.036810787572203,1.9914206960613319,-3.7860412934274534,3.819415643793745,9.563476181524122,-4.626579577156483,-5.422050677368986,-0.28746429466186774,154.32016386646117,55.55270947837621,0.028014789491278853,1.7010964799407802,-4.332327084799045,0.6974362018965903,-8.172904398793737,-0.7392201119547509,-7.867571782689635,-3.0016232155694986,7.152010726785487,-8.057212754514081
