,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
intensification,542151.8350714251,190651.85541656832,3382781.515574489,852270.6528540651,1.6114361603205383,-0.5915621519585766,12.704080831184426,0.2769204617744623,1.9738405978521076,5.3961006767407325,53.963833908652,35.33381217786988,-204.3085667638809,-301.2655531811617,0.1648579171373525,-0.6143633296232336,-2.5498416602475444,-0.19272490318828361,-14.609196162775296,2.021962214776755,-3.503808249737691,-82.88854706293223,-4.720342966195976,-20.88468959368316
mature,464871.4258314567,230084.12213097472,2145146.38340127,1268553.1001838767,5.1688991419108605,2.894817796925222,-40.51882665477106,2.157483899698508,8.403032079049773,0.1114185229970331,-3.305479938532288,-15.890551759682053,21.447894502207717,-12.981538032481755,0.39103455725698233,-2.3156612900622386,0.46520025811751076,1.34008854287319,-3.5727681700292444,7.105834697777335,0.12588511790382156,35.08263928136324,0.49133612264944343,-19.679924097010183
decay,410188.9288239092,175647.02701347906,2044532.068303533,575513.7739579113,1.327563776158797,0.7361786972487967,-16.99529385819338,0.8578848461552327,0.5118811575965154,-1.1791291710750638,-15.156422835743545,-3.8386882413751584,35.498523576042274,24.830328379992082,-0.6737794578818561,-0.282678244089739,-0.2289582336425452,-0.22528084387257985,-1.7668143060221213,-2.542879520940443,1.3229030821685341,29.057338611756013,1.0755544761089206,-16.557369983913897
