,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,1432035.6426240038,102059.24770258232,3018205.999545828,249793.69380322107,-11.620308403810608,-0.28629890043798867,0.5465995602843008,0.08549418490237297,-3.0104771751977646,0.6798330137952387,-1.3185976680569536,11.897725497427382,22.989345526890006,-0.6258356309061174,-8.272486147218626,-0.45010717232237923,-1.37938476737378,-0.42149737672277726,-2.390946021611918,1.5752306509168315,-10.275514896424614,10.001360489971344,-0.7295373051776545,-9.861389471128623
intensification,902969.611374826,164587.1955092935,2698419.6191609604,873848.5051766618,-10.91064836443535,1.4860536668905568,9.824021543007806,6.894322045821272,-3.4678304188439997,1.03852583336438,-15.963009091868486,35.44871037840696,22.166233894752374,21.03557200180064,-6.840108791571363,4.433193900946258,-6.806905940977833,0.29378276235384954,-4.407243926849551,6.856488627992959,-12.763670219678627,12.642391986446478,4.663525307920186,-25.662522253227458
mature,224363.4636388227,149698.06796504502,2322309.0860157614,1336509.0252707845,-6.618511375194599,-1.5610517633530558,52.36953263204295,1.8032054875324164,-8.978080411217425,5.218676422434671,-5.396274908673498,36.47284929218604,-35.46171306937551,-9.498320559963949,-2.2313663075977743,2.053756149890001,-1.7794700348421089,0.08054171910656951,0.5699803112639088,-4.4356190317739,-0.9809527621723383,-39.78476603691094,-1.7738774524426286,9.657858820550596
decay,191434.13573922645,114562.33135993457,2947741.8601926784,538692.9643181381,-2.235319866283618,0.4256798107012928,6.282064158191315,2.6005973088377434,1.1475220022114268,1.7064778713023123,-8.930234135497267,0.24735663426243043,145.19385920958896,132.1143486465306,-0.5398978654255138,0.7082181566789958,0.9394014617249415,-0.16158791445254067,9.820245753394934,-4.786470271396286,-2.0177605960688094,14.703735596984501,0.3068517123815979,-1.3523600563051446
