,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
intensification,516722.8892221629,194354.7072030148,3976540.852332213,548828.3324622933,2.4852724391525,1.3840842961811775,-3.0674530902266834,6.220012646881996,12.496067974778448,-2.0888474240154618,49.10318292550447,12.016512333732969,-80.24349880592898,-126.97733715022316,-1.3796506834801567,2.2375746896292164,-2.587830629454648,0.002411923401700856,-1.5373990030107645,3.2004655458449283,-11.21454186889942,-50.05840127744103,6.92718769811798,-18.10351252499672
mature,153529.58125794103,115352.88923388252,2232195.912093165,534943.8435512295,0.024785301046231518,0.29000186985129356,4.6521626182408555,3.419382177965698,-2.1203111796247174,-1.0797842175625216,-0.7560534484295781,-2.3158835874356116,113.39579014701293,81.3666100331494,0.8097843327683442,2.4712274106885026,-0.901792525000927,-1.9946752870548956,-20.154176908705953,-9.140024083897167,1.5333058255213154,-24.075071379563457,2.2144892386220305,-5.591360056186399
decay,132396.80440850914,28835.7795926009,1599339.6491255327,149672.76214445196,0.07758185739390178,0.013559104216815901,0.4706863403290184,0.21218882561912103,0.7099862585050452,0.027637880964381075,1.996365553822512,-0.14110750531119823,-27.77774438068028,-46.99301011807814,-0.04286421543888258,0.061765532598134165,0.43671636281863924,-0.14582788468407357,2.363030205023084,-0.6989946936473931,-0.18212893407568836,-0.18160354652234775,0.025163955753850546,-0.29938967362629737
