,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,189847.16445950005,103502.38827124276,1819819.3283957453,502866.4192055431,1.0068735118768597,0.2444704068078347,-1.811564305086192,-2.335163169851005,2.497790972044594,-2.563802855385824,18.946877857454314,-1.6209971084763806,-44.31475412759888,-69.60146868550596,-1.229600075025961,-4.75871906974688,0.1640712888316516,3.1403599339026296,12.384973644440416,-4.527282598650738,-1.082375764528248,-5.757213419804566,3.124529212629614,-2.382686625409544
intensification,222686.625529374,103158.35381789862,1980946.9901339868,476655.9036063967,1.7430588996218497,0.002036625198542554,-1.8132607238800107,-1.101106947640262,2.84801587276069,-2.7260732214342713,15.143598003152853,0.6523028981812236,-56.69165856925507,-80.23776833439494,-0.017566756185645023,-0.04400927809456749,0.7349394120405938,-0.6086383382759716,4.674359055322609,-0.4191901189599433,-0.36798093589970465,-10.399037123572082,1.0142913103194955,-1.7836467933809157
mature,254860.13503265576,58443.50387304891,2494583.081972105,387772.41419780994,1.5383114505686681,-0.10552849089299303,0.015675465343801397,-0.4451219974240186,1.4748471494226612,-0.9386248704226262,14.941351561690075,-4.706766954609175,-118.84836198356503,-155.19888333540078,-0.21640198654189283,0.5870438594641283,-0.15397327525312757,-0.5168968058023039,11.97537175635784,-3.1972988916879834,-0.19603746500011368,-4.519966721244703,0.08213455808929655,1.9702655256890125
decay,364080.3038081594,61203.84683276262,3427402.932486825,249728.5385843618,-1.1576940416755095,0.6696729928924161,-2.460774658035091,0.8687027271497147,-1.9415260509376682,-1.3180670104628691,-9.856256948713426,1.6654013376905972,6.613313786047144,-33.297133409743346,0.9245013268296176,0.06888706087891666,2.5483218468573416,0.42905061684731227,12.155349151760388,-0.43564278013368046,4.001826849011916,25.63007480018442,1.94614736156748,-5.430521503009083
residual,445175.3387748358,231009.80220535793,4076860.8862019507,398779.5582187557,-8.929590774054214,1.8747556143907589,4.868914039402308,9.643681262135784,-5.001053835445398,-1.8344140066622436,-8.080654539796315,13.432683186095037,165.7840240214048,196.73742727738662,0.32655146934991636,2.203304187957102,-1.366900286157533,1.1781721587964635,-5.164654670519908,0.9183279379447676,-3.4206816103755906,6.976676603928315,10.781511813203728,-17.289122470883743
