,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
intensification,354457.24797332153,441965.29767732834,2920005.1765046045,362591.1293967975,0.261441575844634,0.013804695871172723,3.282699055594141,11.085221338413566,3.311475112617291,12.318938255497565,6.206229726920607,-3.350514351742418,207.09371590005293,212.56229950592322,-0.4988453550913741,1.9773986758137307,-1.8603658243710328,-2.9386825039985776,-11.956174052537452,-0.2990928302911504,-4.896594665272517,-21.706544410896836,-4.186204116953748,-4.751100761368158
decay,141946.61322790952,256710.0814000255,1837395.777480469,268060.95962604455,0.18506778295268048,0.5723159182026575,0.5317314678577442,6.994608703699665,2.270240213914296,1.18982640198579,-9.978245168706112,-0.441027827408159,152.31961904545787,150.62647525042274,-0.18382122113871047,3.5519733331011225,-2.239168737485835,-2.5859744263783044,-14.316599717889085,-1.5225803160535227,-3.752025250244793,-5.055153799993399,2.646491957132914,-7.544429724487286
