,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,486761.9096239972,143791.12568109765,2785128.32247865,303713.47176576033,1.613734032452314,-0.4532603665346956,6.004729286831333,3.567037968039029,11.424446373421103,-5.045214527373654,34.71270232656476,1.6536637979886306,-95.70674650739964,-161.2791471801894,-4.658610482930139,-1.775549689948689,2.9138103990634003,-3.7091009237111305,-5.662815988281984,-2.343420640156034,-7.350162308440086,-47.99398163413039,5.356411938236247,-1.55939311935236
decay,570362.2267004226,82068.52078174835,2700540.0281329458,199697.9766810704,3.419431007647371,-0.126638800062061,2.5313241074894304,0.5537300921681257,8.80953852327542,-1.6580737978187774,33.719819498460865,-2.6282797142463705,-122.77322068595967,-157.6253083930465,1.6627815344205326,0.3308375051407034,1.9253952139390587,-1.3173165219454206,-4.475407771891073,-3.758811674181549,-3.5913511017510498,-44.14598238548875,1.021126168103544,0.8470620553861261
intensification,474657.08966826746,65985.33370131288,2287881.865441311,170120.14106104698,7.306311927819421,0.47815656827183306,-1.4542092462731337,2.4891136415818598,13.829884271069176,-0.0015182914534484756,27.353103624846753,-1.1279260823517756,-126.99181916713432,-143.72829000556814,4.394408125952729,1.29737687358826,-1.1810257929552808,0.33660311453737635,-7.178228052435534,1.1225685969470247,-7.226441567933204,-40.383434358828566,2.349078479300852,-1.6928282085561934
