19930905,1993-10-01 00:00:00,-114.46007,-50.27454,5.72555
19930905,1993-10-01 01:00:00,-113.93866,-50.51720,5.60259
19930905,1993-10-01 02:00:00,-113.39378,-50.74658,5.48000
19930905,1993-10-01 03:00:00,-112.87126,-50.93509,5.33017
19930905,1993-10-01 04:00:00,-112.38972,-51.07960,5.13847
19930905,1993-10-01 05:00:00,-111.91109,-51.21681,4.97895
19930905,1993-10-01 06:00:00,-111.41782,-51.36898,4.84758
19930905,1993-10-01 07:00:00,-110.93993,-51.52942,4.71968
19930905,1993-10-01 08:00:00,-110.41980,-51.71916,4.61716
19930905,1993-10-01 09:00:00,-109.90068,-51.92415,4.50840
19930905,1993-10-01 10:00:00,-109.82669,-52.11475,4.54005
19930905,1993-10-01 11:00:00,-109.20535,-52.39717,4.37416
19930905,1993-10-01 12:00:00,-108.62872,-52.62408,4.18612
19930905,1993-10-01 13:00:00,-108.03284,-52.86681,3.99213
19930905,1993-10-01 14:00:00,-107.43800,-53.10079,3.86329
19930905,1993-10-01 15:00:00,-106.86423,-53.32107,3.78096
19930905,1993-10-01 16:00:00,-106.21104,-53.57618,3.73722
19930905,1993-10-01 17:00:00,-105.49403,-53.85650,3.70939
19930905,1993-10-01 18:00:00,-104.77737,-54.14561,3.67543
19930905,1993-10-01 19:00:00,-103.98273,-54.45829,3.62430
19930905,1993-10-01 20:00:00,-103.14410,-54.77528,3.58106
19930905,1993-10-01 21:00:00,-102.28354,-55.08197,3.54296
19930905,1993-10-01 22:00:00,-101.68530,-55.56147,3.85853
19930905,1993-10-01 23:00:00,-100.78467,-55.83952,3.81906
19930905,1993-10-02 00:00:00,-99.85565,-56.08544,3.73959
19930905,1993-10-02 01:00:00,-98.97598,-56.30092,3.68092
19930905,1993-10-02 02:00:00,-98.08209,-56.50704,3.62113
19930905,1993-10-02 03:00:00,-97.15771,-56.75203,3.54219
19930905,1993-10-02 04:00:00,-96.21103,-57.00665,3.46137
19930905,1993-10-02 05:00:00,-95.24353,-57.23517,3.37939
19930905,1993-10-02 06:00:00,-94.26468,-57.43883,3.30766
19930905,1993-10-02 07:00:00,-93.27136,-57.61685,3.29948
19930905,1993-10-02 08:00:00,-92.24014,-57.76927,3.30874
19930905,1993-10-02 09:00:00,-91.11914,-57.92556,3.37334
19930905,1993-10-02 10:00:00,-89.57394,-58.11674,3.78015
19930905,1993-10-02 11:00:00,-88.56549,-58.21088,3.84494
19930905,1993-10-02 12:00:00,-87.56674,-58.26332,3.87000
19930905,1993-10-02 13:00:00,-86.54300,-58.27461,3.88740
19930905,1993-10-02 14:00:00,-85.49161,-58.22916,3.91217
19930905,1993-10-02 15:00:00,-84.40204,-58.16166,3.96122
19930905,1993-10-02 16:00:00,-83.35132,-58.05472,4.03994
19930905,1993-10-02 17:00:00,-82.29215,-57.97949,4.12443
19930905,1993-10-02 18:00:00,-81.24936,-57.93519,4.21463
19930905,1993-10-02 19:00:00,-80.23044,-57.92501,4.29502
19930905,1993-10-02 20:00:00,-79.20477,-57.91974,4.35573
19930905,1993-10-02 21:00:00,-78.27612,-57.93029,4.35883
19930905,1993-10-02 22:00:00,-77.44827,-57.75549,4.64226
19930905,1993-10-02 23:00:00,-76.44846,-57.76357,4.62720
19930905,1993-10-03 00:00:00,-75.40860,-57.73079,4.60557
19930905,1993-10-03 01:00:00,-74.33478,-57.68841,4.53278
19930905,1993-10-03 02:00:00,-73.17624,-57.63539,4.43861
19930905,1993-10-03 03:00:00,-71.93082,-57.53850,4.37448
19930905,1993-10-03 04:00:00,-70.55203,-57.35334,4.31702
19930905,1993-10-03 05:00:00,-69.08975,-57.14327,4.24358
19930905,1993-10-03 06:00:00,-67.64505,-56.89555,4.18200
19930905,1993-10-03 07:00:00,-66.23663,-56.57849,4.11550
19930905,1993-10-03 08:00:00,-64.83884,-56.16664,4.09791
19930905,1993-10-03 09:00:00,-63.60550,-55.69407,4.11874
19930905,1993-10-03 10:00:00,-62.56943,-55.60875,4.46376
19930905,1993-10-03 11:00:00,-61.56052,-55.16517,4.45264
19930905,1993-10-03 12:00:00,-60.71670,-54.78653,4.42408
19930905,1993-10-03 13:00:00,-59.96771,-54.43335,4.40702
19930905,1993-10-03 14:00:00,-59.23834,-54.13586,4.33028
19930905,1993-10-03 15:00:00,-58.51086,-53.87141,4.24894
19930905,1993-10-03 16:00:00,-57.79053,-53.61857,4.09941
19930905,1993-10-03 17:00:00,-57.09695,-53.36520,3.98412
19930905,1993-10-03 18:00:00,-56.42853,-53.11147,3.91441
19930905,1993-10-03 19:00:00,-55.78027,-52.83320,3.89887
19930905,1993-10-03 20:00:00,-55.14874,-52.51582,3.94074
19930905,1993-10-03 21:00:00,-54.52139,-52.17544,4.00381
19930905,1993-10-03 22:00:00,-53.97229,-51.65134,4.00315
19930905,1993-10-03 23:00:00,-53.32855,-51.37302,3.94772
19930905,1993-10-04 00:00:00,-52.78543,-51.09526,3.79815
19930905,1993-10-04 01:00:00,-52.36539,-50.79872,3.58308
19930905,1993-10-04 02:00:00,-52.08285,-50.44105,3.30186
19930906,1993-10-01 16:00:00,22.14146,-32.57298,3.07572
19930906,1993-10-01 17:00:00,23.09306,-32.30652,3.29267
19930906,1993-10-01 18:00:00,23.61769,-32.23615,3.49694
19930906,1993-10-01 19:00:00,23.62578,-32.28029,3.57908
19930906,1993-10-01 20:00:00,23.49911,-32.59543,3.28916
19930906,1993-10-01 21:00:00,23.46597,-32.88070,3.12241
19930906,1993-10-01 22:00:00,23.30325,-33.45867,3.28668
19930906,1993-10-01 23:00:00,22.78267,-33.96394,3.16225
