20020091,2002-02-01 00:00:00,-116.72472,-52.35058,6.12605
20020091,2002-02-01 01:00:00,-115.89729,-52.22818,6.12326
20020091,2002-02-01 02:00:00,-115.02881,-52.15618,6.15890
20020091,2002-02-01 03:00:00,-114.20192,-52.07189,6.20590
20020091,2002-02-01 04:00:00,-113.42816,-52.01675,6.26184
20020091,2002-02-01 05:00:00,-112.71573,-51.95372,6.31715
20020091,2002-02-01 06:00:00,-111.98331,-51.94344,6.35342
20020091,2002-02-01 07:00:00,-111.27055,-51.86585,6.42397
20020091,2002-02-01 08:00:00,-110.58641,-51.85333,6.43389
20020091,2002-02-01 09:00:00,-109.83539,-51.76131,6.50843
20020091,2002-02-01 10:00:00,-108.89487,-51.72364,6.71852
20020091,2002-02-01 11:00:00,-108.12283,-51.65022,6.80642
20020091,2002-02-01 12:00:00,-107.37666,-51.62746,6.80672
20020091,2002-02-01 13:00:00,-106.69650,-51.59523,6.80091
20020091,2002-02-01 14:00:00,-105.97769,-51.59683,6.81420
20020091,2002-02-01 15:00:00,-105.22452,-51.62094,6.72216
20020091,2002-02-01 16:00:00,-104.46162,-51.66740,6.64109
20020091,2002-02-01 17:00:00,-103.72678,-51.79291,6.52588
20020091,2002-02-01 18:00:00,-103.00030,-51.93712,6.42307
20020091,2002-02-01 19:00:00,-102.32623,-52.11224,6.32596
20020091,2002-02-01 20:00:00,-101.67368,-52.32137,6.25323
20020091,2002-02-01 21:00:00,-101.02826,-52.47702,6.21368
20020091,2002-02-01 22:00:00,-100.34525,-52.64468,6.19444
20020091,2002-02-01 23:00:00,-99.73602,-52.79636,6.12608
20020091,2002-02-02 00:00:00,-99.09396,-52.92345,6.06313
20020091,2002-02-02 01:00:00,-98.42166,-53.07445,6.03293
20020091,2002-02-02 02:00:00,-97.75882,-53.24338,5.95477
20020091,2002-02-02 03:00:00,-97.08011,-53.43039,5.89595
20020091,2002-02-02 04:00:00,-96.38840,-53.67134,5.81736
20020091,2002-02-02 05:00:00,-95.71549,-53.87988,5.74008
20020091,2002-02-02 06:00:00,-95.04849,-54.04095,5.64138
20020091,2002-02-02 07:00:00,-94.33920,-54.14982,5.53964
20020091,2002-02-02 08:00:00,-93.65949,-54.19083,5.40537
20020091,2002-02-02 09:00:00,-92.97168,-54.19128,5.24348
20020091,2002-02-02 10:00:00,-91.91757,-54.69049,5.20371
20020091,2002-02-02 11:00:00,-91.19510,-54.67013,5.05166
20020091,2002-02-02 12:00:00,-90.36621,-54.56843,4.95847
20020091,2002-02-02 13:00:00,-89.39395,-54.39123,4.90780
20020091,2002-02-02 14:00:00,-88.28247,-54.09169,4.94671
20020091,2002-02-02 15:00:00,-87.17624,-53.85955,4.96776
20020091,2002-02-02 16:00:00,-86.08853,-53.64103,5.02588
20020091,2002-02-02 17:00:00,-85.13080,-53.55616,5.03486
20020091,2002-02-02 18:00:00,-84.22522,-53.52227,5.02397
20020091,2002-02-02 19:00:00,-83.42319,-53.62298,4.88404
20020091,2002-02-02 20:00:00,-82.56216,-53.70833,4.76987
20020091,2002-02-02 21:00:00,-81.74585,-53.83850,4.62333
20020091,2002-02-02 22:00:00,-81.34405,-54.03296,4.45754
20020091,2002-02-02 23:00:00,-80.33990,-54.05928,4.48889
20020091,2002-02-03 00:00:00,-79.41327,-54.16283,4.52543
20020091,2002-02-03 01:00:00,-78.46820,-54.29399,4.55741
20020091,2002-02-03 02:00:00,-77.65518,-54.42147,4.53250
20020091,2002-02-03 03:00:00,-76.84122,-54.62159,4.41234
20020091,2002-02-03 04:00:00,-75.79849,-54.81856,4.21951
20020091,2002-02-03 05:00:00,-74.85941,-54.98866,3.88967
20020091,2002-02-03 06:00:00,-73.66599,-55.22010,3.71764
20020091,2002-02-03 07:00:00,-72.24539,-55.41093,3.57500
20020091,2002-02-03 08:00:00,-70.28970,-55.40065,3.43383
20020092,2002-02-01 00:00:00,128.33905,-44.99182,2.05587
20020092,2002-02-01 01:00:00,129.08615,-45.06127,2.05729
20020092,2002-02-01 02:00:00,129.78241,-45.14053,2.00795
20020092,2002-02-01 03:00:00,130.91768,-45.15888,2.03600
20020092,2002-02-01 04:00:00,132.27577,-45.20941,2.06645
20020092,2002-02-01 05:00:00,133.48666,-45.28454,2.07002
20020092,2002-02-01 06:00:00,134.72856,-45.19999,2.10288
20020092,2002-02-01 07:00:00,135.61614,-45.22903,2.22640
20020092,2002-02-01 08:00:00,136.51709,-45.38786,2.29333
20020092,2002-02-01 09:00:00,137.23747,-45.45602,2.33113
20020092,2002-02-01 10:00:00,137.44794,-44.99207,2.28804
20020092,2002-02-01 11:00:00,138.22101,-44.94654,2.34217
20020092,2002-02-01 12:00:00,138.97769,-44.81419,2.40086
20020092,2002-02-01 13:00:00,139.75201,-44.66808,2.48643
20020092,2002-02-01 14:00:00,140.49710,-44.58936,2.62553
20020092,2002-02-01 15:00:00,141.23271,-44.62770,2.82974
20020092,2002-02-01 16:00:00,141.97734,-44.79887,3.09352
20020092,2002-02-01 17:00:00,142.61633,-44.88421,3.31904
20020092,2002-02-01 18:00:00,143.18616,-44.99816,3.50530
20020092,2002-02-01 19:00:00,143.74863,-45.16518,3.66957
20020092,2002-02-01 20:00:00,144.29399,-45.26298,3.80669
20020092,2002-02-01 21:00:00,144.82484,-45.31699,3.89676
20020092,2002-02-01 22:00:00,145.27141,-45.04662,4.18924
20020092,2002-02-01 23:00:00,145.84688,-45.16616,4.24333
20020092,2002-02-02 00:00:00,146.36084,-45.17801,4.25570
20020092,2002-02-02 01:00:00,146.81847,-45.28219,4.18209
20020092,2002-02-02 02:00:00,147.21960,-45.31232,4.11046
20020092,2002-02-02 03:00:00,147.63956,-45.45503,4.11396
20020092,2002-02-02 04:00:00,148.12321,-45.71865,4.00696
20020092,2002-02-02 05:00:00,148.68120,-46.07769,3.92409
20020092,2002-02-02 06:00:00,149.25375,-46.33631,3.92456
20020092,2002-02-02 07:00:00,149.83716,-46.61942,3.89449
20020092,2002-02-02 08:00:00,150.43375,-46.97624,3.88895
20020092,2002-02-02 09:00:00,151.05392,-47.45794,3.89605
20020092,2002-02-02 10:00:00,151.90103,-49.00355,3.72754
20020092,2002-02-02 11:00:00,152.44804,-49.50082,3.90738
20020092,2002-02-02 12:00:00,153.08829,-50.04424,4.04241
20020092,2002-02-02 13:00:00,153.70785,-50.38942,4.24943
20020092,2002-02-02 14:00:00,154.43530,-50.84467,4.44209
20020092,2002-02-02 15:00:00,155.10281,-51.12733,4.60754
20020092,2002-02-02 16:00:00,155.83206,-51.52743,4.77087
20020092,2002-02-02 17:00:00,156.52443,-51.97535,4.92120
20020092,2002-02-02 18:00:00,157.14737,-52.35596,5.07734
20020092,2002-02-02 19:00:00,157.75827,-52.80217,5.14891
20020092,2002-02-02 20:00:00,158.30103,-53.22319,5.30585
20020092,2002-02-02 21:00:00,158.92502,-53.66011,5.40845
20020092,2002-02-02 22:00:00,159.49976,-53.84266,5.67116
20020092,2002-02-02 23:00:00,160.17964,-54.28838,5.81556
20020092,2002-02-03 00:00:00,160.98714,-54.82881,5.94113
20020092,2002-02-03 01:00:00,161.83742,-55.39407,6.08391
20020092,2002-02-03 02:00:00,162.66447,-55.96423,6.31551
20020092,2002-02-03 03:00:00,163.42522,-56.50588,6.57075
20020092,2002-02-03 04:00:00,164.11397,-56.99410,6.88858
20020092,2002-02-03 05:00:00,164.78371,-57.43061,7.17231
20020092,2002-02-03 06:00:00,165.45882,-57.90524,7.40632
20020092,2002-02-03 07:00:00,166.10425,-58.41324,7.61776
20020092,2002-02-03 08:00:00,166.84853,-58.93265,7.81308
20020092,2002-02-03 09:00:00,167.61589,-59.40928,7.97139
20020092,2002-02-03 10:00:00,168.56808,-59.82707,8.26351
20020092,2002-02-03 11:00:00,169.43146,-60.24709,8.36251
20020092,2002-02-03 12:00:00,170.36565,-60.71055,8.39164
20020092,2002-02-03 13:00:00,171.36037,-61.17707,8.54507
20020092,2002-02-03 14:00:00,172.45020,-61.68144,8.68039
20020092,2002-02-03 15:00:00,173.52313,-62.13820,8.86776
20020092,2002-02-03 16:00:00,174.64024,-62.54499,9.03898
20020092,2002-02-03 17:00:00,175.70180,-62.92722,9.23914
20020092,2002-02-03 18:00:00,176.83398,-63.31355,9.38605
20020092,2002-02-03 19:00:00,178.02217,-63.67903,9.51874
20020092,2002-02-03 20:00:00,179.19098,-64.05289,9.64412
20020092,2002-02-03 21:00:00,-179.59749,-64.38178,9.80462
20020092,2002-02-03 22:00:00,-178.27493,-64.69653,10.24670
20020092,2002-02-03 23:00:00,-177.13637,-64.93262,10.23110
20020092,2002-02-04 00:00:00,-175.94879,-65.16169,10.23439
20020092,2002-02-04 01:00:00,-174.75670,-65.35708,10.24922
20020092,2002-02-04 02:00:00,-173.58406,-65.52483,10.25879
20020092,2002-02-04 03:00:00,-172.41487,-65.67564,10.11459
20020092,2002-02-04 04:00:00,-171.25087,-65.81834,9.94754
20020092,2002-02-04 05:00:00,-170.09102,-65.95108,9.63352
20020092,2002-02-04 06:00:00,-168.86298,-66.06596,9.30357
20020092,2002-02-04 07:00:00,-167.77773,-66.19658,8.97753
20020092,2002-02-04 08:00:00,-166.82808,-66.28628,8.74478
20020092,2002-02-04 09:00:00,-165.92831,-66.39255,8.41089
20020092,2002-02-04 10:00:00,-165.37383,-66.56300,8.46335
20020092,2002-02-04 11:00:00,-164.68091,-66.62422,8.29431
20020092,2002-02-04 12:00:00,-164.05598,-66.67238,8.11056
20020092,2002-02-04 13:00:00,-163.50514,-66.68337,8.02688
20020092,2002-02-04 14:00:00,-162.78143,-66.69253,7.90438
20020092,2002-02-04 15:00:00,-161.91838,-66.70906,7.76580
20020092,2002-02-04 16:00:00,-160.93884,-66.69868,7.58520
20020092,2002-02-04 17:00:00,-159.83315,-66.70947,7.39956
20020092,2002-02-04 18:00:00,-158.70259,-66.71448,7.20403
20020092,2002-02-04 19:00:00,-157.75186,-66.67634,7.03482
20020092,2002-02-04 20:00:00,-156.78720,-66.63131,6.85673
20020092,2002-02-04 21:00:00,-155.86815,-66.56563,6.66455
20020092,2002-02-04 22:00:00,-155.08655,-66.46827,6.49193
20020092,2002-02-04 23:00:00,-154.18390,-66.34223,6.19811
20020092,2002-02-05 00:00:00,-153.28215,-66.21125,5.91113
20020092,2002-02-05 01:00:00,-152.39091,-66.09665,5.64928
20020092,2002-02-05 02:00:00,-151.62767,-65.98795,5.45040
20020092,2002-02-05 03:00:00,-150.87120,-65.86449,5.22113
20020092,2002-02-05 04:00:00,-149.97296,-65.75057,5.02707
20020092,2002-02-05 05:00:00,-149.17423,-65.63036,4.84161
20020092,2002-02-05 06:00:00,-148.35738,-65.47919,4.63922
20020092,2002-02-05 07:00:00,-147.52104,-65.30595,4.46124
20020092,2002-02-05 08:00:00,-146.75024,-65.10839,4.31396
20020092,2002-02-05 09:00:00,-146.02937,-64.87086,4.21912
20020092,2002-02-05 10:00:00,-145.61343,-64.54203,4.25694
20020092,2002-02-05 11:00:00,-145.26000,-64.21631,4.25601
20020092,2002-02-05 12:00:00,-145.10220,-63.82989,4.29107
20020092,2002-02-05 13:00:00,-144.85298,-63.50082,4.36863
20020092,2002-02-05 14:00:00,-144.50978,-63.26339,4.45821
20020092,2002-02-05 15:00:00,-144.04561,-63.05678,4.50940
20020092,2002-02-05 16:00:00,-143.54248,-62.85135,4.60327
20020092,2002-02-05 17:00:00,-143.07260,-62.60650,4.70237
20020092,2002-02-05 18:00:00,-142.50305,-62.38797,4.84701
20020092,2002-02-05 19:00:00,-141.93913,-62.17747,5.02511
20020092,2002-02-05 20:00:00,-141.13258,-62.01923,5.21785
20020092,2002-02-05 21:00:00,-140.16273,-61.90359,5.40164
20020092,2002-02-05 22:00:00,-138.33517,-61.80071,5.59241
20020092,2002-02-05 23:00:00,-137.19478,-61.72748,5.67952
20020092,2002-02-06 00:00:00,-135.91354,-61.69590,5.76116
20020092,2002-02-06 01:00:00,-134.56290,-61.68310,5.84421
20020092,2002-02-06 02:00:00,-133.11964,-61.66334,5.86212
20020092,2002-02-06 03:00:00,-131.52911,-61.64104,5.84218
20020092,2002-02-06 04:00:00,-129.92999,-61.58771,5.82636
20020092,2002-02-06 05:00:00,-128.15785,-61.54545,5.79081
20020092,2002-02-06 06:00:00,-126.16296,-61.51339,5.78305
20020092,2002-02-06 07:00:00,-124.20989,-61.49488,5.79746
20020092,2002-02-06 08:00:00,-122.30588,-61.46012,5.83707
20020092,2002-02-06 09:00:00,-120.39098,-61.43487,5.90117
20020092,2002-02-06 10:00:00,-117.73286,-61.34715,5.90631
20020092,2002-02-06 11:00:00,-115.74999,-61.37452,5.93201
20020092,2002-02-06 12:00:00,-113.80072,-61.43888,6.02559
20020092,2002-02-06 13:00:00,-112.03653,-61.53487,6.13774
20020092,2002-02-06 14:00:00,-110.11353,-61.67851,6.25067
20020092,2002-02-06 15:00:00,-108.35704,-61.82439,6.29708
20020092,2002-02-06 16:00:00,-106.67502,-61.97921,6.26958
20020092,2002-02-06 17:00:00,-104.99643,-62.17334,6.28805
20020092,2002-02-06 18:00:00,-103.28513,-62.38594,6.34063
20020092,2002-02-06 19:00:00,-101.58270,-62.59810,6.34443
20020092,2002-02-06 20:00:00,-99.92425,-62.82889,6.38886
20020092,2002-02-06 21:00:00,-98.45895,-63.08627,6.49455
20020092,2002-02-06 22:00:00,-96.74948,-63.27828,6.60659
20020092,2002-02-06 23:00:00,-95.48648,-63.57995,6.59742
20020092,2002-02-07 00:00:00,-94.38144,-63.93335,6.61640
20020092,2002-02-07 01:00:00,-93.25476,-64.27866,6.66467
20020092,2002-02-07 02:00:00,-92.11340,-64.61939,6.66688
20020092,2002-02-07 03:00:00,-90.97372,-64.91406,6.70444
20020092,2002-02-07 04:00:00,-89.85004,-65.18314,6.75649
20020092,2002-02-07 05:00:00,-88.83221,-65.40874,6.77861
20020092,2002-02-07 06:00:00,-87.92590,-65.61987,6.75592
20020092,2002-02-07 07:00:00,-87.12668,-65.81939,6.69899
20020092,2002-02-07 08:00:00,-86.44507,-66.02389,6.59844
20020092,2002-02-07 09:00:00,-85.91006,-66.23188,6.51922
20020092,2002-02-07 10:00:00,-85.37119,-66.34834,6.37052
20020092,2002-02-07 11:00:00,-85.04352,-66.54479,6.29883
20020092,2002-02-07 12:00:00,-84.91632,-66.68313,6.24306
20020092,2002-02-07 13:00:00,-84.76044,-66.76660,6.23273
20020092,2002-02-07 14:00:00,-84.60904,-66.77817,6.30965
20020092,2002-02-07 15:00:00,-84.40088,-66.72452,6.38307
20020092,2002-02-07 16:00:00,-84.14990,-66.67619,6.46478
20020092,2002-02-07 17:00:00,-83.88748,-66.65006,6.50944
20020092,2002-02-07 18:00:00,-83.50293,-66.67038,6.48967
20020092,2002-02-07 19:00:00,-82.95731,-66.79060,6.55624
20020092,2002-02-07 20:00:00,-82.45898,-66.85880,6.62408
20020092,2002-02-07 21:00:00,-81.95850,-66.97224,6.65049
20020092,2002-02-07 22:00:00,-81.36209,-67.17641,6.65441
20020092,2002-02-07 23:00:00,-81.04022,-67.37128,6.50019
20020092,2002-02-08 00:00:00,-80.65735,-67.53909,6.27268
20020092,2002-02-08 01:00:00,-80.31351,-67.70760,6.00691
20020092,2002-02-08 02:00:00,-79.95718,-67.85878,5.75261
20020092,2002-02-08 03:00:00,-79.77786,-68.00617,5.51093
20020092,2002-02-08 04:00:00,-79.97983,-68.12626,5.35158
20020092,2002-02-08 05:00:00,-80.36108,-68.20541,5.24457
20020092,2002-02-08 06:00:00,-80.70337,-68.28129,5.18033
20020092,2002-02-08 07:00:00,-80.84369,-68.35729,5.12466
20020092,2002-02-08 08:00:00,-80.95526,-68.44629,5.01125
20020092,2002-02-08 09:00:00,-80.86063,-68.54254,4.88010
20020092,2002-02-08 10:00:00,-80.60037,-68.62616,4.73203
20020092,2002-02-08 11:00:00,-80.47955,-68.69195,4.57844
20020092,2002-02-08 12:00:00,-80.30884,-68.75935,4.49858
20020092,2002-02-08 13:00:00,-80.28451,-68.83721,4.40603
20020092,2002-02-08 14:00:00,-80.33801,-68.92470,4.33157
20020092,2002-02-08 15:00:00,-80.37057,-69.02541,4.25211
20020092,2002-02-08 16:00:00,-80.36572,-69.13648,4.20931
20020092,2002-02-08 17:00:00,-80.37219,-69.29480,4.15654
20020092,2002-02-08 18:00:00,-80.23227,-69.43861,4.05668
20020092,2002-02-08 19:00:00,-80.08527,-69.56017,3.93159
20020092,2002-02-08 20:00:00,-79.94659,-69.65122,3.79139
20020092,2002-02-08 21:00:00,-79.80633,-69.74734,3.65377
20020092,2002-02-08 22:00:00,-79.50678,-69.94656,3.46269
20020092,2002-02-08 23:00:00,-79.41275,-70.03053,3.36039
