20040162,2004-03-01 00:00:00,-171.17731,-46.84230,9.12824
20040162,2004-03-01 01:00:00,-170.85814,-47.19239,9.10434
20040162,2004-03-01 02:00:00,-170.53975,-47.55013,9.10924
20040162,2004-03-01 03:00:00,-170.23058,-47.88162,9.12415
20040162,2004-03-01 04:00:00,-169.96013,-48.17355,9.19367
20040162,2004-03-01 05:00:00,-169.72710,-48.40851,9.16632
20040162,2004-03-01 06:00:00,-169.50156,-48.62790,9.08828
20040162,2004-03-01 07:00:00,-169.29503,-48.83907,8.98825
20040162,2004-03-01 08:00:00,-169.07694,-49.01835,8.79405
20040162,2004-03-01 09:00:00,-168.88268,-49.22178,8.61518
20040162,2004-03-01 10:00:00,-168.85422,-49.54315,8.42059
20040162,2004-03-01 11:00:00,-168.64342,-49.76969,8.27022
20040162,2004-03-01 12:00:00,-168.42982,-50.04465,8.21294
20040162,2004-03-01 13:00:00,-168.23703,-50.33615,8.17846
20040162,2004-03-01 14:00:00,-168.02771,-50.63385,8.22475
20040162,2004-03-01 15:00:00,-167.84682,-50.92103,8.23240
20040162,2004-03-01 16:00:00,-167.61670,-51.19061,8.21869
20040162,2004-03-01 17:00:00,-167.33316,-51.45260,8.21912
20040162,2004-03-01 18:00:00,-167.03859,-51.69713,8.16274
20040162,2004-03-01 19:00:00,-166.71916,-51.95075,8.06081
20040162,2004-03-01 20:00:00,-166.42247,-52.20617,7.94634
20040162,2004-03-01 21:00:00,-166.15385,-52.48189,7.81540
20040162,2004-03-01 22:00:00,-166.00362,-52.84370,7.66531
20040162,2004-03-01 23:00:00,-165.79565,-53.16448,7.59198
20040162,2004-03-02 00:00:00,-165.57008,-53.49260,7.52400
20040162,2004-03-02 01:00:00,-165.28882,-53.81792,7.45219
20040162,2004-03-02 02:00:00,-164.99933,-54.15737,7.37858
20040162,2004-03-02 03:00:00,-164.66409,-54.49580,7.27848
20040162,2004-03-02 04:00:00,-164.32918,-54.85215,7.19657
20040162,2004-03-02 05:00:00,-163.94711,-55.24533,7.13398
20040162,2004-03-02 06:00:00,-163.52406,-55.65678,7.09705
20040162,2004-03-02 07:00:00,-163.07027,-56.06430,7.09159
20040162,2004-03-02 08:00:00,-162.58510,-56.43863,7.10833
20040162,2004-03-02 09:00:00,-162.07411,-56.78470,7.11465
20040162,2004-03-02 10:00:00,-161.62315,-57.21917,7.36180
20040162,2004-03-02 11:00:00,-161.03830,-57.60285,7.30427
20040162,2004-03-02 12:00:00,-160.46370,-58.05403,7.23211
20040162,2004-03-02 13:00:00,-159.91727,-58.54920,7.16601
20040162,2004-03-02 14:00:00,-159.35838,-59.02202,7.13156
20040162,2004-03-02 15:00:00,-158.72978,-59.41672,7.11250
20040162,2004-03-02 16:00:00,-157.99559,-59.77731,7.09564
20040162,2004-03-02 17:00:00,-157.15385,-60.11422,7.08903
20040162,2004-03-02 18:00:00,-156.26949,-60.43428,7.07560
20040162,2004-03-02 19:00:00,-155.34569,-60.77944,7.04260
20040162,2004-03-02 20:00:00,-154.34465,-61.18200,6.97653
20040162,2004-03-02 21:00:00,-153.29854,-61.59377,6.89557
20040162,2004-03-02 22:00:00,-152.17284,-62.12920,7.00170
20040162,2004-03-02 23:00:00,-151.08844,-62.47716,6.91372
20040162,2004-03-03 00:00:00,-149.94431,-62.85739,6.86037
20040162,2004-03-03 01:00:00,-148.73674,-63.26702,6.81767
20040162,2004-03-03 02:00:00,-147.44125,-63.71471,6.83587
20040162,2004-03-03 03:00:00,-146.00255,-64.24294,6.91190
20040162,2004-03-03 04:00:00,-144.47357,-64.79359,7.02792
20040162,2004-03-03 05:00:00,-142.96889,-65.26643,7.15374
20040162,2004-03-03 06:00:00,-141.49991,-65.65972,7.23247
20040162,2004-03-03 07:00:00,-140.12802,-65.95571,7.26695
20040162,2004-03-03 08:00:00,-138.85394,-66.20995,7.26679
20040162,2004-03-03 09:00:00,-137.70778,-66.45017,7.25662
20040162,2004-03-03 10:00:00,-136.78629,-66.74625,7.32274
20040162,2004-03-03 11:00:00,-135.76230,-66.92445,7.33149
20040162,2004-03-03 12:00:00,-134.83514,-67.09804,7.40952
20040162,2004-03-03 13:00:00,-133.94550,-67.24609,7.51183
20040162,2004-03-03 14:00:00,-133.06976,-67.36960,7.58635
20040162,2004-03-03 15:00:00,-132.24970,-67.49046,7.59716
20040162,2004-03-03 16:00:00,-131.68352,-67.65099,7.55459
20040162,2004-03-03 17:00:00,-131.42645,-67.81658,7.51765
20040162,2004-03-03 18:00:00,-131.18195,-67.94751,7.52805
20040162,2004-03-03 19:00:00,-130.75099,-68.01556,7.56765
20040162,2004-03-03 20:00:00,-130.01714,-68.01871,7.60627
20040162,2004-03-03 21:00:00,-129.26798,-68.01353,7.71870
20040162,2004-03-03 22:00:00,-128.31337,-67.98583,7.92243
20040162,2004-03-03 23:00:00,-127.23036,-67.91080,7.93193
20040162,2004-03-04 00:00:00,-126.13831,-67.82774,8.01364
20040162,2004-03-04 01:00:00,-125.11417,-67.76530,8.08926
20040162,2004-03-04 02:00:00,-124.30368,-67.71837,8.18240
20040162,2004-03-04 03:00:00,-123.46417,-67.67490,8.21395
20040162,2004-03-04 04:00:00,-122.74019,-67.60030,8.19922
20040162,2004-03-04 05:00:00,-121.98062,-67.50531,8.06963
20040162,2004-03-04 06:00:00,-121.10684,-67.35227,7.93108
20040162,2004-03-04 07:00:00,-120.35031,-67.17350,7.84321
20040162,2004-03-04 08:00:00,-119.62465,-66.96473,7.73445
20040162,2004-03-04 09:00:00,-118.90982,-66.73966,7.64660
20040162,2004-03-04 10:00:00,-118.76810,-66.61773,7.28702
20040162,2004-03-04 11:00:00,-117.95930,-66.33857,7.12144
20040162,2004-03-04 12:00:00,-117.09753,-66.09926,6.90997
20040162,2004-03-04 13:00:00,-116.18376,-65.84354,6.77683
20040162,2004-03-04 14:00:00,-115.14796,-65.56997,6.62717
20040162,2004-03-04 15:00:00,-114.09264,-65.26582,6.53586
20040162,2004-03-04 16:00:00,-113.23451,-65.01609,6.41366
