19980680,1998-08-01 00:00:00,-106.74950,-32.17261,1.55887
19980680,1998-08-01 01:00:00,-106.31424,-32.30553,1.63840
19980680,1998-08-01 02:00:00,-105.90958,-32.53080,1.74288
19980680,1998-08-01 03:00:00,-105.35742,-32.73286,1.75151
19980680,1998-08-01 04:00:00,-104.87474,-32.93720,1.87602
19980680,1998-08-01 05:00:00,-104.39746,-33.06903,1.85183
19980680,1998-08-01 06:00:00,-103.96606,-33.22986,1.85699
19980680,1998-08-01 07:00:00,-103.58725,-33.25083,1.97574
19980680,1998-08-01 08:00:00,-102.93500,-33.43253,2.06667
19980680,1998-08-01 09:00:00,-102.06265,-33.86108,2.15280
19980680,1998-08-01 10:00:00,-101.36475,-34.26011,2.57450
19980680,1998-08-01 11:00:00,-100.78464,-34.43912,2.68693
19980680,1998-08-01 12:00:00,-100.17404,-34.59240,2.89927
19980680,1998-08-01 13:00:00,-99.52341,-34.90189,3.24616
19980680,1998-08-01 14:00:00,-98.97195,-35.08530,3.43655
19980680,1998-08-01 15:00:00,-98.33139,-35.34915,3.70375
19980680,1998-08-01 16:00:00,-97.74905,-35.57544,3.62411
19980680,1998-08-01 17:00:00,-97.16763,-35.79061,3.81768
19980680,1998-08-01 18:00:00,-96.42545,-35.98772,3.69004
19980680,1998-08-01 19:00:00,-95.68658,-36.31231,3.70802
19980680,1998-08-01 20:00:00,-95.03391,-36.56146,3.75925
19980680,1998-08-01 21:00:00,-94.30795,-36.86790,3.74861
19980680,1998-08-01 22:00:00,-94.35379,-36.45937,3.88986
19980680,1998-08-01 23:00:00,-93.73129,-36.72265,3.91695
19980680,1998-08-02 00:00:00,-93.09177,-37.01012,4.12255
19980680,1998-08-02 01:00:00,-92.65610,-37.10068,4.22269
19980680,1998-08-02 02:00:00,-92.12057,-37.22594,4.31588
19980680,1998-08-02 03:00:00,-91.51532,-37.39555,4.36670
19980680,1998-08-02 04:00:00,-90.95398,-37.51304,4.35557
19980680,1998-08-02 05:00:00,-90.44367,-37.65394,4.43599
19980680,1998-08-02 06:00:00,-89.93875,-37.75543,4.51855
19980680,1998-08-02 07:00:00,-89.47971,-37.84597,4.54411
19980680,1998-08-02 08:00:00,-89.03421,-37.93777,4.54637
19980680,1998-08-02 09:00:00,-88.61957,-37.96065,4.61449
19980680,1998-08-02 10:00:00,-88.48730,-38.03533,4.54263
19980680,1998-08-02 11:00:00,-88.03268,-38.10810,4.55273
19980680,1998-08-02 12:00:00,-87.62454,-38.19817,4.58760
19980680,1998-08-02 13:00:00,-87.17227,-38.33574,4.58983
19980680,1998-08-02 14:00:00,-86.74048,-38.38570,4.55250
19980680,1998-08-02 15:00:00,-86.26260,-38.39794,4.50061
19980680,1998-08-02 16:00:00,-85.85852,-38.43425,4.50881
19980680,1998-08-02 17:00:00,-85.36706,-38.46560,4.51604
19980680,1998-08-02 18:00:00,-84.97308,-38.49051,4.45426
19980680,1998-08-02 19:00:00,-84.57407,-38.48543,4.41889
19980680,1998-08-02 20:00:00,-84.17386,-38.50217,4.34514
19980680,1998-08-02 21:00:00,-83.77475,-38.52419,4.24609
19980680,1998-08-02 22:00:00,-83.51813,-38.45855,4.28917
19980680,1998-08-02 23:00:00,-83.15729,-38.42503,4.15362
19980680,1998-08-03 00:00:00,-82.74112,-38.36062,4.07745
19980680,1998-08-03 01:00:00,-82.34747,-38.29219,3.99203
19980680,1998-08-03 02:00:00,-81.99359,-38.23073,3.86919
19980680,1998-08-03 03:00:00,-81.71729,-38.19482,3.72450
19980680,1998-08-03 04:00:00,-81.35440,-38.18024,3.61427
19980680,1998-08-03 05:00:00,-81.02701,-38.21514,3.50192
