19880873,1988-10-01 00:00:00,-74.10821,-17.68267,1.21211
19880873,1988-10-01 01:00:00,-74.45349,-17.39519,1.33666
19880873,1988-10-01 02:00:00,-74.57132,-17.32764,1.40852
19880873,1988-10-01 03:00:00,-74.83234,-16.94901,1.50474
19880873,1988-10-01 04:00:00,-75.01364,-16.69124,1.57754
19880873,1988-10-01 05:00:00,-75.19858,-16.53722,1.61312
19880873,1988-10-01 06:00:00,-75.37317,-16.37173,1.65709
19880873,1988-10-01 07:00:00,-75.51535,-16.24388,1.69794
19880873,1988-10-01 08:00:00,-75.63763,-16.20323,1.70188
19880873,1988-10-01 09:00:00,-75.74048,-16.19852,1.69112
19880873,1988-10-01 10:00:00,-75.89887,-16.29020,1.69763
19880873,1988-10-01 11:00:00,-75.84766,-16.40646,1.68739
19880873,1988-10-01 12:00:00,-76.05438,-16.44402,1.65989
19880873,1988-10-01 13:00:00,-76.21234,-16.53126,1.63039
19880873,1988-10-01 14:00:00,-76.25864,-16.75435,1.58962
19880873,1988-10-01 15:00:00,-76.57907,-16.95649,1.54108
19880873,1988-10-01 16:00:00,-76.96881,-16.99836,1.52732
19880873,1988-10-01 17:00:00,-77.34592,-16.97788,1.48204
19880873,1988-10-01 18:00:00,-77.59357,-16.87525,1.46625
19880873,1988-10-01 19:00:00,-77.91635,-16.80114,1.43856
19880873,1988-10-01 20:00:00,-77.98288,-16.84919,1.41103
19880873,1988-10-01 21:00:00,-77.77319,-16.99495,1.40295
19880873,1988-10-01 22:00:00,-77.52216,-16.88713,1.52334
19880873,1988-10-01 23:00:00,-77.40326,-16.81447,1.55304
19880873,1988-10-02 00:00:00,-77.16382,-16.66939,1.63223
19880873,1988-10-02 01:00:00,-77.08212,-16.58527,1.63328
19880873,1988-10-02 02:00:00,-77.17389,-16.57451,1.59092
19880873,1988-10-02 03:00:00,-77.06628,-16.65305,1.59401
19880873,1988-10-02 04:00:00,-76.84042,-16.75170,1.61589
19880873,1988-10-02 05:00:00,-76.67102,-16.87050,1.59976
19880873,1988-10-02 06:00:00,-76.56531,-16.96599,1.58687
19880873,1988-10-02 07:00:00,-76.58887,-17.06537,1.60019
19880873,1988-10-02 08:00:00,-76.70868,-17.13866,1.64607
19880873,1988-10-02 09:00:00,-76.91162,-17.16507,1.69424
19880873,1988-10-02 10:00:00,-77.24365,-17.16686,1.73632
19880873,1988-10-02 11:00:00,-77.37732,-17.08815,1.79093
19880873,1988-10-02 12:00:00,-77.76035,-16.94816,1.83043
19880873,1988-10-02 13:00:00,-77.94806,-16.87731,1.86648
19880873,1988-10-02 14:00:00,-78.18832,-16.81470,1.88740
19880873,1988-10-02 15:00:00,-78.55884,-16.76756,1.90485
19880873,1988-10-02 16:00:00,-78.76617,-16.76996,1.92266
19880873,1988-10-02 17:00:00,-78.91449,-16.78229,1.91233
19880873,1988-10-02 18:00:00,-78.95758,-16.81708,1.91812
19880873,1988-10-02 19:00:00,-79.11145,-16.82292,1.90004
