20130265,2013-04-01 00:00:00,-136.72681,-60.37815,5.86712
20130265,2013-04-01 01:00:00,-135.72597,-59.83648,5.91048
20130265,2013-04-01 02:00:00,-134.70201,-59.36394,5.95597
20130265,2013-04-01 03:00:00,-133.59276,-58.83102,6.01783
20130265,2013-04-01 04:00:00,-132.56802,-58.33479,6.11005
20130265,2013-04-01 05:00:00,-131.58173,-57.86652,6.20282
20130265,2013-04-01 06:00:00,-130.70204,-57.36850,6.32286
20130265,2013-04-01 07:00:00,-129.94995,-56.89199,6.39078
20130265,2013-04-01 08:00:00,-129.27151,-56.43286,6.44778
20130265,2013-04-01 09:00:00,-128.70020,-55.95064,6.46254
20130265,2013-04-01 10:00:00,-128.05571,-55.47638,6.46088
20130265,2013-04-01 11:00:00,-127.47585,-55.09853,6.35170
20130265,2013-04-01 12:00:00,-126.93884,-54.71835,6.24374
20130265,2013-04-01 13:00:00,-126.40358,-54.35395,6.15711
20130265,2013-04-01 14:00:00,-125.88374,-53.93346,6.08283
20130265,2013-04-01 15:00:00,-125.34274,-53.46052,5.99856
20130265,2013-04-01 16:00:00,-124.83308,-53.01577,5.92254
20130265,2013-04-01 17:00:00,-124.25026,-52.56046,5.85249
20130265,2013-04-01 18:00:00,-123.67847,-52.16860,5.74474
20130265,2013-04-01 19:00:00,-123.08415,-51.82541,5.66418
20130265,2013-04-01 20:00:00,-122.46783,-51.46832,5.62881
20130265,2013-04-01 21:00:00,-121.86031,-51.16719,5.61779
20130265,2013-04-01 22:00:00,-121.21536,-50.72333,5.70733
20130265,2013-04-01 23:00:00,-120.63806,-50.37605,5.71753
20130265,2013-04-02 00:00:00,-119.98598,-49.97908,5.81532
20130265,2013-04-02 01:00:00,-119.36113,-49.63139,5.90553
20130265,2013-04-02 02:00:00,-118.75626,-49.27317,5.93544
20130265,2013-04-02 03:00:00,-118.15813,-49.01653,5.98066
20130265,2013-04-02 04:00:00,-117.51068,-48.74815,6.00554
20130265,2013-04-02 05:00:00,-116.89493,-48.54575,6.04096
20130265,2013-04-02 06:00:00,-116.26975,-48.38313,6.06395
20130265,2013-04-02 07:00:00,-115.67928,-48.26237,6.10649
20130265,2013-04-02 08:00:00,-115.09509,-48.12772,6.14451
20130265,2013-04-02 09:00:00,-114.54215,-48.02648,6.16540
20130265,2013-04-02 10:00:00,-114.07474,-47.94471,6.07101
20130265,2013-04-02 11:00:00,-113.46219,-47.83754,6.16864
20130265,2013-04-02 12:00:00,-112.94449,-47.72256,6.27862
20130265,2013-04-02 13:00:00,-112.45451,-47.55625,6.31761
20130265,2013-04-02 14:00:00,-111.93982,-47.38799,6.19496
20130265,2013-04-02 15:00:00,-111.42891,-47.21210,6.05136
20130265,2013-04-02 16:00:00,-110.85658,-47.08713,5.83977
20130265,2013-04-02 17:00:00,-110.25366,-46.99432,5.67094
20130265,2013-04-02 18:00:00,-109.60669,-46.93816,5.50882
20130265,2013-04-02 19:00:00,-108.93933,-46.84689,5.30224
20130265,2013-04-02 20:00:00,-108.16560,-46.78830,5.21604
20130265,2013-04-02 21:00:00,-107.38544,-46.77994,5.10385
20130265,2013-04-02 22:00:00,-106.60712,-46.75643,5.04786
20130265,2013-04-02 23:00:00,-105.90315,-46.71700,4.92382
20130265,2013-04-03 00:00:00,-105.22311,-46.68424,4.75945
20130265,2013-04-03 01:00:00,-104.38756,-46.70520,4.56247
20130265,2013-04-03 02:00:00,-103.57230,-46.73953,4.38646
20130265,2013-04-03 03:00:00,-102.71381,-46.81795,4.27069
20130265,2013-04-03 04:00:00,-101.59021,-47.12767,4.16695
20130265,2013-04-03 05:00:00,-100.54620,-47.43557,4.08753
20130265,2013-04-03 06:00:00,-99.56967,-47.79725,4.01875
20130265,2013-04-03 07:00:00,-98.52231,-48.27397,3.88941
20130265,2013-04-03 08:00:00,-97.37625,-48.94466,3.78082
20130265,2013-04-03 09:00:00,-96.01712,-49.86775,3.62513
20130265,2013-04-03 10:00:00,-93.72736,-51.23625,3.84729
20130265,2013-04-03 11:00:00,-92.72757,-51.59302,3.88661
20130265,2013-04-03 12:00:00,-92.01086,-51.66550,3.82862
20130265,2013-04-03 13:00:00,-91.25687,-51.69545,3.71391
20130265,2013-04-03 14:00:00,-89.93356,-51.88157,3.72731
20130265,2013-04-03 15:00:00,-88.96124,-51.88525,3.68331
20130265,2013-04-03 16:00:00,-88.31241,-51.74116,3.67810
20130265,2013-04-03 17:00:00,-87.82129,-51.44894,3.64099
20130265,2013-04-03 18:00:00,-87.56918,-50.79839,3.64476
20130265,2013-04-03 19:00:00,-87.28165,-50.09260,3.65270
20130265,2013-04-03 20:00:00,-86.74188,-49.64050,3.69466
20130265,2013-04-03 21:00:00,-86.05408,-49.31366,3.74695
20130265,2013-04-03 22:00:00,-85.44013,-49.10412,3.84040
20130265,2013-04-03 23:00:00,-84.58441,-49.12187,3.82316
20130265,2013-04-04 00:00:00,-83.77158,-49.20407,3.77098
20130265,2013-04-04 01:00:00,-83.04495,-49.18131,3.63062
20130265,2013-04-04 02:00:00,-82.25119,-49.27839,3.39020
20130265,2013-04-04 03:00:00,-81.31424,-49.33488,3.12622
20130265,2013-04-04 04:00:00,-80.50385,-49.37662,2.70621
20130265,2013-04-04 05:00:00,-79.36676,-49.64318,2.47976
20130265,2013-04-04 06:00:00,-78.68549,-49.74077,1.99780
20130265,2013-04-04 07:00:00,-77.74970,-49.77942,1.61031
20130265,2013-04-04 08:00:00,-76.65692,-49.85262,1.16230
20130266,2013-04-01 00:00:00,124.10117,-58.58891,3.76529
20130266,2013-04-01 01:00:00,125.11696,-58.26710,3.76924
20130266,2013-04-01 02:00:00,126.10081,-57.93884,3.77952
20130266,2013-04-01 03:00:00,127.08286,-57.62941,3.79866
20130266,2013-04-01 04:00:00,128.17612,-57.35899,3.80514
20130266,2013-04-01 05:00:00,129.23058,-56.96126,3.86708
20130266,2013-04-01 06:00:00,130.35309,-56.50159,3.89305
20130266,2013-04-01 07:00:00,131.49298,-55.95373,3.87768
20130266,2013-04-01 08:00:00,132.62585,-55.49343,3.92528
20130266,2013-04-01 09:00:00,133.62068,-55.03427,3.88757
20130266,2013-04-01 10:00:00,134.33572,-54.31556,3.54882
20130266,2013-04-01 11:00:00,135.40801,-53.86439,3.62349
20130266,2013-04-01 12:00:00,136.49738,-53.31377,3.72801
20130266,2013-04-01 13:00:00,137.52809,-52.82821,3.79564
20130266,2013-04-01 14:00:00,138.55188,-52.52439,3.85376
20130266,2013-04-01 15:00:00,139.55370,-52.22601,3.86611
20130266,2013-04-01 16:00:00,140.55339,-51.92255,3.89058
20130266,2013-04-01 17:00:00,141.55275,-51.62767,3.88245
20130266,2013-04-01 18:00:00,142.55290,-51.27156,3.87291
20130266,2013-04-01 19:00:00,143.55029,-50.91499,3.93870
20130266,2013-04-01 20:00:00,144.54514,-50.60249,4.01058
20130266,2013-04-01 21:00:00,145.42174,-50.34569,4.01103
20130266,2013-04-01 22:00:00,146.73512,-50.01860,3.67753
20130266,2013-04-01 23:00:00,147.67107,-49.78390,3.68839
20130266,2013-04-02 00:00:00,148.48529,-49.68351,3.66073
20130266,2013-04-02 01:00:00,149.26825,-49.57997,3.66487
20130266,2013-04-02 02:00:00,150.07109,-49.45854,3.72222
20130266,2013-04-02 03:00:00,150.93211,-49.35236,3.72869
20130266,2013-04-02 04:00:00,151.96941,-49.16778,3.78012
20130266,2013-04-02 05:00:00,153.08841,-49.04053,3.85550
20130266,2013-04-02 06:00:00,154.26648,-48.94239,3.88684
20130266,2013-04-02 07:00:00,155.30652,-48.82503,3.89909
20130266,2013-04-02 08:00:00,156.30568,-48.73832,3.95078
20130266,2013-04-02 09:00:00,157.02104,-48.76888,4.00817
20130266,2013-04-02 10:00:00,157.62241,-48.61931,3.78396
20130266,2013-04-02 11:00:00,158.53485,-48.81750,3.88436
20130266,2013-04-02 12:00:00,159.42923,-49.11741,3.93322
20130266,2013-04-02 13:00:00,160.22139,-49.33715,3.97906
20130266,2013-04-02 14:00:00,160.96204,-49.72859,4.08958
20130266,2013-04-02 15:00:00,161.96265,-50.14687,4.19721
20130266,2013-04-02 16:00:00,162.69519,-50.38709,4.03780
20130266,2013-04-02 17:00:00,163.68874,-50.89762,4.10828
20130266,2013-04-02 18:00:00,164.36440,-51.25291,4.08325
20130266,2013-04-02 19:00:00,165.19414,-51.71849,4.16643
20130266,2013-04-02 20:00:00,165.86379,-52.04444,4.07802
20130266,2013-04-02 21:00:00,166.65895,-52.45712,4.06569
20130266,2013-04-02 22:00:00,167.70094,-52.97140,4.03575
20130266,2013-04-02 23:00:00,168.59042,-53.28108,4.12695
20130266,2013-04-03 00:00:00,169.55621,-53.59512,4.26928
20130266,2013-04-03 01:00:00,170.60384,-53.85275,4.35554
20130266,2013-04-03 02:00:00,171.75365,-54.15108,4.55940
20130266,2013-04-03 03:00:00,172.82591,-54.41795,4.60744
20130266,2013-04-03 04:00:00,173.81937,-54.80465,4.78372
20130266,2013-04-03 05:00:00,174.81755,-55.17351,4.78295
20130266,2013-04-03 06:00:00,175.88460,-55.60585,4.70938
20130266,2013-04-03 07:00:00,176.92036,-56.07072,4.70147
20130266,2013-04-03 08:00:00,177.95338,-56.47919,4.71606
20130266,2013-04-03 09:00:00,178.88385,-56.76713,4.68804
20130266,2013-04-03 10:00:00,-179.55464,-57.01902,4.75588
20130266,2013-04-03 11:00:00,-178.67946,-57.23871,4.77588
20130266,2013-04-03 12:00:00,-177.79517,-57.59477,4.93633
20130266,2013-04-03 13:00:00,-176.82329,-57.98685,5.03312
20130266,2013-04-03 14:00:00,-175.83188,-58.47483,5.19758
20130266,2013-04-03 15:00:00,-174.70383,-59.04317,5.29552
20130266,2013-04-03 16:00:00,-173.52222,-59.53118,5.35527
20130266,2013-04-03 17:00:00,-172.22581,-60.09547,5.32875
20130266,2013-04-03 18:00:00,-170.63879,-60.79397,5.24924
20130266,2013-04-03 19:00:00,-168.64357,-61.66008,5.16741
20130266,2013-04-03 20:00:00,-166.89079,-62.29889,5.15568
20130266,2013-04-03 21:00:00,-164.88689,-63.05285,5.10799
20130266,2013-04-03 22:00:00,-163.10584,-63.70912,5.32322
20130266,2013-04-03 23:00:00,-161.10851,-64.42870,5.32639
20130266,2013-04-04 00:00:00,-159.35043,-64.95931,5.38734
20130266,2013-04-04 01:00:00,-157.80623,-65.38128,5.52479
20130266,2013-04-04 02:00:00,-156.12564,-65.81784,5.63987
20130266,2013-04-04 03:00:00,-154.30868,-66.24445,5.72614
20130266,2013-04-04 04:00:00,-152.39963,-66.65417,5.79648
20130266,2013-04-04 05:00:00,-150.56746,-67.04143,5.78920
20130266,2013-04-04 06:00:00,-148.73616,-67.38924,5.71076
20130266,2013-04-04 07:00:00,-147.13039,-67.70782,5.65141
20130266,2013-04-04 08:00:00,-145.56444,-68.01537,5.59187
20130266,2013-04-04 09:00:00,-143.84727,-68.35606,5.62929
20130266,2013-04-04 10:00:00,-141.61545,-68.50521,6.24228
20130266,2013-04-04 11:00:00,-139.50539,-68.63814,6.42216
20130266,2013-04-04 12:00:00,-137.22383,-68.70921,6.67726
20130266,2013-04-04 13:00:00,-134.97719,-68.78738,7.07760
20130266,2013-04-04 14:00:00,-132.88576,-68.87112,7.52300
20130266,2013-04-04 15:00:00,-131.07738,-68.95949,7.92778
20130266,2013-04-04 16:00:00,-129.23651,-69.07079,8.22142
20130266,2013-04-04 17:00:00,-127.35452,-69.17589,8.38941
20130266,2013-04-04 18:00:00,-125.45506,-69.26912,8.43489
20130266,2013-04-04 19:00:00,-123.49873,-69.34415,8.55366
20130266,2013-04-04 20:00:00,-121.62293,-69.33397,8.75068
20130266,2013-04-04 21:00:00,-119.78836,-69.26965,8.99334
20130266,2013-04-04 22:00:00,-118.24904,-69.10532,9.11587
20130266,2013-04-04 23:00:00,-116.62529,-68.99459,9.32686
20130266,2013-04-05 00:00:00,-114.88351,-68.83537,9.45051
20130266,2013-04-05 01:00:00,-113.21935,-68.65436,9.63562
20130266,2013-04-05 02:00:00,-111.62592,-68.48018,9.64673
20130266,2013-04-05 03:00:00,-109.98442,-68.29729,9.56983
20130266,2013-04-05 04:00:00,-108.34000,-68.08971,9.60075
20130266,2013-04-05 05:00:00,-106.82643,-67.83682,9.55330
20130266,2013-04-05 06:00:00,-105.38771,-67.59877,9.51055
20130266,2013-04-05 07:00:00,-103.64539,-67.31930,9.41187
20130266,2013-04-05 08:00:00,-102.04196,-67.03362,9.42929
20130266,2013-04-05 09:00:00,-100.41757,-66.69738,9.35886
20130266,2013-04-05 10:00:00,-98.74133,-66.55052,8.93682
