20180104,2018-02-01 00:00:00,-156.65982,-54.42189,1.58239
20180104,2018-02-01 01:00:00,-154.69736,-54.17911,1.63947
20180104,2018-02-01 02:00:00,-152.98656,-53.96395,1.70636
20180104,2018-02-01 03:00:00,-151.20682,-53.68556,1.82304
20180104,2018-02-01 04:00:00,-149.98106,-53.49563,1.93834
20180104,2018-02-01 05:00:00,-148.73027,-53.22006,2.05890
20180104,2018-02-01 06:00:00,-147.45750,-52.89639,2.15753
20180104,2018-02-01 07:00:00,-146.34015,-52.60811,2.26382
20180104,2018-02-01 08:00:00,-145.28220,-52.37899,2.34760
20180104,2018-02-01 09:00:00,-144.10715,-52.15602,2.45175
20180104,2018-02-01 10:00:00,-142.45044,-51.89094,2.67636
20180104,2018-02-01 11:00:00,-141.40036,-51.75981,2.73782
20180104,2018-02-01 12:00:00,-140.33754,-51.61895,2.80444
20180104,2018-02-01 13:00:00,-139.11920,-51.44568,2.91203
20180104,2018-02-01 14:00:00,-137.67896,-51.19210,3.09083
20180104,2018-02-01 15:00:00,-136.28095,-50.90500,3.30959
20180104,2018-02-01 16:00:00,-134.97894,-50.60165,3.50941
20180104,2018-02-01 17:00:00,-133.68405,-50.27232,3.77517
20180104,2018-02-01 18:00:00,-132.43048,-49.93697,4.04899
20180104,2018-02-01 19:00:00,-131.16025,-49.61092,4.30361
20180104,2018-02-01 20:00:00,-129.91475,-49.32309,4.47602
20180104,2018-02-01 21:00:00,-128.68001,-49.03540,4.59574
20180104,2018-02-01 22:00:00,-127.36047,-48.77824,4.73421
20180104,2018-02-01 23:00:00,-125.76323,-48.42305,4.95792
20180104,2018-02-02 00:00:00,-124.35435,-48.14214,5.29783
20180104,2018-02-02 01:00:00,-122.97536,-47.89320,5.46836
20180104,2018-02-02 02:00:00,-121.84703,-47.61898,5.78648
20180104,2018-02-02 03:00:00,-120.52429,-47.46906,6.04303
20180104,2018-02-02 04:00:00,-119.33405,-47.30137,6.36714
20180104,2018-02-02 05:00:00,-118.07388,-47.18036,6.79393
20180104,2018-02-02 06:00:00,-116.77042,-47.08674,6.98367
20180104,2018-02-02 07:00:00,-115.57686,-47.03022,7.11353
20180104,2018-02-02 08:00:00,-114.32729,-47.07924,7.43876
20180104,2018-02-02 09:00:00,-112.98694,-47.22223,7.76027
20180104,2018-02-02 10:00:00,-111.67650,-47.35986,7.69100
20180104,2018-02-02 11:00:00,-110.51215,-47.55714,7.88724
20180104,2018-02-02 12:00:00,-109.37233,-47.80993,8.25307
20180104,2018-02-02 13:00:00,-108.28976,-48.01569,8.22125
20180104,2018-02-02 14:00:00,-107.19186,-48.25406,8.36341
20180104,2018-02-02 15:00:00,-106.06010,-48.53410,8.59273
