20151087,2015-12-01 00:00:00,-151.55817,-59.67867,3.67032
20151087,2015-12-01 01:00:00,-150.50729,-59.35788,3.67282
20151087,2015-12-01 02:00:00,-149.68384,-59.10946,3.69281
20151087,2015-12-01 03:00:00,-148.94167,-58.90115,3.70883
20151087,2015-12-01 04:00:00,-148.23450,-58.68421,3.75968
20151087,2015-12-01 05:00:00,-147.62193,-58.53159,3.82770
20151087,2015-12-01 06:00:00,-146.94809,-58.37677,3.88538
20151087,2015-12-01 07:00:00,-146.17607,-58.18283,3.95976
20151087,2015-12-01 08:00:00,-145.42001,-57.95528,4.06802
20151087,2015-12-01 09:00:00,-144.48663,-57.77176,4.05140
20151087,2015-12-01 10:00:00,-143.90753,-57.59865,4.11364
20151087,2015-12-01 11:00:00,-143.12349,-57.45558,4.09373
20151087,2015-12-01 12:00:00,-142.38008,-57.32031,4.05107
20151087,2015-12-01 13:00:00,-141.58269,-57.15476,4.01335
20151087,2015-12-01 14:00:00,-140.83191,-56.97023,3.97948
20151087,2015-12-01 15:00:00,-140.04514,-56.78026,4.01125
20151087,2015-12-01 16:00:00,-139.18202,-56.55070,4.04299
20151087,2015-12-01 17:00:00,-138.42262,-56.29839,4.14204
20151087,2015-12-01 18:00:00,-137.65990,-56.13012,4.18452
20151087,2015-12-01 19:00:00,-137.14269,-55.93166,4.17033
20151087,2015-12-01 20:00:00,-136.67862,-55.77887,4.09802
20151087,2015-12-01 21:00:00,-136.22430,-55.61833,4.02064
20151087,2015-12-01 22:00:00,-134.49103,-55.57367,3.88529
20151087,2015-12-01 23:00:00,-133.75218,-55.51458,3.92053
20151087,2015-12-02 00:00:00,-132.98729,-55.44974,3.93588
20151087,2015-12-02 01:00:00,-132.27881,-55.41497,3.87392
20151087,2015-12-02 02:00:00,-131.51712,-55.37245,3.84347
20151087,2015-12-02 03:00:00,-130.58809,-55.39542,3.79953
20151087,2015-12-02 04:00:00,-129.78314,-55.34013,3.73086
20151087,2015-12-02 05:00:00,-128.92306,-55.35292,3.63276
20151087,2015-12-02 06:00:00,-128.08974,-55.42881,3.54125
20151087,2015-12-02 07:00:00,-127.31746,-55.47082,3.50085
20151087,2015-12-02 08:00:00,-126.40324,-55.54141,3.47349
20151087,2015-12-02 09:00:00,-125.55292,-55.63318,3.41836
20151087,2015-12-02 10:00:00,-124.91592,-55.80946,3.42764
20151087,2015-12-02 11:00:00,-124.02306,-55.90726,3.35492
20151087,2015-12-02 12:00:00,-122.97688,-56.04637,3.27748
20151087,2015-12-02 13:00:00,-121.87175,-56.22196,3.21908
20151087,2015-12-02 14:00:00,-120.77898,-56.39075,3.15960
20151087,2015-12-02 15:00:00,-119.78404,-56.49782,3.17502
20151087,2015-12-02 16:00:00,-118.80331,-56.65953,3.11712
20151087,2015-12-02 17:00:00,-117.85066,-56.81057,3.10476
20151087,2015-12-02 18:00:00,-117.02847,-56.95879,3.10791
20151087,2015-12-02 19:00:00,-116.16988,-57.11546,3.10879
20151087,2015-12-02 20:00:00,-115.37679,-57.27551,3.06765
20151087,2015-12-02 21:00:00,-114.48149,-57.47025,2.98879
20151087,2015-12-02 22:00:00,-113.78436,-57.58610,3.19842
20151087,2015-12-02 23:00:00,-112.86951,-57.84707,3.11195
20151087,2015-12-03 00:00:00,-111.81360,-58.10780,3.08970
20151087,2015-12-03 01:00:00,-110.92679,-58.35094,3.05269
20151087,2015-12-03 02:00:00,-110.06541,-58.60178,3.06079
20151087,2015-12-03 03:00:00,-109.28293,-58.83482,3.09233
20151087,2015-12-03 04:00:00,-108.45346,-59.13696,3.09339
20151087,2015-12-03 05:00:00,-107.71376,-59.41034,3.13205
20151087,2015-12-03 06:00:00,-106.67810,-59.78629,3.14158
20151087,2015-12-03 07:00:00,-105.71295,-60.11186,3.10206
20151087,2015-12-03 08:00:00,-104.68562,-60.42946,3.03410
20151087,2015-12-03 09:00:00,-103.51526,-60.80994,2.95913
20151087,2015-12-03 10:00:00,-102.33215,-61.05788,2.92254
20151087,2015-12-03 11:00:00,-101.07739,-61.42840,2.85710
20151087,2015-12-03 12:00:00,-99.96115,-61.76191,2.82059
20151087,2015-12-03 13:00:00,-98.81442,-62.12486,2.80994
20151087,2015-12-03 14:00:00,-97.82468,-62.42558,2.84927
20151087,2015-12-03 15:00:00,-96.91412,-62.70661,2.79059
20151087,2015-12-03 16:00:00,-96.04062,-62.97681,2.76033
20151087,2015-12-03 17:00:00,-94.77774,-63.34394,2.67296
20151087,2015-12-03 18:00:00,-93.28302,-63.70865,2.59599
20151087,2015-12-03 19:00:00,-91.60568,-64.09148,2.50773
20151087,2015-12-03 20:00:00,-89.52414,-64.50500,2.45608
20151087,2015-12-03 21:00:00,-87.17517,-64.89867,2.45002
20151087,2015-12-03 22:00:00,-85.00006,-65.18621,2.49253
20151087,2015-12-03 23:00:00,-83.16779,-65.31700,2.47684
20151087,2015-12-04 00:00:00,-81.54883,-65.33820,2.45661
20151087,2015-12-04 01:00:00,-80.07733,-65.33832,2.39247
20151087,2015-12-04 02:00:00,-78.72586,-65.31063,2.33994
20151087,2015-12-04 03:00:00,-77.56235,-65.29394,2.27014
20151087,2015-12-04 04:00:00,-76.38605,-65.28620,2.15355
20151087,2015-12-04 05:00:00,-75.02368,-65.26919,1.99729
20151087,2015-12-04 06:00:00,-73.52850,-65.25966,1.78584
20151087,2015-12-04 07:00:00,-71.56427,-65.17274,1.59464
20151087,2015-12-04 08:00:00,-69.02213,-64.97746,1.40562
20151087,2015-12-04 09:00:00,-65.38696,-64.70371,1.38040
20151088,2015-12-01 15:00:00,-73.73737,-36.31928,2.44695
20151088,2015-12-01 16:00:00,-73.80362,-36.15203,2.52936
20151088,2015-12-01 17:00:00,-73.62857,-36.02856,2.60710
20151088,2015-12-01 18:00:00,-73.09927,-35.71141,2.72858
20151088,2015-12-01 19:00:00,-72.64688,-35.29383,2.88946
20151088,2015-12-01 20:00:00,-72.50027,-35.06667,2.92517
20151088,2015-12-01 21:00:00,-72.43033,-35.03369,3.06644
20151088,2015-12-01 22:00:00,-72.76819,-35.17034,3.17394
20151088,2015-12-01 23:00:00,-73.19074,-35.22416,3.15095
20151088,2015-12-02 00:00:00,-73.08844,-35.08435,3.28423
20151088,2015-12-02 01:00:00,-72.80533,-34.89508,3.37899
20151088,2015-12-02 02:00:00,-72.80869,-34.75238,3.35214
20151088,2015-12-02 03:00:00,-73.07117,-34.76188,3.18131
20151088,2015-12-02 04:00:00,-73.23679,-34.76149,3.07874
20151088,2015-12-02 05:00:00,-72.87820,-34.62536,2.94710
20151088,2015-12-02 06:00:00,-72.15155,-34.37413,2.90234
20151088,2015-12-02 07:00:00,-71.84952,-34.32640,2.91285
