20001089,2000-12-01 00:00:00,-152.16835,-45.47657,4.46027
20001089,2000-12-01 01:00:00,-151.19519,-45.71648,4.56569
20001089,2000-12-01 02:00:00,-150.08971,-45.98132,4.70323
20001089,2000-12-01 03:00:00,-149.04225,-46.20087,4.87968
20001089,2000-12-01 04:00:00,-147.94713,-46.43668,4.92258
20001089,2000-12-01 05:00:00,-146.76024,-46.71531,5.10848
20001089,2000-12-01 06:00:00,-145.67117,-46.95267,5.27040
20001089,2000-12-01 07:00:00,-144.54173,-47.10196,5.36738
20001089,2000-12-01 08:00:00,-143.36916,-47.25925,5.50949
20001089,2000-12-01 09:00:00,-142.10428,-47.29975,5.77695
20001089,2000-12-01 10:00:00,-140.88522,-47.55681,6.52672
20001089,2000-12-01 11:00:00,-139.79338,-47.67830,6.70095
20001089,2000-12-01 12:00:00,-138.51753,-47.74559,6.69273
20001089,2000-12-01 13:00:00,-137.17821,-47.83727,6.74832
20001089,2000-12-01 14:00:00,-135.71658,-47.90533,6.92586
20001089,2000-12-01 15:00:00,-134.43074,-47.98489,7.15716
20001089,2000-12-01 16:00:00,-133.30881,-48.12708,7.38472
20001089,2000-12-01 17:00:00,-132.24858,-48.27884,7.55913
20001089,2000-12-01 18:00:00,-131.29077,-48.45806,7.65646
20001089,2000-12-01 19:00:00,-130.20564,-48.63736,7.74905
20001089,2000-12-01 20:00:00,-129.08739,-48.82024,7.84560
20001089,2000-12-01 21:00:00,-128.17747,-49.01394,7.73704
20001089,2000-12-01 22:00:00,-126.79709,-49.10664,8.27922
20001089,2000-12-01 23:00:00,-125.77301,-49.31152,8.08554
20001089,2000-12-02 00:00:00,-124.89053,-49.53794,8.00022
20001089,2000-12-02 01:00:00,-123.96991,-49.79122,7.98007
20001089,2000-12-02 02:00:00,-123.16997,-50.00560,7.96920
20001089,2000-12-02 03:00:00,-122.24785,-50.20660,7.75484
20001089,2000-12-02 04:00:00,-121.15427,-50.52409,7.84856
20001089,2000-12-02 05:00:00,-120.45242,-50.73665,7.67888
20001089,2000-12-02 06:00:00,-119.47987,-51.02376,7.53251
20001089,2000-12-02 07:00:00,-118.76230,-51.28693,7.57277
20001089,2000-12-02 08:00:00,-118.07001,-51.53513,7.54027
20001089,2000-12-02 09:00:00,-117.44348,-51.73336,7.48614
20001089,2000-12-02 10:00:00,-116.42938,-51.96080,7.72348
20001089,2000-12-02 11:00:00,-115.86014,-52.07363,7.57195
20001089,2000-12-02 12:00:00,-115.28680,-52.15917,7.41186
20001089,2000-12-02 13:00:00,-114.59729,-52.28043,7.39436
20001089,2000-12-02 14:00:00,-113.86603,-52.43371,7.43752
20001089,2000-12-02 15:00:00,-113.25955,-52.56961,7.53593
20001089,2000-12-02 16:00:00,-112.59689,-52.71608,7.59126
20001089,2000-12-02 17:00:00,-111.87059,-52.92823,7.69628
20001089,2000-12-02 18:00:00,-111.19699,-53.05484,7.70394
20001089,2000-12-02 19:00:00,-110.50137,-53.19295,7.68719
20001089,2000-12-02 20:00:00,-109.74368,-53.34396,7.69151
20001089,2000-12-02 21:00:00,-108.99715,-53.45086,7.60772
20001089,2000-12-02 22:00:00,-108.32524,-53.46627,7.47864
20001089,2000-12-02 23:00:00,-107.53703,-53.58217,7.48399
20001089,2000-12-03 00:00:00,-106.80160,-53.73401,7.45530
20001089,2000-12-03 01:00:00,-105.99814,-53.89589,7.43384
20001089,2000-12-03 02:00:00,-105.24074,-54.00373,7.33605
20001089,2000-12-03 03:00:00,-104.45012,-54.07024,7.14991
20001089,2000-12-03 04:00:00,-103.58801,-54.16500,6.95006
20001089,2000-12-03 05:00:00,-102.69089,-54.26880,6.82149
20001089,2000-12-03 06:00:00,-101.74152,-54.37749,6.72143
20001089,2000-12-03 07:00:00,-100.80911,-54.49683,6.64718
20001089,2000-12-03 08:00:00,-99.81906,-54.64645,6.58794
20001089,2000-12-03 09:00:00,-98.82285,-54.79857,6.53352
20001089,2000-12-03 10:00:00,-97.74811,-55.04962,6.30214
20001089,2000-12-03 11:00:00,-96.69678,-55.18929,6.16393
20001089,2000-12-03 12:00:00,-95.48798,-55.37759,6.04102
20001089,2000-12-03 13:00:00,-94.14459,-55.59065,5.93436
20001089,2000-12-03 14:00:00,-92.61133,-55.91723,5.85572
20001089,2000-12-03 15:00:00,-90.83124,-56.36316,5.87516
20001089,2000-12-03 16:00:00,-88.91327,-56.97899,5.96143
20001089,2000-12-03 17:00:00,-87.10791,-57.61627,6.12090
20001089,2000-12-03 18:00:00,-85.63077,-58.18301,6.28496
20001089,2000-12-03 19:00:00,-84.55856,-58.52831,6.41068
20001089,2000-12-03 20:00:00,-83.80249,-58.70906,6.48770
20001089,2000-12-03 21:00:00,-83.11160,-58.86116,6.56894
20001089,2000-12-03 22:00:00,-81.78107,-59.60064,6.79686
20001089,2000-12-03 23:00:00,-81.27139,-59.69317,7.02430
20001089,2000-12-04 00:00:00,-80.87750,-59.71507,7.27812
20001089,2000-12-04 01:00:00,-80.40198,-59.79339,7.47147
20001089,2000-12-04 02:00:00,-79.90436,-59.88174,7.58170
20001089,2000-12-04 03:00:00,-79.33307,-59.99252,7.62934
20001089,2000-12-04 04:00:00,-78.78549,-60.06758,7.56301
20001089,2000-12-04 05:00:00,-78.24356,-60.10768,7.48958
20001089,2000-12-04 06:00:00,-77.74930,-60.12497,7.40706
20001089,2000-12-04 07:00:00,-77.26865,-60.12407,7.42069
20001089,2000-12-04 08:00:00,-76.74930,-60.12033,7.51460
20001089,2000-12-04 09:00:00,-76.22632,-60.14422,7.64115
20001089,2000-12-04 10:00:00,-75.72604,-60.31094,7.53394
20001089,2000-12-04 11:00:00,-75.09677,-60.32006,7.54789
20001089,2000-12-04 12:00:00,-74.43018,-60.35453,7.56707
20001089,2000-12-04 13:00:00,-73.76550,-60.39552,7.53004
20001089,2000-12-04 14:00:00,-73.09326,-60.37980,7.49736
20001089,2000-12-04 15:00:00,-72.45490,-60.39317,7.40119
20001089,2000-12-04 16:00:00,-71.84067,-60.42334,7.29979
20001089,2000-12-04 17:00:00,-71.31043,-60.43776,7.26843
20001089,2000-12-04 18:00:00,-70.83447,-60.43606,7.28776
20001089,2000-12-04 19:00:00,-70.30200,-60.48641,7.18562
20001089,2000-12-04 20:00:00,-69.68710,-60.51417,7.06460
20001089,2000-12-04 21:00:00,-69.04330,-60.56771,6.95844
20001089,2000-12-04 22:00:00,-68.30865,-60.84009,6.90953
20001089,2000-12-04 23:00:00,-67.63797,-60.82838,6.89304
20001089,2000-12-05 00:00:00,-66.98166,-60.85496,6.80290
20001089,2000-12-05 01:00:00,-66.38629,-60.91127,6.65298
20001089,2000-12-05 02:00:00,-65.89908,-60.93260,6.51871
20001089,2000-12-05 03:00:00,-65.44669,-60.93018,6.40525
20001089,2000-12-05 04:00:00,-64.98926,-60.94761,6.31572
20001089,2000-12-05 05:00:00,-64.49320,-60.94151,6.22809
20001089,2000-12-05 06:00:00,-63.88953,-60.96616,6.09673
20001089,2000-12-05 07:00:00,-63.18387,-60.99004,5.95981
20001089,2000-12-05 08:00:00,-62.38681,-61.03215,5.85854
20001089,2000-12-05 09:00:00,-61.64398,-61.07681,5.74936
20001089,2000-12-05 10:00:00,-60.58429,-61.27555,5.58133
20001089,2000-12-05 11:00:00,-59.88605,-61.37028,5.58469
20001089,2000-12-05 12:00:00,-59.25644,-61.43711,5.62538
20001089,2000-12-05 13:00:00,-58.57162,-61.51977,5.60764
20001089,2000-12-05 14:00:00,-57.85037,-61.58731,5.57540
20001089,2000-12-05 15:00:00,-57.13449,-61.65353,5.51623
20001089,2000-12-05 16:00:00,-56.44949,-61.72715,5.48965
20001089,2000-12-05 17:00:00,-55.74762,-61.80239,5.47431
20001089,2000-12-05 18:00:00,-55.02466,-61.89653,5.46752
20001089,2000-12-05 19:00:00,-54.36447,-61.98612,5.47124
20001089,2000-12-05 20:00:00,-53.75580,-62.06852,5.47729
20001089,2000-12-05 21:00:00,-53.12885,-62.18517,5.45388
20001089,2000-12-05 22:00:00,-52.56930,-62.25108,5.37177
20001089,2000-12-05 23:00:00,-51.99970,-62.28768,5.36941
20001089,2000-12-06 00:00:00,-51.47342,-62.26441,5.32436
20001089,2000-12-06 01:00:00,-50.94589,-62.19342,5.25001
20001089,2000-12-06 02:00:00,-50.43735,-62.12905,5.17028
20001089,2000-12-06 03:00:00,-49.96469,-62.10858,5.11003
20001089,2000-12-06 04:00:00,-49.50360,-62.15702,5.06326
20001089,2000-12-06 05:00:00,-49.05039,-62.25067,5.05152
20001089,2000-12-06 06:00:00,-48.50671,-62.33995,5.05360
20001089,2000-12-06 07:00:00,-47.92899,-62.41559,5.04419
20001089,2000-12-06 08:00:00,-47.29407,-62.46905,5.00395
20001089,2000-12-06 09:00:00,-46.61813,-62.49183,4.95992
20001089,2000-12-06 10:00:00,-45.69644,-62.42210,4.82948
20001089,2000-12-06 11:00:00,-44.91754,-62.38081,4.79417
20001089,2000-12-06 12:00:00,-44.19855,-62.35535,4.75891
20001089,2000-12-06 13:00:00,-43.47470,-62.37154,4.73765
20001089,2000-12-06 14:00:00,-42.86197,-62.36182,4.69930
20001089,2000-12-06 15:00:00,-42.22861,-62.38020,4.66999
20001089,2000-12-06 16:00:00,-41.57516,-62.41054,4.62071
20001089,2000-12-06 17:00:00,-40.77899,-62.46454,4.58443
20001089,2000-12-06 18:00:00,-39.78168,-62.51757,4.57166
20001089,2000-12-06 19:00:00,-38.77432,-62.59938,4.54670
20001089,2000-12-06 20:00:00,-37.81802,-62.67132,4.49496
20001089,2000-12-06 21:00:00,-36.88733,-62.74128,4.43463
20001089,2000-12-06 22:00:00,-35.68655,-62.75113,4.47076
20001089,2000-12-06 23:00:00,-34.71909,-62.77539,4.38513
20001089,2000-12-07 00:00:00,-33.91916,-62.77473,4.30844
20001089,2000-12-07 01:00:00,-33.21143,-62.76947,4.24133
20001089,2000-12-07 02:00:00,-32.50421,-62.78437,4.20125
20001089,2000-12-07 03:00:00,-31.74368,-62.82455,4.16334
20001089,2000-12-07 04:00:00,-31.07932,-62.87989,4.11307
20001089,2000-12-07 05:00:00,-30.42026,-62.93612,4.05729
20001089,2000-12-07 06:00:00,-29.66458,-62.99867,3.97393
20001089,2000-12-07 07:00:00,-28.95587,-63.04633,3.90984
20001089,2000-12-07 08:00:00,-28.29697,-63.07122,3.80085
20001089,2000-12-07 09:00:00,-27.65646,-63.09121,3.70096
20001089,2000-12-07 10:00:00,-26.49268,-63.01824,3.55904
20001089,2000-12-07 11:00:00,-25.67780,-63.01134,3.41481
20001089,2000-12-07 12:00:00,-24.75623,-62.99399,3.23605
20001089,2000-12-07 13:00:00,-23.93625,-63.01540,3.06569
20001089,2000-12-07 14:00:00,-23.18549,-63.07318,2.85105
20001089,2000-12-07 15:00:00,-22.12518,-63.10346,2.64165
20001089,2000-12-07 16:00:00,-21.21622,-63.12357,2.45999
20001089,2000-12-07 17:00:00,-20.28137,-63.11077,2.25499
20001089,2000-12-07 18:00:00,-19.40573,-63.02264,2.07829
20001089,2000-12-07 19:00:00,-17.97263,-62.79087,1.91049
20001089,2000-12-07 20:00:00,-15.37326,-62.24379,1.77759
20001089,2000-12-07 21:00:00,-12.25684,-61.59473,1.69964
20001090,2000-12-01 00:00:00,-168.90781,-50.14349,2.50802
20001090,2000-12-01 01:00:00,-167.82095,-50.28193,2.58751
20001090,2000-12-01 02:00:00,-166.74616,-50.39781,2.70504
20001090,2000-12-01 03:00:00,-165.98897,-50.32795,2.84123
20001090,2000-12-01 04:00:00,-165.23592,-50.28339,2.98370
20001090,2000-12-01 05:00:00,-164.61340,-50.16505,3.09377
20001090,2000-12-01 06:00:00,-164.02042,-50.06236,3.26539
20001090,2000-12-01 07:00:00,-163.42561,-49.95389,3.33967
20001090,2000-12-01 08:00:00,-162.76019,-49.84475,3.40564
20001090,2000-12-01 09:00:00,-162.03217,-49.71717,3.49161
20001090,2000-12-01 10:00:00,-161.10071,-49.98312,3.79666
20001090,2000-12-01 11:00:00,-160.38148,-49.96063,3.95156
20001090,2000-12-01 12:00:00,-159.67249,-50.01740,4.04582
20001090,2000-12-01 13:00:00,-158.95190,-50.07966,4.28083
20001090,2000-12-01 14:00:00,-158.25833,-50.06590,4.43761
20001090,2000-12-01 15:00:00,-157.57623,-49.99669,4.57855
20001090,2000-12-01 16:00:00,-156.86842,-49.93922,4.69639
20001090,2000-12-01 17:00:00,-156.16605,-49.89589,4.85127
20001090,2000-12-01 18:00:00,-155.47476,-49.84869,5.00336
20001090,2000-12-01 19:00:00,-154.85101,-49.84426,5.11425
20001090,2000-12-01 20:00:00,-154.21498,-49.78823,5.16273
20001090,2000-12-01 21:00:00,-153.62540,-49.76581,5.17682
20001090,2000-12-01 22:00:00,-153.28989,-49.85055,5.59403
20001090,2000-12-01 23:00:00,-152.74139,-49.82410,5.61356
20001090,2000-12-02 00:00:00,-152.17735,-49.80157,5.61615
20001090,2000-12-02 01:00:00,-151.64745,-49.76229,5.52218
20001090,2000-12-02 02:00:00,-151.07991,-49.74424,5.59884
20001090,2000-12-02 03:00:00,-150.56203,-49.71279,5.68198
20001090,2000-12-02 04:00:00,-150.02084,-49.62003,5.77653
20001090,2000-12-02 05:00:00,-149.52118,-49.53486,5.85239
20001090,2000-12-02 06:00:00,-148.99060,-49.43226,5.96867
20001090,2000-12-02 07:00:00,-148.49586,-49.31120,6.08409
20001090,2000-12-02 08:00:00,-147.91454,-49.21731,6.11992
20001090,2000-12-02 09:00:00,-147.38463,-49.13491,6.14004
20001090,2000-12-02 10:00:00,-146.96104,-48.99806,5.73611
20001090,2000-12-02 11:00:00,-146.37045,-48.95815,5.76742
20001090,2000-12-02 12:00:00,-145.73264,-48.93185,5.71558
20001090,2000-12-02 13:00:00,-145.05487,-48.92775,5.72288
20001090,2000-12-02 14:00:00,-144.33685,-48.91502,5.66034
20001090,2000-12-02 15:00:00,-143.51329,-48.88242,5.72086
20001090,2000-12-02 16:00:00,-142.73645,-48.86544,5.78178
20001090,2000-12-02 17:00:00,-141.97160,-48.90690,5.78916
20001090,2000-12-02 18:00:00,-141.26160,-48.91396,5.84108
20001090,2000-12-02 19:00:00,-140.54312,-48.96401,5.87961
20001090,2000-12-02 20:00:00,-139.87039,-49.03104,5.88992
20001090,2000-12-02 21:00:00,-139.13022,-49.04218,5.90743
20001090,2000-12-02 22:00:00,-138.31557,-48.97094,5.88956
20001090,2000-12-02 23:00:00,-137.58691,-49.00875,5.87683
20001090,2000-12-03 00:00:00,-136.92233,-49.07378,5.96612
20001090,2000-12-03 01:00:00,-136.22952,-49.14726,6.06994
20001090,2000-12-03 02:00:00,-135.55513,-49.19914,6.14869
20001090,2000-12-03 03:00:00,-134.91870,-49.27083,6.19225
20001090,2000-12-03 04:00:00,-134.38118,-49.33720,6.18648
20001090,2000-12-03 05:00:00,-133.86594,-49.40577,6.23541
20001090,2000-12-03 06:00:00,-133.43430,-49.48287,6.27943
20001090,2000-12-03 07:00:00,-132.89383,-49.54390,6.31512
20001090,2000-12-03 08:00:00,-132.41972,-49.64584,6.35955
20001090,2000-12-03 09:00:00,-131.85158,-49.69580,6.37060
20001090,2000-12-03 10:00:00,-131.44133,-49.83925,6.38283
20001090,2000-12-03 11:00:00,-131.15645,-49.97558,6.31015
20001090,2000-12-03 12:00:00,-130.95528,-50.10648,6.30482
20001090,2000-12-03 13:00:00,-130.81538,-50.24822,6.24838
20001090,2000-12-03 14:00:00,-130.39580,-50.33906,6.25339
20001090,2000-12-03 15:00:00,-130.13766,-50.37449,6.26557
20001090,2000-12-03 16:00:00,-129.86183,-50.38099,6.27949
20001090,2000-12-03 17:00:00,-129.87738,-50.34333,6.26649
20001090,2000-12-03 18:00:00,-130.11218,-50.26632,6.21338
20001090,2000-12-03 19:00:00,-130.21890,-50.15965,6.17788
20001090,2000-12-03 20:00:00,-130.09880,-50.06759,6.16436
20001090,2000-12-03 21:00:00,-129.93823,-49.96830,6.17364
20001090,2000-12-03 22:00:00,-130.44063,-49.78666,6.14412
20001090,2000-12-03 23:00:00,-130.11217,-49.64389,6.10833
20001090,2000-12-04 00:00:00,-129.58292,-49.49485,6.15538
20001090,2000-12-04 01:00:00,-129.07294,-49.31524,6.20097
20001090,2000-12-04 02:00:00,-128.47830,-49.14756,6.18783
20001090,2000-12-04 03:00:00,-127.91190,-48.94751,6.12911
20001090,2000-12-04 04:00:00,-127.25067,-48.76498,6.09945
20001090,2000-12-04 05:00:00,-126.62560,-48.58374,6.06432
20001090,2000-12-04 06:00:00,-125.99959,-48.43077,5.95984
20001090,2000-12-04 07:00:00,-125.41190,-48.23468,5.89318
20001090,2000-12-04 08:00:00,-124.76723,-48.10228,5.87375
20001090,2000-12-04 09:00:00,-124.07916,-47.95690,5.79205
20001090,2000-12-04 10:00:00,-123.57085,-47.61969,5.63187
20001090,2000-12-04 11:00:00,-122.82604,-47.53020,5.52566
20001090,2000-12-04 12:00:00,-121.95741,-47.47525,5.45193
20001090,2000-12-04 13:00:00,-121.07455,-47.44737,5.36477
20001090,2000-12-04 14:00:00,-120.10191,-47.51114,5.26723
20001090,2000-12-04 15:00:00,-119.10428,-47.54673,5.21588
20001090,2000-12-04 16:00:00,-118.14163,-47.54343,5.16580
20001090,2000-12-04 17:00:00,-117.13835,-47.64698,5.09979
20001090,2000-12-04 18:00:00,-116.10695,-47.73994,5.04866
20001090,2000-12-04 19:00:00,-115.17189,-47.85715,5.00598
20001090,2000-12-04 20:00:00,-114.25423,-47.96888,4.94260
20001090,2000-12-04 21:00:00,-113.28633,-48.21997,4.84475
20001090,2000-12-04 22:00:00,-111.85654,-49.02475,4.86218
20001090,2000-12-04 23:00:00,-110.97633,-49.27636,4.84127
20001090,2000-12-05 00:00:00,-110.11157,-49.55277,4.78829
20001090,2000-12-05 01:00:00,-109.33752,-49.70187,4.71110
20001090,2000-12-05 02:00:00,-108.47034,-49.88058,4.67372
20001090,2000-12-05 03:00:00,-107.61884,-50.03623,4.62062
20001090,2000-12-05 04:00:00,-106.70389,-50.29008,4.60593
20001090,2000-12-05 05:00:00,-105.80264,-51.01079,4.57468
20001090,2000-12-05 06:00:00,-104.94904,-52.11854,4.64512
20001090,2000-12-05 07:00:00,-104.16129,-52.06074,4.68210
20001090,2000-12-05 08:00:00,-103.38776,-52.06567,4.70276
20001090,2000-12-05 09:00:00,-102.64743,-52.08754,4.68811
20001090,2000-12-05 10:00:00,-101.38834,-51.66907,4.71302
20001090,2000-12-05 11:00:00,-100.71353,-51.91295,4.74216
20001090,2000-12-05 12:00:00,-100.01065,-52.11581,4.75183
20001090,2000-12-05 13:00:00,-99.30997,-52.34231,4.69132
20001090,2000-12-05 14:00:00,-98.47604,-52.53966,4.64147
20001090,2000-12-05 15:00:00,-97.59152,-52.69119,4.65712
20001090,2000-12-05 16:00:00,-96.66419,-52.86045,4.63884
20001090,2000-12-05 17:00:00,-95.77856,-53.06564,4.57193
20001090,2000-12-05 18:00:00,-94.87000,-53.17684,4.53753
20001090,2000-12-05 19:00:00,-93.86218,-53.30029,4.50685
20001090,2000-12-05 20:00:00,-92.80954,-53.29139,4.52789
20001090,2000-12-05 21:00:00,-91.74811,-53.30424,4.55107
20001090,2000-12-05 22:00:00,-90.33939,-52.89584,4.28431
20001090,2000-12-05 23:00:00,-89.25818,-53.09782,4.24543
20001090,2000-12-06 00:00:00,-88.25720,-53.44218,4.27349
20001090,2000-12-06 01:00:00,-87.42670,-53.83762,4.33359
20001090,2000-12-06 02:00:00,-86.68994,-54.08611,4.44116
20001090,2000-12-06 03:00:00,-85.92606,-54.23572,4.53958
20001090,2000-12-06 04:00:00,-85.19708,-54.37438,4.57613
20001090,2000-12-06 05:00:00,-84.53229,-54.54618,4.55805
20001090,2000-12-06 06:00:00,-83.99631,-54.66653,4.49636
20001090,2000-12-06 07:00:00,-83.43170,-54.72809,4.43658
20001090,2000-12-06 08:00:00,-82.97400,-54.77516,4.36138
20001090,2000-12-06 09:00:00,-82.49322,-54.76035,4.32514
20001090,2000-12-06 10:00:00,-82.57788,-54.99777,3.99798
20001090,2000-12-06 11:00:00,-82.23834,-54.98837,4.01948
20001090,2000-12-06 12:00:00,-81.88333,-54.98001,4.11611
20001090,2000-12-06 13:00:00,-81.49716,-54.98384,4.20799
20001090,2000-12-06 14:00:00,-81.12689,-55.03590,4.28913
20001090,2000-12-06 15:00:00,-80.82361,-55.16430,4.25041
20001090,2000-12-06 16:00:00,-80.55719,-55.26022,4.21436
20001090,2000-12-06 17:00:00,-80.37720,-55.35026,4.14567
20001090,2000-12-06 18:00:00,-80.46326,-55.38021,4.07103
20001090,2000-12-06 19:00:00,-80.52966,-55.38621,3.97504
20001090,2000-12-06 20:00:00,-80.57471,-55.41039,3.86042
20001090,2000-12-06 21:00:00,-80.42270,-55.40089,3.79056
20001090,2000-12-06 22:00:00,-79.46674,-55.58953,3.56611
20001090,2000-12-06 23:00:00,-79.20520,-55.61808,3.51549
20001090,2000-12-07 00:00:00,-78.70734,-55.65334,3.45249
20001090,2000-12-07 01:00:00,-78.28064,-55.68931,3.36299
20001090,2000-12-07 02:00:00,-77.59158,-55.76926,3.29634
20001090,2000-12-07 03:00:00,-76.77151,-55.90755,3.22636
20001090,2000-12-07 04:00:00,-76.05633,-56.04693,3.12338
20001090,2000-12-07 05:00:00,-75.46933,-56.17098,2.98030
20001090,2000-12-07 06:00:00,-74.96851,-56.28611,2.82273
20001090,2000-12-07 07:00:00,-74.50308,-56.35114,2.68704
20001090,2000-12-07 08:00:00,-73.77387,-56.40305,2.50310
20001090,2000-12-07 09:00:00,-73.01035,-56.45519,2.29165
20001090,2000-12-07 10:00:00,-73.73871,-56.47651,2.08322
20001090,2000-12-07 11:00:00,-72.89420,-56.57259,1.88574
20001091,2000-12-01 00:00:00,-96.66742,-52.42975,3.26285
20001091,2000-12-01 01:00:00,-95.66562,-52.27767,3.22315
20001091,2000-12-01 02:00:00,-94.66870,-52.18049,3.15649
20001091,2000-12-01 03:00:00,-93.67804,-52.12706,3.12853
20001091,2000-12-01 04:00:00,-92.62570,-52.08791,3.08386
20001091,2000-12-01 05:00:00,-91.62842,-52.01778,3.01291
20001091,2000-12-01 06:00:00,-90.63031,-51.88889,3.01303
20001091,2000-12-01 07:00:00,-89.54861,-51.73896,3.00644
20001091,2000-12-01 08:00:00,-88.49899,-51.60598,2.99926
20001091,2000-12-01 09:00:00,-87.34137,-51.43450,3.00676
20001091,2000-12-01 10:00:00,-86.29022,-51.33428,3.30062
20001091,2000-12-01 11:00:00,-85.38779,-51.15562,3.31196
20001091,2000-12-01 12:00:00,-84.60916,-51.02227,3.32013
20001091,2000-12-01 13:00:00,-83.89273,-50.95197,3.24695
20001091,2000-12-01 14:00:00,-83.18622,-50.85046,3.15975
20001091,2000-12-01 15:00:00,-82.52368,-50.72029,3.10543
20001091,2000-12-01 16:00:00,-81.95993,-50.60006,2.98517
20001091,2000-12-01 17:00:00,-81.35693,-50.44818,2.86016
20001091,2000-12-01 18:00:00,-80.83353,-50.28426,2.69143
20001091,2000-12-01 19:00:00,-80.31186,-50.02744,2.56435
20001091,2000-12-01 20:00:00,-79.81250,-49.82986,2.39082
20001091,2000-12-01 21:00:00,-79.32568,-49.63865,2.21220
20001091,2000-12-01 22:00:00,-79.07669,-49.39635,2.08040
20001091,2000-12-01 23:00:00,-78.55670,-49.03855,1.91934
