19870157,1987-03-01 00:00:00,-127.68336,-39.74162,4.11551
19870157,1987-03-01 01:00:00,-126.60683,-40.48851,4.41351
19870157,1987-03-01 02:00:00,-126.11806,-41.19675,4.62854
19870157,1987-03-01 03:00:00,-125.36533,-41.43890,4.88369
19870157,1987-03-01 04:00:00,-124.94745,-41.77963,5.01224
19870157,1987-03-01 05:00:00,-124.24190,-42.01244,5.20998
19870157,1987-03-01 06:00:00,-123.67711,-42.22609,5.38590
19870157,1987-03-01 07:00:00,-123.25066,-42.62383,5.52829
19870157,1987-03-01 08:00:00,-122.35133,-42.72425,5.65689
19870157,1987-03-01 09:00:00,-122.09708,-43.13683,5.79322
19870157,1987-03-01 10:00:00,-122.67952,-44.13332,6.61167
19870157,1987-03-01 11:00:00,-122.41551,-44.48954,6.83141
19870157,1987-03-01 12:00:00,-122.52666,-44.91913,7.08369
19870157,1987-03-01 13:00:00,-122.23053,-45.19318,7.38353
19870157,1987-03-01 14:00:00,-121.92619,-45.48837,7.69679
19870157,1987-03-01 15:00:00,-121.60284,-45.75023,8.03281
19870157,1987-03-01 16:00:00,-121.22429,-46.01104,8.33046
19870157,1987-03-01 17:00:00,-120.94089,-46.25468,8.59840
19870157,1987-03-01 18:00:00,-120.72282,-46.48671,8.84277
19870157,1987-03-01 19:00:00,-120.55983,-46.69220,9.01750
19870157,1987-03-01 20:00:00,-120.43692,-46.87550,9.10020
19870157,1987-03-01 21:00:00,-120.28304,-47.04511,9.15399
19870157,1987-03-01 22:00:00,-120.55685,-47.45499,9.17699
19870157,1987-03-01 23:00:00,-120.56712,-47.54028,9.08517
19870157,1987-03-02 00:00:00,-120.39995,-47.64138,9.27888
19870157,1987-03-02 01:00:00,-120.43047,-47.67049,9.46219
19870157,1987-03-02 02:00:00,-120.39030,-47.69806,9.64435
19870157,1987-03-02 03:00:00,-120.47055,-47.63406,9.71662
19870157,1987-03-02 04:00:00,-120.40958,-47.58575,9.85349
19870157,1987-03-02 05:00:00,-120.44775,-47.44632,9.99731
19870157,1987-03-02 06:00:00,-120.34843,-47.34036,10.00366
19870157,1987-03-02 07:00:00,-120.17044,-47.26669,10.03064
19870157,1987-03-02 08:00:00,-119.98505,-47.18434,10.09645
19870157,1987-03-02 09:00:00,-119.81163,-47.10691,10.15741
19870157,1987-03-02 10:00:00,-119.68225,-46.96968,10.52549
19870157,1987-03-02 11:00:00,-119.35779,-46.95492,10.59154
19870157,1987-03-02 12:00:00,-119.03526,-46.90196,10.67354
19870157,1987-03-02 13:00:00,-118.68160,-46.84713,10.62090
19870157,1987-03-02 14:00:00,-118.30913,-46.76870,10.64224
19870157,1987-03-02 15:00:00,-117.94307,-46.69041,10.66810
19870157,1987-03-02 16:00:00,-117.57159,-46.60946,10.55183
19870157,1987-03-02 17:00:00,-117.15118,-46.57098,10.44170
19870157,1987-03-02 18:00:00,-116.78767,-46.55998,10.30125
19870157,1987-03-02 19:00:00,-116.42447,-46.54829,10.17399
19870157,1987-03-02 20:00:00,-116.05737,-46.56218,10.03536
19870157,1987-03-02 21:00:00,-115.69498,-46.55807,9.87219
19870157,1987-03-02 22:00:00,-115.46523,-46.53898,9.48970
19870157,1987-03-02 23:00:00,-115.10381,-46.50600,9.31363
19870157,1987-03-03 00:00:00,-114.71205,-46.53722,9.16985
19870157,1987-03-03 01:00:00,-114.35071,-46.52541,9.05766
19870157,1987-03-03 02:00:00,-113.98177,-46.55176,8.91558
19870157,1987-03-03 03:00:00,-113.62949,-46.61225,8.72372
19870157,1987-03-03 04:00:00,-113.26790,-46.70412,8.57815
19870157,1987-03-03 05:00:00,-112.94353,-46.81641,8.44338
19870157,1987-03-03 06:00:00,-112.64150,-46.86686,8.34314
19870157,1987-03-03 07:00:00,-112.35939,-46.93062,8.27299
19870157,1987-03-03 08:00:00,-112.06091,-47.01997,8.25461
19870157,1987-03-03 09:00:00,-111.77745,-47.11929,8.18893
19870157,1987-03-03 10:00:00,-111.43886,-47.13265,7.73027
19870157,1987-03-03 11:00:00,-111.16402,-47.27180,7.67673
19870157,1987-03-03 12:00:00,-110.90005,-47.41255,7.62021
19870157,1987-03-03 13:00:00,-110.67413,-47.52697,7.55419
19870157,1987-03-03 14:00:00,-110.43759,-47.62049,7.51344
19870157,1987-03-03 15:00:00,-110.20514,-47.72947,7.48039
19870157,1987-03-03 16:00:00,-109.97864,-47.81111,7.44392
19870157,1987-03-03 17:00:00,-109.75583,-47.87613,7.40362
19870157,1987-03-03 18:00:00,-109.54454,-47.93910,7.37736
19870157,1987-03-03 19:00:00,-109.35880,-47.99878,7.31848
19870157,1987-03-03 20:00:00,-109.19922,-48.05676,7.27233
19870157,1987-03-03 21:00:00,-109.04065,-48.12647,7.24733
19870157,1987-03-03 22:00:00,-108.97040,-48.15349,6.98881
19870157,1987-03-03 23:00:00,-108.84659,-48.15577,7.03153
19870157,1987-03-04 00:00:00,-108.70654,-48.16754,7.09354
19870157,1987-03-04 01:00:00,-108.50064,-48.19694,7.14421
19870157,1987-03-04 02:00:00,-108.28334,-48.24673,7.17081
19870157,1987-03-04 03:00:00,-108.04806,-48.30906,7.16341
19870157,1987-03-04 04:00:00,-107.82153,-48.37216,7.13357
19870157,1987-03-04 05:00:00,-107.63132,-48.41973,7.09070
19870157,1987-03-04 06:00:00,-107.45763,-48.45083,7.02652
19870157,1987-03-04 07:00:00,-107.28136,-48.48714,6.98807
19870157,1987-03-04 08:00:00,-107.10081,-48.55160,6.95108
19870157,1987-03-04 09:00:00,-106.90588,-48.61028,6.92484
19870157,1987-03-04 10:00:00,-106.74602,-48.65731,6.86956
19870157,1987-03-04 11:00:00,-106.55209,-48.74518,6.78381
19870157,1987-03-04 12:00:00,-106.36598,-48.84515,6.65324
19870157,1987-03-04 13:00:00,-106.19553,-48.95496,6.51701
19870157,1987-03-04 14:00:00,-106.04228,-49.04842,6.37219
19870157,1987-03-04 15:00:00,-105.90308,-49.14681,6.20554
19870157,1987-03-04 16:00:00,-105.78867,-49.20422,6.02161
19870157,1987-03-04 17:00:00,-105.75316,-49.23041,5.80614
19870157,1987-03-04 18:00:00,-105.73358,-49.22366,5.58203
19870157,1987-03-04 19:00:00,-105.81946,-49.17612,5.37450
19870157,1987-03-04 20:00:00,-105.96936,-49.08623,5.15633
19870157,1987-03-04 21:00:00,-106.13530,-48.97174,4.98089
19870157,1987-03-04 22:00:00,-106.06509,-48.85509,4.61468
19870157,1987-03-04 23:00:00,-106.37613,-48.68388,4.46878
19870157,1987-03-05 00:00:00,-106.63271,-48.52746,4.37532
19870157,1987-03-05 01:00:00,-106.83635,-48.40518,4.28419
19870157,1987-03-05 02:00:00,-106.98801,-48.29510,4.23768
19870157,1987-03-05 03:00:00,-107.02055,-48.13992,4.20807
