19810272,1981-04-01 00:00:00,-82.81876,-49.92644,5.84556
19810272,1981-04-01 01:00:00,-82.98245,-49.98173,5.86781
19810272,1981-04-01 02:00:00,-83.06509,-50.09700,5.88427
19810272,1981-04-01 03:00:00,-83.12454,-50.26644,5.84800
19810272,1981-04-01 04:00:00,-83.09836,-50.41484,5.80096
19810272,1981-04-01 05:00:00,-83.03201,-50.56520,5.65948
19810272,1981-04-01 06:00:00,-82.87592,-50.77269,5.44110
19810272,1981-04-01 07:00:00,-82.68698,-50.88605,5.29267
19810272,1981-04-01 08:00:00,-82.47906,-50.96698,5.17935
19810272,1981-04-01 09:00:00,-82.26364,-51.08887,5.08619
19810272,1981-04-01 10:00:00,-80.18710,-52.38228,5.07510
19810272,1981-04-01 11:00:00,-80.01303,-52.58214,5.06957
19810272,1981-04-01 12:00:00,-80.00528,-52.72341,5.06389
19810272,1981-04-01 13:00:00,-79.99945,-52.95850,5.04551
19810272,1981-04-01 14:00:00,-79.93036,-53.30479,5.10756
19810272,1981-04-01 15:00:00,-79.92639,-53.57716,5.11619
19810272,1981-04-01 16:00:00,-79.87622,-53.78858,5.10367
19810272,1981-04-01 17:00:00,-79.80969,-53.98412,5.01011
19810272,1981-04-01 18:00:00,-79.62228,-54.21326,4.89483
19810272,1981-04-01 19:00:00,-79.38510,-54.41185,4.83073
19810272,1981-04-01 20:00:00,-79.06030,-54.53646,4.81387
19810272,1981-04-01 21:00:00,-78.79852,-54.68332,4.83038
19810272,1981-04-01 22:00:00,-78.89120,-54.67589,6.03869
19810272,1981-04-01 23:00:00,-78.83212,-54.76525,6.02545
19810272,1981-04-02 00:00:00,-78.79846,-54.84135,6.04833
19810272,1981-04-02 01:00:00,-78.78027,-54.95524,5.98320
19810272,1981-04-02 02:00:00,-78.80966,-55.10554,5.85447
19810272,1981-04-02 03:00:00,-78.74002,-55.28455,5.74939
19810272,1981-04-02 04:00:00,-78.61749,-55.45465,5.60853
19810272,1981-04-02 05:00:00,-78.40552,-55.58071,5.45917
19810272,1981-04-02 06:00:00,-78.20218,-55.70110,5.27302
19810272,1981-04-02 07:00:00,-77.95444,-55.75044,5.15013
19810272,1981-04-02 08:00:00,-77.71387,-55.73680,5.05515
19810272,1981-04-02 09:00:00,-77.45541,-55.70230,5.00531
19810272,1981-04-02 10:00:00,-76.93723,-56.96542,5.32508
19810272,1981-04-02 11:00:00,-76.76596,-56.97497,5.25198
19810272,1981-04-02 12:00:00,-76.72006,-57.06076,5.15884
19810272,1981-04-02 13:00:00,-76.63294,-57.19328,5.07630
19810272,1981-04-02 14:00:00,-76.43832,-57.34512,4.98271
19810272,1981-04-02 15:00:00,-76.10062,-57.48955,4.86665
19810272,1981-04-02 16:00:00,-75.60300,-57.57782,4.75829
19810272,1981-04-02 17:00:00,-75.12988,-57.67029,4.63906
19810272,1981-04-02 18:00:00,-74.52048,-57.71395,4.56570
19810272,1981-04-02 19:00:00,-73.92425,-57.76468,4.52358
19810272,1981-04-02 20:00:00,-73.31827,-57.80043,4.55532
19810272,1981-04-02 21:00:00,-73.02750,-57.90198,4.51246
19810272,1981-04-02 22:00:00,-71.85556,-57.97209,5.13061
19810272,1981-04-02 23:00:00,-71.38925,-58.11079,5.03743
19810272,1981-04-03 00:00:00,-70.74646,-58.27334,4.98600
19810272,1981-04-03 01:00:00,-69.91336,-58.41167,4.93921
19810272,1981-04-03 02:00:00,-69.10284,-58.51221,4.97312
19810272,1981-04-03 03:00:00,-68.30158,-58.64366,4.93212
19810272,1981-04-03 04:00:00,-67.58734,-58.83608,4.78538
19810272,1981-04-03 05:00:00,-66.85785,-59.00707,4.65545
19810272,1981-04-03 06:00:00,-66.22043,-59.14283,4.60299
19810272,1981-04-03 07:00:00,-65.62128,-59.24888,4.57632
19810272,1981-04-03 08:00:00,-64.93005,-59.36469,4.54440
19810272,1981-04-03 09:00:00,-64.34607,-59.45264,4.50195
19810272,1981-04-03 10:00:00,-63.53995,-59.01070,4.03235
19810272,1981-04-03 11:00:00,-62.85153,-59.03463,3.93059
19810272,1981-04-03 12:00:00,-62.18024,-59.03647,3.83861
19810272,1981-04-03 13:00:00,-61.53604,-59.06337,3.80333
19810272,1981-04-03 14:00:00,-60.76608,-59.13878,3.75354
19810272,1981-04-03 15:00:00,-59.96234,-59.23269,3.74770
19810272,1981-04-03 16:00:00,-59.04385,-59.35911,3.73013
19810272,1981-04-03 17:00:00,-58.26047,-59.46567,3.71835
19810272,1981-04-03 18:00:00,-57.44922,-59.55587,3.70853
19810272,1981-04-03 19:00:00,-56.40814,-59.62995,3.63831
19810272,1981-04-03 20:00:00,-55.03632,-59.71744,3.56722
19810272,1981-04-03 21:00:00,-53.53940,-59.78892,3.50818
19810273,1981-04-01 08:00:00,-9.65497,-64.70631,4.59566
