20120685,2012-08-01 00:00:00,-120.21277,-57.11017,5.48399
20120685,2012-08-01 01:00:00,-118.38902,-57.77782,5.37094
20120685,2012-08-01 02:00:00,-116.37366,-58.56902,5.32763
20120685,2012-08-01 03:00:00,-114.10637,-59.45816,5.39071
20120685,2012-08-01 04:00:00,-111.98204,-60.22351,5.49439
20120685,2012-08-01 05:00:00,-109.70854,-61.08362,5.64449
20120685,2012-08-01 06:00:00,-107.69218,-61.87203,5.82746
20120685,2012-08-01 07:00:00,-106.09538,-62.38116,6.03295
20120685,2012-08-01 08:00:00,-104.67555,-62.72367,6.21317
20120685,2012-08-01 09:00:00,-103.38596,-62.96572,6.35886
20120685,2012-08-01 10:00:00,-101.98767,-63.13450,6.63883
20120685,2012-08-01 11:00:00,-100.82208,-63.30446,6.71114
20120685,2012-08-01 12:00:00,-99.72436,-63.46608,6.79021
20120685,2012-08-01 13:00:00,-98.67938,-63.65763,6.91833
20120685,2012-08-01 14:00:00,-97.67673,-63.89387,7.06305
20120685,2012-08-01 15:00:00,-96.62097,-64.18684,7.19843
20120685,2012-08-01 16:00:00,-95.51053,-64.47835,7.31152
20120685,2012-08-01 17:00:00,-94.39548,-64.74596,7.40101
20120685,2012-08-01 18:00:00,-93.31784,-64.95697,7.46817
20120685,2012-08-01 19:00:00,-92.31677,-65.13238,7.50681
20120685,2012-08-01 20:00:00,-91.41400,-65.27789,7.56230
20120685,2012-08-01 21:00:00,-90.59195,-65.42743,7.58885
20120685,2012-08-01 22:00:00,-89.72934,-65.68250,7.70099
20120685,2012-08-01 23:00:00,-88.95139,-65.84053,7.63656
20120685,2012-08-02 00:00:00,-88.14203,-65.93381,7.59940
20120685,2012-08-02 01:00:00,-87.29416,-65.97436,7.59933
20120685,2012-08-02 02:00:00,-86.38770,-65.96574,7.61675
20120685,2012-08-02 03:00:00,-85.50778,-65.96613,7.61567
20120685,2012-08-02 04:00:00,-84.73724,-66.01395,7.59938
20120685,2012-08-02 05:00:00,-84.05008,-66.11933,7.55769
20120685,2012-08-02 06:00:00,-83.42950,-66.24084,7.48638
20120685,2012-08-02 07:00:00,-82.82291,-66.33105,7.40093
20120685,2012-08-02 08:00:00,-82.18286,-66.36274,7.31769
20120685,2012-08-02 09:00:00,-81.48993,-66.33873,7.26885
20120685,2012-08-02 10:00:00,-80.39453,-66.06646,7.23638
20120685,2012-08-02 11:00:00,-79.61493,-65.97848,7.17695
20120685,2012-08-02 12:00:00,-78.81216,-65.89102,7.09089
20120685,2012-08-02 13:00:00,-78.08850,-65.82620,6.94261
20120685,2012-08-02 14:00:00,-77.40939,-65.77724,6.72627
20120685,2012-08-02 15:00:00,-76.62027,-65.68423,6.44967
20120685,2012-08-02 16:00:00,-75.67844,-65.53697,6.14998
20120685,2012-08-02 17:00:00,-74.59976,-65.34919,5.89570
20120685,2012-08-02 18:00:00,-73.49731,-65.18850,5.73667
20120685,2012-08-02 19:00:00,-72.16901,-64.94783,5.53204
20120685,2012-08-02 20:00:00,-70.50855,-64.54454,5.29912
20120685,2012-08-02 21:00:00,-67.40152,-63.52940,5.07647
20120686,2012-08-01 00:00:00,-83.55527,-39.10541,7.47515
20120686,2012-08-01 01:00:00,-83.45837,-38.93756,7.41969
20120686,2012-08-01 02:00:00,-83.21027,-38.68642,7.48039
20120686,2012-08-01 03:00:00,-83.07159,-38.44143,7.52963
20120686,2012-08-01 04:00:00,-82.99576,-38.19804,7.53928
20120686,2012-08-01 05:00:00,-82.78479,-37.97401,7.56608
20120686,2012-08-01 06:00:00,-82.68991,-37.82490,7.55000
20120686,2012-08-01 07:00:00,-82.52182,-37.65490,7.60052
20120686,2012-08-01 08:00:00,-82.30789,-37.54848,7.58959
20120686,2012-08-01 09:00:00,-82.14359,-37.41246,7.58649
20120686,2012-08-01 10:00:00,-81.75015,-37.35579,7.33789
