19810874,1981-10-01 00:00:00,-140.13034,-51.37660,4.72449
19810874,1981-10-01 01:00:00,-139.84236,-51.82756,4.81382
19810874,1981-10-01 02:00:00,-139.61121,-52.24880,4.90868
19810874,1981-10-01 03:00:00,-139.36792,-52.69931,4.94025
19810874,1981-10-01 04:00:00,-139.17659,-53.17778,4.97209
19810874,1981-10-01 05:00:00,-138.94627,-53.63930,4.97065
19810874,1981-10-01 06:00:00,-138.70862,-54.05900,4.95213
19810874,1981-10-01 07:00:00,-138.49481,-54.46543,4.84386
19810874,1981-10-01 08:00:00,-138.23090,-54.86692,4.81777
19810874,1981-10-01 09:00:00,-138.08881,-55.31239,4.82343
19810874,1981-10-01 10:00:00,-139.06688,-56.10561,5.16496
19810874,1981-10-01 11:00:00,-138.96223,-56.55909,5.18133
19810874,1981-10-01 12:00:00,-138.80728,-56.95810,5.25868
19810874,1981-10-01 13:00:00,-138.67625,-57.34613,5.25891
19810874,1981-10-01 14:00:00,-138.48595,-57.73638,5.22010
19810874,1981-10-01 15:00:00,-138.26849,-58.17062,5.11411
19810874,1981-10-01 16:00:00,-137.94661,-58.63206,5.14123
19810874,1981-10-01 17:00:00,-137.58315,-59.11564,5.07315
19810874,1981-10-01 18:00:00,-137.16046,-59.54559,5.09042
19810874,1981-10-01 19:00:00,-136.69870,-59.97953,5.05472
19810874,1981-10-01 20:00:00,-136.40352,-60.36528,4.99352
19810874,1981-10-01 21:00:00,-136.23950,-60.75988,4.91928
19810874,1981-10-01 22:00:00,-137.28798,-60.75252,5.13471
19810874,1981-10-01 23:00:00,-137.09963,-61.18034,5.06713
19810874,1981-10-02 00:00:00,-136.75159,-61.70449,4.94977
19810874,1981-10-02 01:00:00,-136.41232,-62.20404,4.89908
19810874,1981-10-02 02:00:00,-136.14384,-62.63316,4.85255
19810874,1981-10-02 03:00:00,-135.82884,-63.04275,4.80868
19810874,1981-10-02 04:00:00,-135.46567,-63.44904,4.76884
19810874,1981-10-02 05:00:00,-135.06233,-63.87862,4.73939
19810874,1981-10-02 06:00:00,-134.59895,-64.37962,4.73086
19810874,1981-10-02 07:00:00,-134.09793,-64.92350,4.72574
19810874,1981-10-02 08:00:00,-133.59171,-65.46308,4.69955
19810874,1981-10-02 09:00:00,-133.08192,-65.99502,4.66801
19810874,1981-10-02 10:00:00,-133.14246,-66.48459,4.79652
19810874,1981-10-02 11:00:00,-132.61595,-67.06046,4.73148
19810874,1981-10-02 12:00:00,-131.91008,-67.72330,4.66775
19810874,1981-10-02 13:00:00,-131.17651,-68.32694,4.60777
19810874,1981-10-02 14:00:00,-130.41013,-68.86383,4.59170
19810874,1981-10-02 15:00:00,-129.62889,-69.34222,4.61651
19810874,1981-10-02 16:00:00,-128.87007,-69.77200,4.65532
19810874,1981-10-02 17:00:00,-128.13556,-70.17212,4.68203
19810874,1981-10-02 18:00:00,-127.58789,-70.42571,4.73466
19810874,1981-10-02 19:00:00,-126.98662,-70.65887,4.74454
19810874,1981-10-02 20:00:00,-126.30017,-70.88306,4.68178
19810874,1981-10-02 21:00:00,-125.49905,-71.06027,4.59182
19810874,1981-10-02 22:00:00,-125.80884,-70.82139,4.88836
19810874,1981-10-02 23:00:00,-125.08755,-70.96484,4.70935
19810874,1981-10-03 00:00:00,-124.21880,-71.11968,4.53545
19810874,1981-10-03 01:00:00,-123.30493,-71.27523,4.39146
19810874,1981-10-03 02:00:00,-122.47493,-71.39726,4.27896
19810874,1981-10-03 03:00:00,-121.82362,-71.46573,4.18091
19810874,1981-10-03 04:00:00,-121.24939,-71.49509,4.12545
19810874,1981-10-03 05:00:00,-120.64764,-71.46859,4.13411
19810874,1981-10-03 06:00:00,-119.94269,-71.39806,4.18321
19810874,1981-10-03 07:00:00,-118.90617,-71.30455,4.24335
19810874,1981-10-03 08:00:00,-117.73157,-71.21343,4.30811
19810874,1981-10-03 09:00:00,-116.42517,-71.09371,4.34898
