9.426391096666247860e-02,1.164643193928762560e-01,1.093876926163155128e+00,-1.590635866454621850e+00
2.352584270693991453e+00,-2.608322653240501499e+00,-2.012943343673675667e+00,4.351618854315052687e+00
-3.974489438154132248e+00,-4.012790131508483515e-01,-6.770631609852328925e-01,-1.841245359027196271e-01
-2.277714202033667146e-01,2.430130813376981447e+00,-1.653205677048424693e+00,-2.625778391394508193e-01
-4.602460731236627467e+00,-1.231852875626537003e+00,-1.356766436381589225e+00,-1.665975688775483077e+00
7.517591788646594608e+00,-1.934008662461230710e+00,2.079502770085176255e+00,-1.159080841592751154e+00
-5.485667786458536810e+00,-2.336665374755189095e+00,2.017002600965079662e+00,2.877441779565096391e-01
-8.400083225998276060e-01,3.882340558421774612e-01,3.146062857584908556e+00,-5.630616186971842962e-01
-2.204213289246705454e+00,2.622275067450151820e+00,-5.649751231510145022e-01,1.577264913626849951e+00
-2.915717853321129760e-01,9.624633924564579557e-01,5.876689671372259838e+00,1.401705998458863345e+00
1.546766342651776649e-01,-8.931849012024531409e-02,-2.141109745553480881e+00,-2.760733597602142986e+00
-2.092506402612021255e+00,4.841543572119616279e+00,-8.936826478907496929e-01,-3.794359828229155740e-01
-2.119765988157695791e-01,-7.517698540765504589e+00,2.699496789680643882e+00,2.872342706092909204e+00
1.967412961247804182e+00,8.725681733311366983e+00,5.311547154724673980e+00,-1.081619986432490466e+00
1.160268439808090157e+01,1.810588708942788116e+01,-1.062300906823986146e+00,-8.521438387046843532e-01
-1.482972688125296479e+01,2.872140761050897328e+00,9.765739745776278014e+00,1.793381029036778207e+00
-1.277714977498727311e-01,7.042890634533623739e+00,6.997453711256629738e+00,8.518744535827356135e-01
1.039569462950225187e+01,9.081425108872577923e+00,-3.503766539063311924e+00,1.847614913638154333e+00
8.944328293572141320e+00,1.946232764144742111e+00,-2.829173053485366740e+00,1.987598500478822361e+00
-1.118147126416189074e-01,5.204835257041456664e+00,-4.487427014678530668e+00,3.642922241322628096e+00
-1.048735014311552582e-01,-1.482921818686586013e+00,2.697877820948624272e+00,-3.014954672338739705e+00
-4.027138635859466298e+00,1.017497428309201091e+01,2.924502509550069185e+00,1.622178202069159525e+00
-9.542430476260729821e-02,3.492297118697582775e-02,2.706193164946105512e+00,-2.326483030437944688e+00
-4.943928039822456988e+00,-1.795787484371770937e+00,-3.901101330895355712e+00,4.718781966804468792e-02
-1.166289310448886507e+00,1.280470375581197029e+00,-2.367272916872049215e+00,6.543882114339714118e-01
-4.556081545577018055e+00,2.790401038468652839e+00,-1.136842298989910516e+00,-1.665414151992279657e-01
2.001921564577065382e+00,4.026609114133867351e+00,-8.853006227889661517e-01,1.646642856674833899e+00
1.439094492420603277e+00,8.278901683633787201e+00,4.101348683782783056e+00,-2.566032292271768878e+00
-6.675171491651227029e+00,-3.008698735023745408e-01,-5.019559564732993806e-01,1.917597738275415464e+00
-4.228326484542535013e+00,-2.769973657155967661e+00,6.657437418457979872e-01,-1.444871688505476870e+00
-6.245174228661402038e-01,-2.068497803998985418e+00,1.675271365828362446e-02,2.736043789083800526e+00
-1.086317031138576139e+00,-3.350980568339815946e+00,-5.584868640312055099e-01,-6.582599972029493096e-02
-4.559418580046633807e+00,4.655039909413306032e-01,-7.042221116612877863e-01,4.377645246791923850e-02
2.505263698157218499e+00,1.701869338076683835e+00,-3.327418308597727137e+00,6.637502147823985954e-01
-2.462139990821705648e+00,-1.853069373721752289e+00,-3.414962588778554409e+00,1.496246570251356101e+00
5.924152455555868890e+00,3.433701448412523227e+00,-7.057101851030553874e-01,-3.284036887591785803e+00
-3.118865110109792393e+00,-5.419931675762829082e-01,-1.655299436633950627e+00,-1.979069272868979379e+00
-5.478621428872268995e-01,-3.590161429022808992e+00,-3.172652850469400043e+00,-1.169621625811273047e+00
3.835646201779333797e+00,-2.721350909895078551e+00,-1.836962593819751799e+00,3.001753953511094863e+00
-6.143669652526439151e+00,1.957354561394826775e-01,1.272981587903239920e+01,1.809537950980373733e+00
-4.995335840198225519e+00,-2.733740618699607161e+00,-5.813789776316317104e-01,-2.486598627202364353e-01
3.922182147998153123e+00,-2.358128443037999233e-01,-3.863622694267222268e+00,-1.892125672713905971e+00
-2.363286635734278995e+00,4.864536753304115280e+00,1.464077108502552127e+00,-1.599185850634416761e+00
9.299421395139206847e-01,1.327196275615448329e+01,4.127962026787924898e+00,-1.715350877264094187e+00
-5.947584258281352065e-01,-5.010124711408896481e+00,1.563889664353483422e+00,5.541609411295213228e+00
-5.444326251599312938e-01,-1.918377483069442890e+00,-3.329128077865970869e+00,-1.547450839971574066e+00
-2.807431061693402174e+00,-1.372243873739735776e+00,-1.975055627041666595e+00,-2.366569393922048903e+00
-3.653525554949617948e+00,-1.032879421636126338e+00,-9.988870376577844157e-01,8.858467461221443406e-02
-3.705548106682829079e+00,8.219732932521848667e+00,-1.752921682710151030e+00,-1.284077652409208570e+00
-3.022374202519533704e+00,-2.896283949012001369e+00,-1.811628817490280596e+00,3.433092884200853678e+00
-1.911706884683058716e+00,5.183625916832301089e-02,-1.316827760423474158e+00,-1.160195450438467279e+00
5.582577031711548621e+00,7.500176363674010638e+00,-4.656962152522957643e-01,-1.415180813581488506e+00
-3.570394142462378628e+00,-2.110500546706797209e+00,-1.647364027897002314e+00,-1.397419467483491662e+00
5.446852891325582036e+00,-2.887533193023910094e-01,1.182199564383590529e+00,-1.143544085650769759e-01
4.327806247800859651e+00,-2.172941200529414640e+00,5.297901420667035843e+00,3.899739069545985704e+00
3.217882698709891631e+00,4.214046974250854755e-02,-4.518036512868848220e+00,-1.817892291396481452e+00
-1.492717419519656863e-01,1.699701948919606576e+00,9.559346753721000844e-01,4.574883374130951808e+00
-3.754736754013269895e+00,1.338328856394875199e+00,-9.528386115381348720e-01,-1.515041050582343951e+00
-1.875931204617799164e+00,-2.905957633887618741e+00,-2.146266514179056450e+00,-2.148085553086078736e+00
-5.610544024594636525e+00,2.572043833323292006e+00,3.104614539916165095e-01,1.449864279804415013e+00
-3.759426486675171653e+00,-8.569846452171950846e-01,-2.019774297707729538e+00,-1.551578599840200523e+00
-5.720004243183923087e+00,-6.899091352584985515e+00,1.073739228266467727e+01,2.863442924656778299e+00
-2.819030289914616905e+00,-2.771764456169432123e+00,1.270490436313156390e+00,4.279004399704604555e-01
9.378781506171740556e-01,1.315033723587965275e-01,-3.837294338952628170e+00,1.290978184319342859e+00
1.126045849271325316e+01,1.955706985071160142e+00,-6.068178509308372881e+00,4.279994910253545726e+00
-1.198837888496690596e+00,5.512976620071845940e-02,-1.473970713602682725e+00,-1.861075077367218833e-01
-7.320513798798063965e-01,-9.300117374392428138e-01,2.319960464209485096e+00,-1.369310144662212236e+00
9.416721474662180791e-01,3.565527509462993599e-02,-3.569543414239890744e-01,-8.828109607609122556e-01
1.551070216032296445e+00,5.234503134673836877e-01,8.010266377957697692e-01,1.044888624877001293e+00
8.899619168982525252e+00,7.802262919626748783e+00,-6.102982119027120511e+00,8.686670356975065843e+00
4.914744660558493017e+00,-5.961325394502976771e-02,8.241240049330599282e-01,-2.143312571526157839e+00
-3.449872517028783836e+00,-3.341080885467361483e+00,-1.409643538125765261e+00,-1.496927148449460176e+00
-2.709379442929042980e+00,-1.015903851438758387e+00,-1.091426723388332631e-01,-3.957471556319867856e-02
3.476079954299060581e-01,-3.061519626120122961e+00,1.801175198874777950e+00,2.148525963393399074e+00
-7.554208803591608845e-01,-1.717716023861491692e+00,-1.503984417609419699e+00,-2.990978868660459256e+00
-5.331312800038712219e+00,4.969100221277921392e+00,2.994351085486256281e+00,1.192867752270027060e+00
-7.409610089477189909e-01,5.582921453301974146e-02,2.552903887118308290e+00,-2.997605660853692733e+00
-1.983714554319837342e+00,-1.319526777246996962e+00,-3.188285811301945660e+00,9.249443232753854494e-01
-1.105593212993897678e+00,1.817044306973110424e-01,-1.948687130621980623e+00,8.809199730563177511e-01
3.427527296148173086e+00,-2.864653131702269206e+00,3.542306221794564447e+00,5.405195952802388515e-01
3.559941259209891129e-01,2.358766958817525961e+00,1.020882041222208381e+00,3.277987562896287788e+00
9.458621877571776082e+00,-1.446046892124910777e+00,-2.845367093989062734e+00,4.462343262762351159e+00
1.884122156837652717e+00,-1.218046720454922793e+00,-1.519496298304264359e+00,-2.270671245689930284e+00
2.050748351841161998e+00,4.419742782740005538e+00,-2.772841530957431910e+00,4.816644739567500499e-01
-1.128775062979216592e+00,-6.516412937983850906e-01,-3.238243967166027915e-01,-4.909587331650991371e-01
-4.791621190964158394e+00,-2.042229654458750598e+00,-1.306020819910762798e+00,-1.505939186561374266e+00
5.827564274846546155e+00,7.927255507773067755e+00,5.522734109442416911e-02,-1.754650160875609322e+00
-3.525341342232044983e+00,-1.369673647138675454e+00,4.590963536962809344e-01,4.249317382253647163e-02
2.827764965551720078e+00,-3.618741896260543101e+00,1.531717776789162322e+00,1.318087255665460589e+00
-1.979850496954975947e+00,-9.116916484190513703e-01,-1.057830260367175645e+00,3.784249188399985364e+00
2.775589244899147046e-01,2.095814853490179708e+00,-5.141793958451039259e+00,9.402139913816057737e-01
3.886136596032883639e-01,-1.547292683033158478e-01,-3.689385091219079982e+00,1.493107355184032814e+00
-1.262616450805035040e+00,9.728255061888066990e-01,1.523382129493435988e+00,-2.322465942415675166e-01
-4.501289155941580411e+00,-1.490995217887816970e+00,-1.538707771476291120e+00,-1.435109973696500507e+00
3.635136747269275048e+00,-2.262813899238039550e+00,4.437065640210675177e+00,-6.564885011599516096e-01
-3.816674040556708114e+00,-1.561217596792955797e+00,9.530372629385450156e-02,-1.215573989718581105e+00
-3.780685427296418682e-02,-2.413970060991527777e+00,-1.940259545620607984e+00,-2.557768693730453052e-03
-2.875731250240025183e+00,-2.298522218051525012e+00,-1.276031294150213657e+00,-1.707829658833755149e+00
-5.732259707477043165e-01,2.697336953601249032e+00,-1.254209013601220501e+00,1.616821791646304796e+00
7.198141763703700846e+00,1.024922065047728426e+00,-3.021936821626863612e+00,-1.167438064766386674e+00
-3.441515770694832277e+00,-2.089059435516052776e+00,-1.796118773097078680e+00,-1.038578703618952881e+00
-9.771232881307332363e+00,5.619006513727948793e+00,4.978218695626384971e+00,2.007803074563256074e-01
-1.916253343594976677e+00,-2.319692233263527026e+00,1.211889531762677219e+00,3.264559637806591752e+00
-1.159924222404522087e+00,-1.068993048954051561e+00,-3.341040194084192283e+00,4.204203801718215949e+00
-1.686376121277458395e+00,-3.165910535844028706e-01,-1.711626759718333446e+00,-1.467557350398086102e+00
3.351430078724320971e+00,-1.106179691096960349e+00,1.802131216872677077e+00,-1.299643401849661650e+00
2.251936156562813540e+00,-1.662004743069062540e+00,6.105716509582243212e+00,-1.416400047837046428e+00
-2.849970092409745970e+00,-2.332127455685022444e+00,-1.512763076852758015e+00,-1.157879141231701547e+00
-4.705880658615671841e+00,1.908266154040751283e+00,-1.117429284570480519e+00,-1.640201930827052124e+00
1.259414614938228372e+00,9.023124069067877118e-01,-1.214657903975566500e+00,2.706819705586948621e-01
-3.969531556928828309e+00,-3.293696216418049438e+00,-1.752943098748952488e+00,-7.343122498267451448e-01
-3.685833079211013885e+00,2.714698563183453039e+00,4.015810517589739170e+00,1.449538164067652346e+00
7.014867569698911565e-01,3.029405754508577076e+00,-1.910163557199590745e+00,3.218976991576258384e-01
-1.364407807992596755e+00,-3.474629670856159702e+00,9.687911033248610693e-01,5.386475593046239574e+00
-3.426048353037294270e+00,1.492308922664549176e-01,4.938782748336033313e-02,9.092219089632793683e-01
-4.300326219121918037e+00,-5.410316597870649113e-01,2.071610901309096864e+00,-1.870059919000510273e+00
-9.349381279272755974e-01,-6.620778842273317144e-01,-1.217179120896465738e+00,-1.484800758724466596e-01
-2.528144686336198710e+00,-2.054252392845310027e+00,-3.223062577597886946e+00,-9.788741511995799893e-01
-4.323689861226884368e+00,-1.888251828060005799e+00,5.371404356491495946e-01,-7.778544236863502714e-01
6.534346226779191191e+00,-3.641293019565537747e+00,1.880639778303491161e+00,-8.351346170265950830e-01
-3.713368388982530299e-01,-3.824134194441863865e+00,4.691838174316527166e+00,1.412756783868605925e+00
1.582996590289124095e+00,-2.705960477015592058e+00,-2.305973347254386685e-01,-1.385798770251069678e+00
4.838402253998123626e-01,9.836661538442756925e-01,3.109299216462841464e+00,3.703358323930703300e+00
-9.825012225302426572e+00,9.140304542802986987e+00,5.487815609376093917e+00,-6.436676868366271176e-01
-1.201991814879822762e+00,-5.591031906034349408e-01,-9.041062918986053631e-02,-2.668906412608903711e+00
8.929410871354436452e+00,1.825349171102816470e+00,-1.009547159312440812e+01,4.015858667048076924e+00
9.388950064453758237e-01,6.918837949847403412e-02,-1.629274331699628042e-01,-5.264280909929035246e-02
1.322573101989256905e+01,-5.235533119149393677e+00,6.977940324397009508e-01,5.429919088171277775e-01
-4.179247950928544952e+00,2.937665930323882346e+00,-1.322495838880879404e+00,-1.320422104948315134e+00
-3.225610535154490588e+00,1.771234172624150283e+00,-9.182424797082836543e-01,-3.361567842782073323e-01
8.833893064116809413e+00,-4.417169650548723681e+00,6.721788132562364737e+00,3.474468657144491157e+00
-1.281535037026681811e+00,-6.143019643237461747e-01,-1.713618872399878867e+00,-7.785993891582146942e-01
7.094614876932070935e+00,-3.786141413980580683e+00,-1.044390378775588824e+00,-5.518729780630133863e-01
1.224016907532693210e+00,1.847722065781141620e-01,-2.254105272759889811e+00,-9.916402278081156707e-01
-1.860212621495128005e+00,2.768374012752536029e+00,-6.478097603292166662e-01,-6.371214692065079177e-01
1.414246447906527493e+01,-9.632243816291254035e+00,-5.977096214760441839e+00,-1.688003045227624677e+00
2.289094392284033219e+00,-3.324717404846627922e+00,-1.929642050201524128e+00,7.526745606737548222e+00
-4.037971452105974635e+00,-6.067654248947207396e-01,-1.371075237119008472e+00,-2.066433531231921528e+00
-2.654214946928762586e+00,-2.963141313503841356e+00,1.662006192025544227e+00,3.295971966361527228e-01
-4.251651644033200284e-01,-3.102336244037612989e+00,-2.276688228116098944e+00,-1.829420994158814873e+00
-2.575726298477839737e+00,2.258740046973781723e+00,-7.043073709139335836e-01,-1.967017603127707293e-01
-3.596234347334188008e+00,-3.133593659407297505e+00,1.592066557167422403e+00,4.842946011957442565e+00
-3.559119906438672043e+00,8.120248450639961924e-01,-2.382227398568812937e+00,1.480616173505973077e+00
9.329344281015943707e+00,-2.318514702687478835e+00,-2.367735965918832619e+00,1.369565501579950162e+00
8.667950267421373312e+00,-4.525705842432262038e+00,1.646462176565822055e+00,-9.072764947561165472e-02
-2.704944325877113087e+00,3.147904379424979027e+00,3.233294810605368053e+00,-1.582684457594314198e+00
-3.921420432591587790e+00,8.696918116466202386e-01,-1.386168668563511952e+00,-1.963646533269888250e+00
-1.107111738749770646e+00,-2.319937166906599901e-01,8.136984753327525244e-01,-1.320047128676656190e+00
2.540039931687116503e+00,-2.190075893939948948e-01,1.888342450438032172e+00,8.340851028378791776e-01
-1.092105337943824583e+00,-2.629593515094485467e-01,4.369714194923636774e-01,-1.385297620105953476e+00
2.547084886754212629e+00,1.192089822560621071e-01,2.569206734644893797e-01,1.272985958870510026e-01
3.614706390934702362e+00,-3.839250512016977868e-01,-1.500432324188448074e+00,-1.863717080260636205e+00
2.554455211661921243e+00,3.904489839464190037e+00,8.740634941171153763e-03,-7.638059181269385434e-01
3.959441476101209556e+00,6.823573110795580487e-02,-2.751096866868540936e+00,-2.860484341927360230e+00
-1.518344580056827375e+00,7.406989640487560145e+00,5.176187110588271523e+00,2.908049281447715462e+00
1.583559620260946710e-01,-1.685712268172685935e+00,-1.194751018353432004e+00,3.596097517915711972e+00
-3.544125706142100096e+00,-1.527608757727721533e+00,-1.006703805088226877e+00,-1.062989933779759477e+00
5.419127821725593819e+00,7.391534429471919854e-01,5.683789648960035024e+00,9.327299068039784924e-01
-5.110518452331187511e+00,3.456018181591565597e+00,-5.865047781151602191e-01,-1.758732277017223788e+00
-3.317728026075987824e+00,1.200732183086509641e+00,3.199471469602518603e+00,-2.039485485887725602e+00
5.095780186162595093e+00,2.386488810213078793e+00,-3.876319051572302499e+00,5.585078032917214497e-01
1.861382305674288418e+00,-1.648163435129104792e+00,1.456366940890774453e+00,-2.169296760672114299e+00
-1.122706267056337737e+01,-6.770960649210140403e-01,5.287001638002635229e-01,-1.046518178771997487e+00
3.412788881852906631e+00,1.214569243310955615e+00,-3.062424761394978656e+00,5.271700093008425902e+00
3.848518313716486894e+00,-1.259423185785774280e+00,1.561635569375802446e-01,2.182235565587992365e+00
8.503328070587561349e-01,-2.089320706746389700e+00,-7.907214148216394900e-01,-1.296580962804899650e+00
-4.422425229192198159e+00,-1.401666291143609300e+00,-1.979777691646726900e+00,-3.420241026090935499e-01
1.872122902466142946e+01,-3.183112321070428408e+00,1.419143813190026471e+00,7.226707664329767855e-02
