-4.179143521244131243e+00,7.278150382779746685e-01,1.108252146807388455e-01,-5.642640974450060520e-01
3.139741757362688457e+00,-1.110200828955972385e+00,-2.276118702584445597e+00,-4.663728793888209379e-01
-1.259848480056779518e+00,-2.703775638313846041e+00,-8.054933416694166626e-01,-5.308867831973989038e-01
-8.990757168888979578e+00,1.939545207338216004e+00,1.201722792393105088e+00,-1.145342516372316766e+00
3.399083762795811037e+00,-2.333657941870784569e+00,-3.850397663403117843e+00,3.497809820057126706e-01
1.881928654702360149e+01,2.762368875292720460e+00,2.285591931660612808e+00,-2.277499715202028430e+00
-4.557282338150805856e+00,8.076885086194934837e-01,2.922619370558657836e-01,-4.099516770512853792e-01
-5.414138967928768587e+00,7.015172775136038208e-01,-3.983100872106699608e-01,-1.554889483265775363e+00
1.736748694913059055e+00,-2.622670126997337370e+00,-9.846862635280770881e-01,8.603588660611574124e-01
-3.263924009572272134e+00,1.402797573220754934e+00,3.148076430145549942e-01,-1.128233021202691200e+00
1.564873887534624153e+01,-5.670787213494470791e+00,-3.509527260886816435e+00,7.976057926580678581e-01
-1.574447393038444831e+00,-6.073391897426136943e-01,9.372549520953484814e-01,8.375968717873986114e-01
6.428723652142418921e+00,4.546913108575679985e+00,1.033803804183209429e+01,6.285867686739334381e+00
6.412082808607655338e-01,-3.277165141473713739e+00,2.313089760802117478e+00,-5.658234901054260968e-01
-2.732437269756123333e-01,-1.571413524675012718e-01,8.766556779391755372e-01,2.240554170038312698e+00
-1.383737694702123822e+00,1.875439615155978235e+00,-9.388044245939560772e-01,-1.218934270838575973e+00
-3.168090360087223445e+00,-1.767779987251787421e+00,-1.308032336406238727e+00,-6.990587972816781903e-01
-4.522035023736884263e+00,-2.149765888780964307e+00,-8.682883547385166212e-01,-1.539096926041139124e+00
-3.345230904682345296e-01,-7.031360072008335793e-01,-5.246977634323874984e-01,2.834824800929887090e-01
-2.392589729164851686e+00,-3.354107566689268349e+00,-2.044125394768556259e+00,3.242279778128160928e-01
-9.911175727207021779e+00,9.638729246278122886e+00,6.282380975854890970e+00,9.041080266853558811e+00
1.800626047716681333e+00,5.377774621156745649e-01,-8.903293514294801980e+00,4.648233493725386190e+00
-5.056237607786814081e+00,-2.109149906034930577e+00,2.036722436154715155e+00,-3.662155413287500050e-01
2.249093630886947537e+01,-5.577850577214006123e+00,-3.043209290722023841e+00,3.493678142356290706e-01
2.081179057637612573e+00,2.418945155393770641e+00,-1.806002479357714796e-01,3.092037787157565276e+00
9.346922076811386759e+00,1.493911610181554606e+00,1.745691613105534001e+00,3.365517646874488511e-01
9.240215238437668788e+00,4.554374423026222196e+00,-1.361788978806064421e-01,9.994858686158894501e-02
3.986385283980861338e+00,4.393954415565825555e-01,-8.230678116633225461e-01,-7.589565224559969847e-01
-3.864309367538621753e+00,-1.863155499523019953e+00,9.964715562251975634e-01,-4.084251603693788701e-01
4.211160996477266494e+00,-2.634595658374989657e+00,-6.124915534167547193e+00,2.951842663449574466e+00
4.981806602858293687e+00,8.544446137245711448e-01,-8.265248026141666315e+00,-1.945387458620057686e+00
-4.137546028389122554e+00,-1.225594950300863628e+00,-1.035574729780968317e+00,-1.995420435006871829e+00
3.987646877006226998e+00,-8.422985314299385351e+00,3.343223994931766807e+00,-3.748496566829393917e+00
1.744270658428707099e+00,-4.673269508460621280e-01,-4.031123359371586723e+00,2.012760490434661431e+00
-4.164841488235410338e+00,-8.005035166521567547e+00,4.368014808339886201e+00,-3.250007377960750787e+00
-1.207425211458031944e+00,-1.791852990097639653e+00,-1.525302388640753959e+00,-9.414408162066796315e-01
1.118886928717270202e+01,5.606981039055647820e+00,5.642684110161444444e+00,-4.090083171036249077e+00
4.132669480810189810e+00,1.555636038430876278e+00,-1.172574573349386862e+00,8.564635162890449349e-01
1.359359815989338305e+00,-1.446268289509919480e+00,4.977480431895386914e-01,-1.676328428578500063e+00
7.092139742887971110e+00,-2.226517603903435116e-01,1.845925948451672571e+00,-1.674689241680999086e+00
-8.156569676924519285e+00,6.795282077553210787e-01,2.320093997781942807e+00,-1.020362043654193807e+00
-2.758815549095882336e+00,-1.121420754697072031e+00,1.245546453878572768e+00,-2.910218765180620504e-01
3.590877006350786105e-01,-2.097030444456506881e+00,5.906065922843813709e+00,2.200689653251707956e+00
-6.510572370159486866e+00,6.219682270230809940e-02,2.020287469662284341e+00,-9.079594296939678122e-01
3.190002998160259562e+00,-6.895607353237765969e-01,-5.412386868569192266e-01,1.340838242217181397e+00
7.909117726841984108e+00,-1.149188357760898560e+00,-1.249299196683869129e+00,9.936683265171403212e-01
-6.484722726956172245e+00,5.641312141412727632e-01,1.711629735300113642e-01,1.319174983150885605e-01
7.057065927994790044e+00,2.177277245219996493e-01,5.337383912366481242e-01,1.196737142875827553e+00
-1.804363084741723799e+00,1.173259394208255424e+00,1.519846753653616211e+00,-8.503696058280126868e-01
4.237140536863018170e+00,3.083848527128179917e+00,-3.131570619129467214e+00,3.268965776143908819e+00
1.106640472284778687e+00,6.788394375068504960e-01,-2.032415633943095656e+00,-3.048721337031677359e-01
2.413763497478803188e+01,7.391066465636916050e+00,9.674605656000597742e-01,-1.467999521250552275e-01
4.812388319566339057e+00,-2.283000516676526370e+00,-8.929063394448821800e-02,8.143193513251458793e-01
-2.577674470508477089e+00,-1.676941305367937396e+00,1.840086938968952479e+00,7.486096590109837523e-01
-4.769924683763084872e+00,1.842179393891804962e+00,1.275801536886200571e+00,1.401877348346973307e+00
-8.394884287950519663e+00,-2.581893247392300639e-01,9.007626303230663600e-01,-1.101268649202534977e+00
2.138791730673426539e+00,1.387029146886647579e+00,7.621948764665111842e-01,7.278663345400053775e-01
2.234428412540251596e+00,1.662556131578054597e+00,-1.389002686696515054e+00,-3.249145759837742453e+00
6.694708205197545503e+00,-2.008345455346442765e-01,3.616899154424176199e+00,-3.285018767667120532e+00
-6.858468363390496592e+00,-3.193377666969206885e+00,4.579104764369517078e+00,4.162191305830066912e-01
5.076178717281518260e+00,1.630720114938412957e+00,8.258753947968792142e-01,-7.813546345418037609e-01
9.014033450313715390e-01,2.820722842418755150e+00,1.749437709760737425e+00,4.115461582591712464e+00
-6.839850714695940859e+00,2.988261126396540401e+00,-7.441580594316841157e-01,-6.521290707916302942e-01
5.514608755754990543e-01,1.600932646843672202e+00,4.144752676553541404e-01,-2.346785645362037265e+00
6.183359519795199155e+00,3.789908668662327784e+00,-9.184798674193054291e-01,-1.763403296684389887e-01
1.756938679173885021e+00,2.669254064998785037e+00,-1.150877553471978260e-01,-1.623831030770588990e+00
5.098714356267240788e+00,7.477771476681837060e-01,-6.761541852495430716e-01,2.632462999966014738e+00
1.256274846130612666e+01,1.553038886817853070e+00,1.044305480935688424e+00,-1.321984653648938357e+00
-2.264761855750645037e+00,1.281499569343247102e-01,-3.854773773766998618e-02,7.257167821331260704e-01
-3.996151314995298076e+00,6.787957890183561327e-01,-3.490290799291850377e+00,2.080507134274945713e+00
-2.044126276792321395e+00,5.743622468914409973e-01,-3.634540170506139312e+00,1.063763723428354124e+00
5.727287079536501402e+00,6.268888113979349974e+00,-2.452319751563586614e+00,-1.321847388905268650e+00
-9.351950303714797741e+00,-1.928904667432247200e+00,2.282374568489482947e+00,6.093320680961241687e-01
8.871889273351205585e-01,1.502953647063999032e+00,1.094424177132174103e+00,5.643165892426066366e-01
-1.668917797041024720e+00,-1.663128181012687667e+00,-1.247142652240581205e-02,1.029515152986680393e+00
-1.016700161734081753e+01,-2.287512503707648526e-01,-1.614207174683395696e+00,5.496676190395702877e-01
1.295054913201451541e+01,1.678877276108098782e+00,1.182473060933122294e-01,-1.482085903348310807e-01
-3.804412917043901832e+00,9.633937737808477841e-01,-1.538069042300745259e+00,1.886106365141627661e+00
-4.098314591184119560e-01,3.887129577249004431e+00,8.904219652967965137e-01,2.749299240986934123e+00
4.167420761667487206e+00,-9.569281509841273126e-01,4.923206813894585920e+00,-2.107413627023808911e-02
9.857281957756510948e+00,2.699486367582121904e+00,1.251602313649595288e+00,-3.011212570572675773e+00
1.538188014976836326e+00,4.938460488276931737e-01,1.317093052061564906e+00,-2.084139571911274857e-01
2.235489939926121661e+00,-8.561731270131318905e-02,-9.643981965277363955e-01,-2.722117026450565191e+00
-5.967472884295871971e+00,-2.833267812241586192e+00,1.204130093646161193e+00,-3.887106287954409933e-01
2.221804791572802973e+00,2.081088946973672638e+00,-9.956930157810490734e-01,-2.377222785925686477e+00
-2.808209042522280985e+00,-4.244704344237723026e-01,1.662818023346546381e+00,-1.744626228148512093e+00
-3.430546060505963890e+00,-5.532484653077071712e+00,-7.621598571991816673e-01,-1.738005961432281365e+00
-6.350441074423791576e+00,5.611889669705033556e-01,1.154240502777817090e+00,3.409527129001775902e-01
7.134345984023101606e-01,2.693407153067097215e-01,2.529265722363139623e+00,-5.782217784062018140e-01
-4.340273983186596851e+00,-8.704661499309112038e-01,-2.243601592017351598e-01,9.366249841652574126e-01
-6.635460958838617085e-01,-7.327240051014001221e-01,1.459320007481965664e+00,1.091037308757631052e+00
-2.981359112357226504e+00,2.129070546679533216e+00,-4.671325060138066476e+00,2.602007254167507111e-01
1.043891833581025663e+00,2.704922036311967926e+00,-1.954803439588284286e+00,2.648717828521994777e-01
-5.015596088702391597e+00,-4.007675973295906857e+00,1.628055977722761227e+00,-7.624830529034118953e-01
-4.040068220924990072e+00,-1.789884733377668846e+00,-2.673838024622514631e+00,-1.255910999541730355e+00
4.572999547958866984e+00,3.825825997171769632e+00,1.376121255488377049e+00,1.504465982994120266e+00
-3.339800520763799963e+00,5.488283158872181433e-02,1.651038175188315860e+00,3.194713433894265986e+00
-2.026886987858476541e+00,6.212719321626135605e-01,-3.445409002545802846e+00,-3.627121035208781819e-01
-6.087612205482843208e+00,4.707149182095080042e-02,1.067955830788751781e+00,-2.335736087901822522e+00
4.505942181713974648e+00,4.667810429803252448e-01,6.612900109167266782e-01,1.820802644064642775e-02
7.127847355599696400e+00,-5.397776186315305091e-01,1.334596173136693320e+00,-2.701122330079496869e+00
-5.801097957977379593e+00,-1.629842283544490567e+00,-4.104866782219208088e-01,-1.623240777683970570e+00
-3.689931465262537458e+00,-1.095553289358473181e+00,-1.377316874950469838e+00,-2.630141727330095325e+00
-7.032350054932038574e+00,7.351196184037219750e-01,-4.161006126317230436e-01,-1.507442550013645244e+00
-3.628028912124849015e+00,2.253342045318697195e+00,-2.387969207381177572e+00,-1.459478800742964599e-01
1.304493732125939154e+01,-7.872597006093940974e-01,-1.390362385133791623e+00,7.561932856541911940e-01
-2.704562318119609010e+00,1.838854598243836236e+00,-4.432482218201690749e+00,1.478554900737994560e+00
8.728061210658113467e+00,2.900181810573584595e+00,2.675896909834751813e+00,-1.278579673897620728e+00
2.788435887994141993e+00,-1.102189653143069714e+00,3.277940969411238470e+00,-2.307147888424523341e+00
7.483399373386379061e+00,-1.642707357372169330e+00,-2.197814651111473339e+00,-3.991274629496929793e-01
-6.672613739119158893e+00,5.489269379823347172e-01,-8.141927882075482570e-01,-9.410890505931690520e-01
-5.093863587304189089e+00,-2.689119214635561583e+00,1.117754237759351899e+00,1.278887350332113870e+00
-4.599379439168092887e+00,-5.553834755080548913e-01,-3.260997272956661419e+00,-7.270348095457774829e-01
-5.998352333941598946e-01,-8.201890632331513276e-01,1.676050240696810967e+00,-5.879347131621387446e-01
-1.083285685991815406e+00,-2.131355526565314573e+00,2.116108955529252267e-01,-2.008776334113846929e+00
-6.919719252894273254e+00,4.658286895001353400e+00,7.325245145396678259e-01,4.189828592976780897e+00
5.886799847529881724e+00,7.325446289086811058e-01,5.255804759635791079e+00,4.305217114056825167e+00
1.908892505719982813e+00,-1.989473755113072340e+00,-3.187471259465418871e+00,6.288697792142804444e-01
1.602663755852702598e+00,1.280527660523449462e+00,2.731824367033274914e+00,-5.662393528487318362e-01
-5.818237402584651718e+00,2.096730792585578929e+00,-7.873448767224219269e-01,-1.278454300771999730e+00
-4.220535030886441441e-01,7.151632259856671725e-01,-1.766031419520611712e+00,-1.704803643788622480e+00
4.812360925294066227e+00,5.535712618008987285e+00,-1.438410589836076836e+00,-3.039561996155445200e+00
5.377344830760547367e+00,-2.146439626787965960e+00,2.671069449004839669e+00,5.637026744305823067e-01
-3.873236384375605468e+00,-2.695233665284280988e+00,-9.717166667207108866e-01,1.683482123870945202e+00
1.035697457765801577e+00,-3.292547740650357380e+00,-2.889948030798781264e+00,8.046766135911329609e-01
-5.974402151688928519e+00,-1.407167209524713969e-01,-6.765664937944426693e-01,-9.734158132081909276e-01
-5.857450983734302508e-01,4.352888112476683280e-01,5.646941220949242002e-01,-2.491922753867356288e+00
-4.001495926902783218e+00,2.015853916428403725e+00,-8.395461145155511673e+00,5.411220106475542746e-01
-1.117031683396608699e+01,-2.348504079165489866e+00,1.268675095042143042e+00,3.529106888926371255e+00
6.378034110347277519e+00,1.011345113087228187e+00,2.031304439913532434e-01,1.511002337151313268e+00
-7.100308463968581840e+00,5.157230320979039329e-01,1.770000429417154075e+00,-2.638568941606197482e-01
-9.758829034687165560e+00,1.645551863005108029e+00,1.171841648363281863e+00,-1.597761069199276740e+00
-2.032629710808277146e+00,3.046488650387156216e+00,-4.960742315604597330e+00,1.915596947266760663e+00
7.054095053488683931e+00,-9.975350716053201783e-01,1.100358382312990546e+00,2.493246598566924710e-01
-6.815404782315359178e+00,1.613411396047815527e-01,1.039004608014278547e-01,-1.091797965426772654e+00
2.279928213937305159e+00,3.507433604774627511e+00,-5.666185127069008898e-01,-1.231061683143604979e+00
1.403073821412928446e+01,2.473307990288606539e-01,-6.181438578191527533e+00,3.650174498823553382e+00
1.264837475396612021e+01,3.232873914170458995e+00,-3.981583303668305707e+00,-1.766107010161909185e+00
-3.662916790149560953e+00,8.033327109537118371e-01,-5.050706198138621872e+00,2.459131560112127524e+00
4.276014671775056897e+00,1.934799793742588703e+00,9.184473000148396515e-01,-1.758551821468920418e+00
-1.209711543280733714e+00,3.124596287814940809e-01,7.142530248693365613e-02,-1.244098390132271748e+00
-1.363596269845948949e+00,4.331204400187887438e-01,1.022220173789815556e+00,1.014627205569021751e+00
-6.174101708359958529e+00,9.499179244274766898e-01,8.571358117745693228e-01,7.139652242745343491e-01
1.509534813415934629e+01,-5.935764650683407417e+00,2.206954410287992996e+00,-4.129293924236472790e+00
-4.238633406135454251e+00,-8.177655907910318378e-01,2.042617951182452152e-01,-1.856079611702332821e+00
5.290416578470232833e-01,1.232771338270814088e+00,-4.464048761717726244e+00,8.689320030236750148e-01
9.484515026909974722e+00,-4.684044741540530410e+00,6.263038521841148842e-01,5.318937775917960131e+00
-7.301532021933675454e-01,9.217227089717904276e-01,-1.047331923837825807e+00,-2.622186793924238923e+00
3.671332991464001938e-01,1.789165410054759153e+00,4.082035628332028043e-01,9.220285789850156399e-02
3.258904654096302700e+00,-8.391625247744521232e+00,-8.723716273730151016e-01,-7.484622811293608624e-01
-6.981180175245684794e+00,2.675368219850893237e-01,3.781078382706848373e-01,-1.931972186567972205e+00
-1.955559415043533145e+00,-6.073801446590372244e-01,1.389977540030307601e+00,-1.471948556934741692e+00
-5.949285773137536815e+00,-2.106989929096544145e+00,3.396980100070790431e+00,2.762119734073888555e+00
8.189306281027773693e+00,2.993056792438248070e+00,-8.549492645326465246e-01,8.948739884516034859e-01
-1.883143638653388185e+00,-5.902292790098490061e-01,3.988317602432273068e-01,1.277665527156409242e+00
-3.688984086334897050e+00,2.722869609878017183e+00,6.372996875520164917e-01,1.247473732560440141e+00
-5.401518223369660809e+00,5.517266932850274364e-01,4.058767903744366357e-01,-1.610361835185671886e+00
1.639500105837974786e+00,-3.254029472017848090e-01,4.226615362021344802e-01,-7.308944566514558039e-01
-1.786651704688566378e+00,-1.310219937443381388e+00,-9.827149436848131581e-01,-1.480990185669577075e+00
9.561964075575946964e+00,3.920188753793588887e+00,5.319190436288666390e+00,-9.200434824609678985e-01
6.617138000383387286e+00,3.769453827645833588e+00,-5.449582451075528411e+00,4.082854113093162596e+00
4.718371777738403772e+00,1.500170248614492163e-01,-1.003568009711707987e+01,8.105143252728016501e-01
-1.817216387214205087e+00,-6.416057537220265949e+00,2.618851185071865206e+00,4.363542733852492361e+00
-3.090733175955197698e+00,3.205378979833855890e+00,-5.201015996300434985e+00,1.196492744480267323e+00
6.552994851505740570e+00,-6.089826710473674076e+00,-9.286681419404231974e+00,-3.091251436638879357e-01
7.408649340406071815e+00,-1.916310256744702345e+00,-6.532594559537213685e-02,7.322900503213759515e-01
-5.855619853476055958e+00,6.938698085829341222e-01,-7.652131884750538182e-01,-6.387435786935951043e-01
4.253367843244491020e+00,4.383399802034477766e-01,-8.956971502702448795e-01,5.531024040257990215e-01
1.047667504943453842e+01,2.041405598332728388e+00,-2.603296642155962015e+00,-5.386709902495847579e-01
-3.867975970679705444e+00,-2.484269983721439701e+00,-4.572625230667235030e+00,5.504620134916049512e-01
-5.812317687255754706e+00,6.806246319939847078e-01,-3.876633394164785251e+00,5.166521730331212758e-01
-3.315127909629429048e+00,4.189992727774364489e+00,-9.100102311630934304e-01,-9.706415210946032213e-01
-6.000247651113168601e+00,-1.239947537039299386e+00,9.946207870042490518e-01,-1.243733532504043948e+00
-4.822383323409848543e+00,-6.824616085652772668e-01,9.218744655976247593e-01,1.221061225180306853e-01
-4.774166396202228491e+00,-2.352351098281161013e-01,-1.979289125196604271e+00,-4.067155551241895539e-01
-1.254337184493981239e+00,-2.145881441896320574e+00,-1.771784768865243276e-01,-6.584870313094193239e-01
7.346359409226910220e-01,-4.048026516032953159e-01,-4.716489610995012072e+00,8.838520011459833903e-01
-2.722684548128123883e+00,-5.150436935342701111e-02,-1.989062441396366232e+00,1.812824393692901381e+00
-3.299858374495490132e+00,1.191442065678933293e+00,-3.089177911240734264e+00,-1.393161985724502838e-01
-4.410813995232097717e+00,-1.442090667808046511e+00,-4.986527969122201420e-01,1.224551149698724917e-01
-6.775313455690374909e+00,2.285002480167464434e+00,9.206535932140962331e-01,-7.291446456093826356e-01
-1.030823306555563423e+00,1.677115232449138960e+00,4.774593502793700317e-01,-3.993193098869372015e-01
-3.107327937184722888e+00,1.506034409232739568e+00,1.727542015323861424e+00,-1.246219236712161615e+00
5.751973966842803598e+00,2.965991822608379902e+00,1.937374718601136747e+00,-2.155146982175364823e+00
1.228171379416764353e+00,6.810813100668943187e-01,-5.382507356384714114e+00,1.093047558951701914e+00
-3.488796443164784655e+00,3.368248001495501021e-02,5.095798855387096982e-01,-2.087393644484988098e+00
3.375648075656471625e-01,-2.675692568069875321e+00,4.718303032042256429e-01,-5.029054784426516544e-01
6.178509583952688011e+00,6.560764428058548647e-01,-4.513605474120029548e+00,-1.977302387179984411e+00
-3.639368496953705456e+00,4.254769619729235203e-02,8.381275377462802378e-01,-2.062814536646115027e+00
-5.180432439662423505e+00,1.062852160093598064e-01,9.125046435376764631e-01,-1.331802215281260082e+00
5.176908943213647252e-01,-6.116646926529506478e-01,6.965780572242902258e-01,1.582822377832884042e+00
1.099746836438279418e+00,-7.207096410174305134e-01,6.983248523161091903e+00,3.575983214026137169e+00
2.945412287478459135e+01,1.996409736457618322e+00,-1.065566065763510206e+00,5.783683198084611510e-01
-7.469798905507442299e+00,-1.332510525560929748e+00,2.526093599531493705e+00,-1.379701959935888400e-01
1.367754015783832822e+00,-9.618409315807113780e-01,-2.795301075445384864e+00,-1.163519291827138868e+00
6.226726685594599076e+00,-3.961360101761925989e+00,-1.451616845529624666e-01,1.147450658405737123e+00
-4.648399189524445418e+00,1.064228217143727839e+00,-5.142677349991857660e+00,1.814815196776950815e-02
-1.084670217446622731e+00,-2.522563508537883248e+00,1.002786205280074699e-01,4.840734093722629972e+00
-4.923170823534194440e+00,3.459984429046817134e+00,3.073686527040581318e+00,6.373446649172559653e+00
-2.288612642119900453e+00,5.796163194743340075e-01,-5.053277518939842672e-01,-1.476727166671714775e+00
-4.046420121516712598e+00,-1.070837660786488454e+00,7.190685237985346978e-01,-3.570804596467819447e+00
-2.745975546658054878e+00,9.226205560355564828e-01,-8.461399066206461983e-01,-1.898719303003533476e-01
-1.321471122661986575e-01,-8.826043506297183150e-01,1.206363574763584245e-01,-2.818926388387728466e+00
5.228455285218768900e+00,1.451524801716545854e+00,-6.640628236623544733e-01,5.036036117200471951e-01
-1.266614677198472538e+00,-2.133755748875945546e+00,3.911025888387733129e+00,-2.822423504226691637e+00
-5.794743590760010221e+00,-7.359872380340809483e-01,1.939589191981882621e+00,-5.759015464323586908e-01
-3.471845995261699347e+00,1.561528492632745069e+00,-6.344086696645614865e+00,-7.747012356535599720e-01
-3.258337344591258233e+00,-1.781989861551540599e+00,2.065068273206273730e+00,1.265263837457148988e+00
-6.967204052878015474e+00,-7.867330479855810799e-01,4.171497238441086441e-01,-1.884915572052844575e-03
-1.011615706369110024e+00,-1.730182277518302336e-01,-1.698730251161134408e+00,-2.062017273136708351e+00
3.744995398439283640e+00,-3.936575788037628976e-01,-4.135790187407196505e+00,-1.830486489939336936e-01
-1.471366861202545673e+00,1.035325785772076346e+00,2.321625834998642668e-01,-5.670039675284891389e-01
7.900071247818084563e-01,1.513333272896687787e-01,-2.020584227912145536e-01,-5.464707960484054272e-01
-1.049567892537221248e+01,7.795728249393815146e-01,-3.262144354486695264e+00,3.389695782660476997e+00
3.541392108960665475e+00,1.990812659476854263e+00,-8.688690198765333106e-01,4.383911771982556438e+00
4.439096214435353516e-01,4.497547782176057218e+00,-1.957349173079766080e+00,6.874401382000534522e-01
-1.796015912714112428e+00,-4.137755341036578605e-01,-1.465169384621154737e-02,-2.404983630979736553e+00
6.673285183290262879e-01,-9.659968584124891677e-01,-5.417249565545108059e-01,8.817815276153992965e-01
-7.393326872724078846e+00,5.296232635282589057e-02,-1.035219007525434831e+00,-1.045751738517491924e+00
9.649186234667160633e+00,-3.613225852107562197e+00,1.316169406044016998e+00,-1.068581449779414522e-01
9.745776327245682324e+00,1.680278138601999816e+00,-8.648297007055338881e-01,5.056521546455922111e-02
-4.858150644391154849e+00,-2.358726458020319328e+00,7.981676519240513690e-01,1.922405402471629998e-01
-4.620376046533383629e+00,-1.478353092279508951e+00,8.829910556226384655e-01,1.777099106143828378e+00
-2.564895307933289015e+00,3.791353427789823538e+00,-4.557844549268011969e-01,3.154784721630408573e+00
9.655645216464225911e+00,2.417429262165196047e+00,7.811718492570453698e+00,6.560698370287947334e+00
-3.577146858634171700e+00,-9.405802841020756588e+00,-7.027021641253523576e-01,-1.352482471594478763e+00
-5.453803278751589545e+00,7.663376752030235384e-01,9.704765704607188903e-01,-9.363175211023274658e-01
1.373441227006974463e+00,3.347753780022458825e-01,-1.392312285827726370e+00,6.714512793115091638e-01
6.482934230405028586e+00,-3.831436672438386370e+00,-2.130278830334091378e+00,-2.611326098739303325e-01
-4.394313765094790547e+00,1.014340719583628037e+00,8.296415502910513551e-01,-1.965369820627069775e-01
-2.588477603584230735e+00,2.974941715526789210e+00,-9.260717750148158567e-01,-8.312585635535577055e-02
2.035657856887283046e+01,7.517490181489484558e-01,1.282886904434035635e+00,-3.400429701753294953e+00
-2.816863206300440625e-01,1.675238153337611724e+00,1.404964501340053351e+00,2.346768997613900010e-01
-7.154466671631423691e-02,8.796533516607414338e-01,-5.264292532759705878e+00,3.414451315909102558e+00
8.942762600770279846e+00,-2.317204007170759472e-01,-2.917051179776894987e+00,-1.606268990209444469e+00
3.661237894983813579e+00,1.381755136270760742e+00,4.406878451436173627e+00,-2.359766115206250792e+00
-2.102972828089251678e+00,-2.846513611030485169e+00,1.501422181236907516e+00,-1.036661635331510567e+00
8.516187829011252930e+00,-1.033986695763284303e+01,3.158761142417900292e+00,-1.438791603807660024e+00
1.449971353217417480e+01,5.632206387149611970e-01,4.305377188089662965e+00,-1.041023142122012635e+00
-8.293012947890362696e+00,1.593479654470995321e-01,1.253765093080176252e+00,-2.183098366097043108e+00
-3.118217216505650757e+00,7.868167025195864639e-01,2.396883141593310895e-01,-2.593439033662144677e+00
-4.494558555493056495e+00,-6.750913155710090763e+00,4.739372693490108146e-01,2.046474658542219327e+00
2.099044193015203508e+00,2.030856459231315636e+00,2.749647319069587148e+00,-3.204637618104424046e+00
