-2.234845556310446991e+05,-2.676589448372053084e+04,-1.319206439846776891e+06,-4.045949922771549154e+03,1.291069207333037927e-01,-3.398381189022230964e-01,6.846518410294010204e-01,-1.106765888312830404e+00,-1.765062578175676800e+00,-5.256182143705441234e-01,4.594075417527290206e+00,2.105541493445901302e-01,-3.795070722446928357e+01,-2.251232604262554560e+01,2.922626122815422112e-01,-2.014574799961152407e-01,-1.175782247469029235e-01,4.280904461283353835e-02,-1.884804972286954650e+00,1.107539336417408121e-01,1.436753155259854697e+00,-7.292639151576950418e+00,-1.985005104272292986e-01,1.691617513639382286e+00
1.803697433914383582e+05,-4.941871017434037640e+04,-2.915043416484465706e+04,-1.314087720338650397e+05,1.017007735195230467e+00,-2.923938848770035182e-01,6.938761949827894071e-01,-1.611107925406499941e+00,5.760558148601970796e-01,-3.460315434982237370e-01,8.147573410013921880e-01,-1.049710012181010566e+00,-3.453468059003446911e+01,-3.772432017100573631e+01,-1.131219919429333892e-01,-6.465148133883397152e-01,4.612912315530839913e-01,1.274806560988449855e-01,7.175096155392204356e-01,-1.308977346669037423e-01,6.098492670111137492e-01,-1.808131655640192292e+00,-8.452018409324277837e-01,3.223796397903397448e+00
1.179209639181437669e+05,4.254289730205626984e+04,-2.130179391316907640e+04,1.505829140407143859e+05,2.375615133125705825e-01,6.578100719218425985e-01,-3.396048684736242329e+00,1.391382492644430258e+00,1.675738735879045205e+00,-7.885108924284406351e-01,-6.587920613356089916e+00,-1.457864518942219023e-01,1.964940108781869366e-01,-1.166872357795421422e+01,-4.432907711102007653e-01,4.244920601144651640e-01,-2.199916189859718596e-01,6.036687619681759681e-02,-1.774712498585002962e-01,4.681132623233152934e-01,-1.000358769630603772e+00,9.568936534921261838e+00,1.582450189347845759e+00,-4.173531463163135058e+00
