-4.147662413507315904e+00,4.618509288250691291e+00,-1.858030095398713222e+00,-1.199760813768384393e+00
1.048470254986625960e+01,1.274584445899243246e+00,-2.777109693770581922e-01,-4.171819105137224426e+00
-4.242536094905789312e+00,5.102743686500432752e-01,-1.841591825825449558e+00,-3.201600081186108948e-01
-5.201805151593593912e+00,1.186500275197401644e+00,2.468367965715780321e-01,1.305922640313744443e-01
-5.053424737769351971e+00,3.259037907826421998e-01,-1.307523517845539773e+00,-1.146266789277766263e+00
2.957494509472632593e+00,-1.746869728212530948e+00,2.214663695807911115e+00,-1.029581095880566233e-01
-2.650520384414825514e+00,6.110237461056721164e-01,-3.107697286170725715e+00,-1.790310315897794657e+00
-5.493466693786153598e+00,9.336151649025036248e-01,2.763631283641435621e-01,3.337879008405553738e-01
1.391457205435782551e+00,6.441329119557452909e-01,-1.966264144175067230e+00,5.780140440874759200e-01
4.149934382782007880e+00,-1.997536294730595019e+00,-2.410146755756953585e+00,-2.408218738579173568e+00
4.175653497154990568e+00,-1.800553191312478596e+00,2.854085448815095738e+00,2.468937036308876287e+00
-2.254313795479487847e+00,9.826109054190418357e-01,1.517875232667881047e+00,1.011507194567890178e+00
-4.310826220984715462e+00,-1.160757251725635930e+00,3.365355309801696393e-01,6.888067807667170861e-01
3.912668396009890692e+00,-4.195477050221487203e-01,-2.506988852273311696e+00,-9.328918800996606128e-03
1.692987427227385711e+00,-3.865397901148071469e+00,7.631104676050565194e-01,5.934866513767723673e-01
4.506690940546329571e+00,5.855446973317443016e-01,-3.063516249714762996e+00,-3.734603141047469599e+00
4.721780637214756382e+00,1.405267126127250243e+00,-1.363915109681239191e+00,-2.338309424365172084e+00
-1.983312183379789539e+00,-1.394700205253009695e-01,-6.812458766099022123e-01,5.665573746903184160e-01
-5.692087913041702585e+00,-5.875324140383881844e-01,1.562996611166528105e+00,-2.406261424567325835e-01
-7.510743369436918560e-01,-1.073902041066587376e+00,-2.631440878817083107e+00,-1.141761388583579784e+00
-6.200137436465046115e+00,2.370357507263531616e-01,8.975445575105128748e-01,4.584423162948060848e-01
1.623182885535229403e+01,4.749377650479178481e-01,5.065742717812992346e+00,-3.093326636293150855e+00
1.036517542215468657e+00,-5.213262959436359978e-01,2.941238506107681783e+00,1.733367383907504999e+00
-2.097392302393202623e+00,1.332466718412502749e+00,4.253620332663204939e-01,1.523136478536325944e+00
7.580856340068337085e-01,-7.874434007687195480e-01,-1.636074583440361607e+00,-4.134027352312704018e+00
-5.041837395479389805e+00,5.597773275049394703e-01,2.923748867034679511e-01,2.290672414100681717e-02
-3.273136590675671087e+00,-5.746078827253365828e-01,-7.580769789539211212e-01,4.094782810175752741e-01
-4.443613611236671979e+00,2.089280826496259791e-01,2.568471300595108753e-01,-2.058206324618063743e-01
-8.856219921943795370e-01,-1.460883214143032349e+00,-1.172853666614511736e+00,-2.677396486162771261e+00
-1.564477147075786334e+00,7.235414236763501039e-01,1.902660433821520947e+00,-7.197514529738022887e-03
2.740435810867916544e+00,1.326003580613045241e+00,-1.051721666923324028e+00,-2.619197795197590661e+00
1.099625449914216180e+00,1.999334130243460406e+00,4.096047837617407539e-01,1.829266496162327060e+00
-4.179956479491143462e+00,5.436202280915796159e-01,2.979999668882717390e-01,6.566752277440115471e-01
-6.979145056618072385e-01,8.344433256754195671e-01,-3.970860715791783679e+00,1.716128371217867876e+00
1.085159475301362031e+00,-1.016323612613294181e+00,3.030040103215630776e+00,-2.255487158696210248e-01
-5.168739745037383315e+00,1.905707862964447941e+00,-1.117682042275510934e+00,-1.106464194775632626e+00
-3.161581514127224324e+00,1.161970675987944901e+00,-2.183267251642432960e+00,-2.360224459479568715e+00
-5.191539745885203949e+00,-2.311844737591321475e-01,5.227210293757029724e-01,2.163630289335878309e-01
-4.364156624585806554e+00,1.052490285486398447e+00,1.030530818589212722e-01,2.294960287426542900e-01
-9.759793989386947644e+00,-2.408105580312906113e+00,5.882176718280802241e+00,-9.557256660158274242e-01
3.882707409268195686e+00,-2.655096462436867366e+00,-5.177519970373890557e-01,-1.914089042666196727e+00
-4.986585553103003221e+00,1.409293563703665653e+00,-5.102149869588035874e-02,-4.948558953147424305e-02
-4.358783379006304637e-01,-3.688342068508718707e+00,-2.406293029432016173e+00,-1.049811065067239646e+00
-6.866239023117755913e+00,1.346887176032692812e+00,-9.935727167140615546e-01,-1.430128500222618060e+00
1.631989768400530671e+00,-2.414972377835370221e+00,-2.475254316805745258e+00,-5.091406050897784308e-01
-3.250594605452112429e+00,6.242740204316085117e-01,2.407884195003791028e+00,1.888079429140534504e-01
-3.695292119769795214e-01,-2.920955641961062277e+00,-9.872803283781053096e-01,9.210951815898117401e-01
-4.697239504228617690e+00,-5.177258330983345314e-01,9.982195540631176589e-02,1.033430904842054465e+00
2.210155331304104820e+01,5.436023418877204527e+00,3.132128617237504908e+00,-3.926412561833439341e+00
8.855722282480998686e+00,-4.403436581447887299e+00,-1.649624455567410886e+00,-1.676040888304380916e+00
-8.383396747378737857e+00,-8.353519436858349856e-01,1.436426874453051727e+00,-5.721999724228971074e-01
2.428620628500942624e-01,-1.314862100372973908e+00,-2.442136606646355956e-01,1.220007720970974763e+00
-5.317167804131326392e+00,8.615113495649432407e-01,-6.604320855236070487e-02,-1.473211369508750646e-01
-2.322727355613539046e+00,5.312376877315508894e-01,8.443324172618342782e-01,1.013466919483011486e+00
6.585147407041072043e+00,1.809688676147331643e+00,-3.690615479408520527e-01,-1.446255197943487891e+00
-2.699635039329118413e+00,-7.436384697598696913e-01,6.588303030035592700e-01,-1.053826669919546433e-01
-3.685627434171204087e+00,9.347070136833164344e-01,-3.206958594764724779e+00,-5.672462770738254001e+00
2.767470722158951624e+00,-2.209321173703111540e+00,-2.691771237766855229e+00,-1.683799192927171617e+00
-4.782633734274289061e+00,5.941843304582731244e-01,-1.464199056818466828e-02,4.566902882495176841e-01
-3.086914437007985068e+00,1.204176835234763931e+00,-5.182998301664248908e-01,1.818881370824033894e+00
4.162763782134910051e-01,1.583737048576583151e+00,-2.172103510513560654e+00,-3.402167062670899966e+00
-4.087037172352183667e+00,-1.152974611677262340e+00,-3.946701983381268874e-01,7.096477015643050112e-01
3.525002277636653414e+00,-7.168648602402809544e+00,2.465101224020928683e+00,9.224795152568625589e-01
2.008943839769281681e+01,1.533158370213426158e+00,4.935353462205443797e+00,-5.758517132083962320e-01
6.389999396077326033e+00,3.538573053652314560e+00,-2.011037442772904082e+00,4.326210264828453944e+00
-2.130645372829507611e+00,2.422989295659962572e+00,-1.517204960488299115e+00,4.365094275995147655e+00
-2.697938054528007612e+00,3.300254397604903911e+00,3.527274769528300213e-01,-1.501140125438461537e+00
2.483406304799121056e+00,5.088344428914261641e+00,1.344137711260933399e+00,-4.938887884145978902e+00
-2.594243903966590103e+00,4.974720641911051788e-01,-3.230740348921375960e-01,-4.234417705116485520e-01
1.544338686871170196e+01,5.588012189280668451e+00,4.807026809562542802e+00,-6.284047190510577252e+00
-4.060120092433465722e+00,1.743313115125859847e+00,8.078134438266624251e-01,-9.410342445503044884e-02
-3.934622954940919737e+00,-1.500409311215778585e+00,-1.927773434957100518e+00,7.447366289294066188e-01
-2.527047945996949707e+00,-2.392577041717169894e+00,-4.431962652936973335e+00,-1.396166296259738981e+00
-2.533172583872688843e+00,-1.375107535624393806e+00,1.284811937139596294e+00,1.136288215687197622e+00
1.784711942728210099e+00,-2.494502937950755062e+00,-1.766984688030657669e+00,3.552630880854966422e-02
6.954076807068775068e+00,-2.845179548725283336e+00,-1.076098646675567672e+01,-7.085563383520405267e+00
8.924763085192956025e-01,6.909475951966761453e-01,-4.829413449412394699e-01,1.397479864146805140e+00
1.237655287913590563e+01,-8.553016000158228493e+00,9.612783636070648896e+00,1.893263724636977119e-01
-5.281090342859417142e+00,4.312744208978199767e-01,2.165009491406462705e-01,8.225755841580506544e-01
-3.405286665805697943e+00,9.800588031202238648e-01,-5.799982565187069561e-01,-3.018733476256189707e+00
-9.700807781614839698e+00,1.163224392912175054e+00,3.222895750389306535e+00,-9.233849071758803984e-01
-4.394003472125342924e-01,-1.399168753322397540e+00,-1.518312112626551524e+00,-2.680992122632672170e-02
-3.415585624759755135e+00,4.426662052835828032e-01,4.350885930737160567e-01,1.001632802326760663e+00
1.130025646918779536e+01,-4.558602371959468158e+00,6.960699468695607628e+00,1.037778045130429261e+00
2.572108317585608983e+00,-1.583260270188416308e-01,-7.429314100228836537e-01,-2.269588962422667944e+00
-1.510691418583743617e-01,-2.460444073285056987e+00,-6.304023377000631534e+00,-2.609419055275627120e+00
-1.429678521986506912e+00,-1.642833991626063916e+00,-1.133917178011193183e+00,1.758921803129657846e+00
1.519801065925522110e+00,-2.471330717440225033e+00,1.317984014352199917e+00,3.155110531772815086e-01
-2.415093740325914951e+00,1.770176045677067433e+00,-8.485105460773354480e-01,-2.995511420143269765e-01
5.002411541937666684e+00,2.584921360691732617e-01,3.817679723142749726e+00,2.198172591207904425e+00
-7.337221105260488541e-01,-1.246587238730545000e+00,7.891234561919937551e-01,2.036181111491727869e+00
3.299904764664814416e-01,-9.330117030925294541e-01,3.325564989551805795e+00,8.979226460956002409e-01
-2.984401347999907639e+00,2.140418433036756773e-01,-1.779217436249380446e+00,-2.761433552972089256e+00
1.294772889707959251e+01,-6.164885494605623073e+00,-9.631131126962550582e+00,-4.561289926917823756e+00
-7.091298469484860201e-01,-2.016095152307694427e+00,-1.441570624813788948e+00,5.286318002416828810e-01
-3.371402258218129333e+00,1.422328495201504284e+00,8.113952245108355665e-01,-5.445553502723904371e-01
-4.917966188490709989e+00,3.120568467093404186e-01,-1.340768429044219445e+00,1.546526074614069657e+00
-4.061088713089420210e+00,1.366338285885851711e+00,7.346814994743785521e-01,9.420423181517005862e-01
-5.684991457430185413e+00,-2.401781633942728922e-02,1.317812627093096101e+00,6.786114924564484729e-01
-5.274337734145824186e+00,3.187103339370054300e-01,5.199676252066260940e-01,6.244070576252170879e-01
-5.447051723734613660e+00,4.424899948062032129e-01,3.546647443575728365e-01,7.552066330264080030e-01
2.646705725333840409e+00,-3.077931821848518101e+00,-7.576185065533296736e+00,-8.625614934047726168e-01
1.148722593636226286e+01,4.288169180595675201e+00,-3.601272880560308476e+00,-1.391913163592880087e+00
3.411533184944829933e-01,2.979244571271017605e+00,-5.428685457066782100e-02,3.042824680203083609e+00
3.791206840312550064e+00,7.175756454756333724e+00,-2.840777658180949405e+00,1.053615923115290620e+00
3.322203837722483399e+01,1.543358491353093953e+01,-3.536399374263594186e+00,1.309102108678325216e+01
-3.547104219062616526e+00,-3.943461797184911743e-01,-9.925315759912785030e-01,-5.390252521078021664e-01
-1.302328208292942158e+00,-5.299663366390671371e+00,4.360952329173686692e+00,-3.426348586155961162e-01
-3.762391989309671114e+00,1.076499785862001346e+00,5.641192093310674061e-01,-3.199213532606687838e-01
-5.820457454003917341e+00,9.489344438148885619e-01,5.968211732104736766e-01,4.498636904722004837e-01
-3.728761070034464442e+00,-8.245766564801840226e-02,-1.585865707159462012e-01,1.996686447602409764e+00
-4.272258271724282963e+00,2.964540706481196830e-01,6.677059086442962421e-01,3.302473601156141747e-01
-3.812459555404448697e+00,7.039627923197216974e-02,7.512524021477174907e-01,8.468089658555632004e-01
1.495793607538041847e+01,8.605234038267243202e-01,-5.592731281381221997e+00,1.910339287196425540e+00
5.251796301481027607e-01,-6.093956219678053725e-03,1.888754104701159398e-01,9.846742680675116821e-01
-4.288143295711594583e+00,8.384913651907233145e-02,1.021145520852330818e-01,1.037307601709534621e+00
5.610521163271548595e+00,-3.051871732460946340e+00,1.951386113152723700e+00,1.670850473739958097e+00
-3.779557661711990590e+00,-7.113846210628786082e+00,1.106151835642315770e-02,1.442679413603919381e+00
4.004977090780662330e+00,-3.558926363194663267e+00,-1.699588557219072205e-01,2.823015206486262363e-01
-1.001331269174624783e+00,8.821539867105125943e-01,-7.940864794574346019e-01,-2.529883867768590311e-01
-1.759674346780270682e+00,-4.042901541060898163e-01,2.276938014174732405e+00,6.544567251709159095e-01
-4.245059749663290027e+00,-1.220123961804773005e+00,-1.709092867671463845e+00,-1.436062874025227698e+00
-1.144332732071765280e-01,-1.115549177465791075e+00,4.633640335173070390e+00,-4.142697402590631572e-01
-3.941011773071116497e+00,1.335610195703811787e+00,3.118978552856632280e+00,1.218184639803818470e-01
9.684160290363448276e-01,-2.323951143194164237e-01,-4.746415442966772646e-02,2.428706895492722950e-01
-1.949883029406632051e+00,1.458774098174884237e+00,2.005594947403059436e+00,1.265811867375575273e-01
-6.606119782149566078e+00,1.044947515771422752e+00,1.597253088424459566e+00,-1.612010968167730818e+00
-5.312981938503890333e+00,-1.279969555296059103e-01,1.719357893505183421e+00,7.590660459315149433e-01
-3.114125088072721148e+00,3.994741339097210631e+00,2.598153963882085637e+00,-3.853519125804649281e+00
-2.330774226451417075e+00,-2.713317016440239815e+00,-2.487743123329934303e+00,3.024158647024451363e-01
-1.984763112476698455e+00,-2.998961542609400954e+00,3.412590181825762237e+00,-1.454790629636995236e+00
-4.479528785137977920e+00,-1.649736050992779701e-02,-7.712930804764674964e-01,-5.079001419279437490e-01
-5.777416349360263714e-01,2.858606735120866604e-01,2.851132085146796946e-01,-2.716209855386784722e-01
-9.316084506932609699e+00,1.493936676895609938e+00,1.490497024322333663e+00,-1.539516135592230883e+00
2.027731808962389692e+01,-8.180230909249083027e+00,-2.462850241653954164e+00,9.445191938948485078e-01
8.178162500801416934e-01,-7.134363919733761605e-01,8.893413012413192709e-01,1.351357889977285565e+00
-2.214493726884084079e+00,-9.641234489241308214e-01,1.835010972294573772e+00,1.708505230488670978e+00
-8.004974594812059863e+00,1.007981899550557392e+00,-1.700577176865494256e+00,-1.210892989417660326e+00
5.612211112234238186e+00,-9.741598010157005438e-01,-6.141170099227828416e+00,1.984385674110783704e+00
-6.317553589733596375e+00,-3.788830835901485727e+00,-1.931364221993356223e+00,-1.285221241092093236e-01
-2.958005869747111216e+00,-6.172345207148008939e-01,7.742888141633408328e-01,8.973883093598699068e-01
-3.065826276076381696e+00,-7.031381809346609613e-01,1.413052911414592439e+00,1.060075144762582466e+00
5.825448714724441146e+00,1.808978333755613344e+00,-1.104652701540256077e+00,-1.855592473394273578e-01
-2.204360973032335469e+00,-3.162779816318097570e-01,-3.732563044783349770e+00,1.154206270837453419e+00
-4.527465912088083577e+00,-1.031457299887616891e-01,-8.353962994850904211e-01,-2.017465267975674104e-01
-3.455899919230491335e+00,-1.595123811151575755e+00,2.342136831964552801e+00,-1.418935952780005394e+00
6.813511039586700235e+00,1.986434138399806315e+00,-1.509536860431435479e-01,5.552079063247064017e-01
-3.660988387953072021e+00,-4.481080704477274912e-01,8.509074166034516495e-02,4.290608573862983999e-01
-3.119327184221208693e+00,-7.690917586652066262e-01,-2.694196525978401757e-01,2.706372034639271118e-01
-5.756740787546746674e+00,-2.868894157045747684e-01,1.581584166631555322e+00,-6.060790795436667988e-01
-4.973392194941722799e+00,9.712059543242140824e-01,1.836439291757717973e-01,1.168373988575191813e+00
-1.886561182934251457e+00,3.763487340766791811e-01,-4.509842375643350998e+00,-2.675232769419904066e+00
-3.278823047380492017e+00,-2.061284024580452456e+00,-1.892245452294534003e+00,-1.599733542957563426e+00
2.546500686956711945e+00,1.190733726628782740e+00,4.816328334343665141e+00,-8.463945231255954882e-01
-1.260383555120182963e+00,-5.737832201448166636e+00,-4.579843301778167564e-01,4.213889636791296134e+00
-6.003736056491201900e+00,1.374247213479224516e+00,2.008757146682268180e-01,-4.283706737345376880e-01
-5.300154868546707476e+00,1.908263515273163069e+00,1.564484831339103821e-01,-1.277156286650489525e+00
-3.789294475580947008e+00,5.187512192122825105e-01,1.620954250312289513e-01,4.818524723375083862e-01
4.367804363321138084e+00,-4.749429250293307980e+00,1.386457762834793384e+00,-1.010968312038243333e+00
5.531265148257893394e+00,-4.350399369411673822e-01,-2.338902267931147472e-01,1.695167934280675526e-01
3.285026697804153795e+00,2.382798188420303387e-01,1.405407799163192584e+00,2.084468610077546469e+00
-4.018465036200072338e-01,-8.684537268767058560e-01,-1.006805879273057647e+00,1.596796398170468034e+00
-7.660957348518435128e-02,3.618800989306048432e+00,5.140849193522498695e+00,-2.134113191331050707e+00
6.790277410174549999e+00,1.247798069576331992e+00,-1.029794048445277888e+00,1.036709389949912019e+00
-1.133294394390193638e+00,1.834672566653157699e-01,-3.039805081896299388e+00,-1.412747021624321198e+00
-2.610760712370123304e+00,1.917953858267509526e+00,2.392587351023146569e-01,-1.993138984922274037e+00
-6.776945903304160801e+00,1.048667872176822780e+00,-8.617717969490620161e-03,6.389240130440768661e-01
-5.253320906518495370e+00,3.511366662484597945e-01,2.063025624329808405e-01,4.338876529963009432e-01
-9.066920518269139251e-01,2.870558254694373090e+00,-1.401761858021334239e+00,-1.625816936326117013e+00
-2.704234950499616819e+00,6.387755528047102116e-01,-7.691380108159817652e-01,-5.241577322501467240e-01
-3.732604353636128192e+00,6.489236234956160532e-01,1.723231962466442946e+00,-1.418424169051487826e+00
-4.919951571068605034e+00,1.419299060717521266e-01,-4.067964637089588109e+00,-1.322728527866504411e+00
1.273602742910349406e+01,3.002388738698436477e+00,-2.018063364639247848e+00,2.793944404635536838e+00
-8.807359499447652285e-01,-8.818097799686819283e-01,1.233842356016966901e+00,1.097020226773874674e+00
-4.450039594736336923e+00,9.223225954703755114e-03,1.186420927826604688e+00,7.266812105466483596e-01
5.814148707000773797e+00,1.446273140223449882e+00,-4.707490976661921067e+00,2.149177012799631470e+00
-3.946162640196521632e-01,5.603151126577486929e-01,7.343348602553457782e-01,-9.079080630987448330e-01
-2.287416297170231871e+00,7.755491293755486515e-01,-6.988584903021934913e-01,-4.683375934563662746e-01
-5.860784087648389651e+00,6.881643336793529242e-01,4.918240357510901550e-02,7.058207091133623656e-01
-9.760692610143796299e-01,-1.820141293800853211e+00,-1.910596994380448388e+00,-6.221379495391246017e-01
-1.177755664369770550e+01,-1.979185953589145119e-01,-4.922849418271725286e-01,-1.340530013652889707e-01
-1.403960350956285197e+01,1.967819126676777719e+00,-1.553249775551441392e+00,1.429153223942550177e+00
-4.511668863102977767e+00,-7.285267548598887977e-02,1.040191405632960642e+00,1.015070974766946632e+00
5.168752740377941635e+00,-2.071672466916677280e+00,5.392678491839564714e+00,-1.802607427569176357e+00
-2.851664968238697417e-01,-2.998559049691310735e-02,5.758042441044889159e+00,8.375895037534143439e-01
-7.166315214519427101e+00,-9.725625561315571765e-01,-2.311875384107830556e+00,-8.280888992980278696e-02
-2.071510207801437797e+00,-5.342244832302130986e-01,5.126529191395303720e-01,-3.568721946702126391e-01
-1.115583731419652169e+00,6.928555634801498719e-01,1.043903728843883050e+00,1.054073401602664939e+00
7.063250313665629498e+00,-3.557263708564703641e+00,-1.330658926829194622e+00,-1.012623528453368893e+00
-4.902833749633471960e+00,5.313647158351759714e-01,1.172160112883543714e+00,1.987805756509439248e-01
-8.406634764201085241e-01,7.787441017436035340e-01,-2.742352529724193300e+00,-3.359411894980918745e-01
-4.392418070686538556e+00,9.671855104860721530e-01,1.887153214487009345e+00,2.547562595663195872e-01
-6.086336233611793212e+00,3.311657983986276421e-01,5.132026646120435576e-01,-2.394160423827618733e-01
1.313651858184856192e+00,-5.087595878114393733e-01,-1.279424094419066016e+00,7.339261102700180839e-01
-8.396361851452439851e+00,-2.265830619467784079e-01,2.626733766022271155e+00,-1.288968940393597329e+00
-3.564337080219999176e+00,-6.456125216661201538e-01,5.766959548877458319e-01,-3.205755581603689491e-03
6.003896001452760700e+00,-1.590031861359563869e+00,-3.154449565203777617e+00,-2.384403384144383686e+00
-2.841715657307533505e+00,5.677742901731031022e-01,6.498064554442430085e-02,1.396207892652249649e+00
1.949588478310670503e+00,-2.755379092281880382e+00,-4.604940085332308031e-01,3.404302816473260052e+00
7.554387857804750972e+00,2.241679085337110244e+00,-3.350241053560573112e-01,-5.623245351791738011e-01
5.077191904935464351e+00,-3.547658419282951670e+00,-2.011489995557451227e+00,-1.763451632271104907e+00
5.521739648921898613e+00,7.024123567858400197e-01,2.255038012787598856e+00,-1.971482250085676124e+00
2.506226916684668904e+00,1.135974742610695865e+00,-3.564356793803361789e+00,-6.362626374362741366e+00
-1.138148081502459386e+00,4.474486435385833794e+00,-8.805421213583810580e-01,1.693881071956547801e+00
-4.617235486538357137e+00,2.475506115244786365e+00,-2.201336006585416505e-02,3.009711848857104410e+00
-2.560918998695306925e+00,-2.911311793828982086e+00,4.791382265745513513e-01,5.955882768724812815e-02
1.997922791468920378e+00,5.877380002008966153e-01,-1.118332232930721315e-01,-2.200246104683450277e+00
2.110963986610438159e+00,-1.989096393768843563e-01,1.030584301049243257e+00,9.724698664891618938e-01
1.138634143192044945e+01,4.541558513932785424e+00,-7.442582430267925542e-01,2.580106456133827830e+00
-7.899809469701398967e+00,2.204975506597210089e+00,1.777402938122754072e+00,-2.988571375030032451e-01
-3.025916215303543488e+00,-3.618444035727524377e-01,1.311345863412286539e+00,6.850915173665436805e-04
-3.311567349573467656e+00,2.431387515811554365e-02,-1.757899968647308464e+00,-1.420929660684563167e+00
-9.906379975894238354e-01,-1.413099154476001207e+00,-2.953513448728387836e+00,-2.188965059298640270e+00
9.080982182019166515e+00,1.207864312128410778e-01,-4.394566982892120777e+00,1.887366213755688360e+00
2.109215745512142526e+00,2.359539962754296116e+00,-1.278284043056925778e+00,2.721891587030812687e+00
-7.657949796630681760e+00,1.696162089516720428e+00,-1.339748157460210198e-01,2.090393531597992682e-01
-4.139073084199779373e+00,-1.579187818715391822e+00,1.956179233740460988e-01,1.519268858224132490e+00
-2.178922264455323443e+00,8.639337930970274471e-01,-1.966086085898595126e+00,1.484829654721100178e+00
5.643707724058453223e+00,2.565048399830696546e+00,-2.870887484573922954e-01,1.941181000558338532e+00
-1.437386182192546213e+00,6.785460156143944266e-01,3.352962595917254318e-01,3.907870972966965423e-02
-1.602559076531830273e+00,-4.305947490459993698e-01,-1.541770931215073137e+00,9.131852022565528637e-01
-7.048718587941377400e+00,-2.668520091166685093e-01,-6.251268942372989024e+00,-4.665604452033063509e+00
-4.339734730376323846e+00,-3.290060113705980394e-01,-1.668103729872572882e-01,-5.186707406010028498e-02
-1.906501508964092872e+00,-1.488580277547694175e+00,-2.342042338637823740e+00,1.562124440172281414e-01
-7.729480045743093442e+00,1.880534522316396062e-01,-3.342659781385224904e-01,-7.017579077354828554e-01
1.170618937473317978e+01,1.145633315441372924e+00,-8.668187555276661849e-01,-2.459446926779337073e+00
2.325876928714159408e+00,-3.945880237221839337e-01,2.065202578307407943e+00,1.365934597709546949e+00
-2.934141598394611083e+00,-1.812493502741895912e-01,-2.990759262903401328e-01,2.652095914791443576e+00
-2.983135115779307345e+00,1.207515096935068311e+00,-1.117834553582333079e+00,8.463425624186711183e-01
-2.069099067362439204e+00,-1.037229494625798942e+00,5.941636565779685464e-01,-1.188962276700654824e-01
-4.816001891561960235e+00,3.740736259633994920e-01,-2.465419372858706215e-01,5.927008067922754364e-01
-4.416808916252564998e+00,1.882502187170475849e-01,3.915914820095030557e-01,1.147991703815814946e+00
