,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,516546.0059580307,233271.30907060776,4616562.209651773,262819.06805707375,5.713541181813264,0.32292698750611126,-1.8067981913844258,13.671989672425163,-3.297236169896669,10.823906998353024,-40.38108677018052,-5.523928127063911,301.84779978117524,269.9088982590576,4.855993698938952,3.4099204784949695,-1.852786035857223,-3.7723996951225685,16.602634097257333,4.4629879328873585,7.480918303358822,53.07697787700901,-1.2472440085565397,-5.491871803858319
intensification,683806.0471652413,122676.30360954785,5139385.155328736,231336.4192801669,0.22419923241375303,0.6726654776104003,-5.545283719596802,5.372101189437405,3.477164173292593,3.1699988034179394,-31.707915773726388,-1.2949766434003727,196.44412807580426,148.0718239665531,-1.2148028282449366,2.479909391639249,1.4809464322702903,-0.5839796130368029,3.840534390739008,-0.33488889452054355,-1.0993530309981487,40.86953465164844,0.945457295372263,-9.95729716015438
mature,643597.4524512169,137483.18029292393,5321537.786915555,330064.937627408,0.8973272206724239,1.5067045417095446,-9.204652246857844,4.495696625734891,5.67464689806769,2.805212345742924,-1.7490822813411122,9.155105356807315,50.847084447308404,-30.015585508264664,-0.6412806805501362,-0.802647991268217,-2.7210818997942825,-0.2218440503637925,-1.1583320361721279,2.8715564900846866,-5.991697035480004,8.898075271354404,-0.0380643120813699,-19.98389773931536
decay,627514.8600012572,60504.87392833219,5011497.154040761,275985.68184526876,0.7562740669030192,0.543975290682323,-4.591756511412868,1.1853395648491785,2.941587168892722,-1.5182166837946185,-5.216833403206042,2.2116552398883713,46.33192319576542,62.05335734265683,1.323669261433482,0.43128498400883447,1.2591531212448142,-0.4333221258627956,-3.370568735662611,-0.8241331648091512,-0.38218469006256567,5.681747112053281,1.7262588320986783,-8.81288448095957
intensification 2,728142.3524545868,102566.2337982865,5080084.535958445,291254.5133098829,10.725301436090835,1.404845067686654,-7.643783080069765,3.2206969249826853,8.871250593487764,-4.302541370452505,-27.914204039794072,6.990977391347949,163.07044429952595,121.85031629189203,2.120889327771763,2.4379690988206186,0.5490718098245254,0.22163378728920882,2.9190410934008346,-0.0256966917406944,3.8079677201142488,27.751726777173836,6.340027015037746,-17.881154088141095
mature 2,782539.6312638148,104560.24873996469,5054669.587982046,335743.32270695246,9.331521292604707,1.4142872114528797,-13.630207396608554,2.868285176366857,11.695221307376306,-1.658745062551856,-64.8524428153436,10.455725074238837,247.74499059771946,158.0300323810866,0.7278117517824324,0.8098858359084192,-0.4255555445343644,0.7297085161158726,-5.415911402377876,1.76441689181536,-1.374968347853083,63.735217516969556,3.842451543581706,-25.18980075539889
decay 2,612843.2140494826,172711.1085386079,4305134.128376939,339475.2474094581,7.179666841492814,1.2747900940280674,-7.867226700147802,3.22828677821484,7.824126650321042,2.8000105601089813,-47.635591641211796,10.691734814321647,228.8094237967808,194.20698706396567,1.8257619483373626,2.086039836483909,-2.1684234055876477,2.7038701520144612,-13.517786106820937,3.116281490700381,-1.5380931203878077,34.80536539304585,1.8573562760922522,-18.67096680198391
