,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,948282.8498475,106811.44681958806,3023857.3296012133,221380.02256023497,6.2485153581668875,0.25436486620054455,-0.5750615356133817,5.1844111013212375,13.103387064346135,-1.22680966048241,32.27802373632142,-2.0623333753457302,-11.698557757881336,-33.42054838765649,-0.9797520986249773,2.7893234092581825,-0.6769997839083253,-0.8346212375568179,-2.477511183820423,-0.11021360496312034,-7.277506623887027,-40.42898874269536,5.322234658046284,-3.8073528665520096
intensification,817060.5536496665,104076.23800538387,3490891.051529988,237114.18156270514,1.276204504731453,-0.2226080136292033,-0.8609212143156569,-0.43347705346559606,5.91032333838341,-0.920866163928492,69.83348411828891,2.5280063859014046,-149.52429968926333,-140.17366642405295,0.6073012640668985,0.7135766994541723,-0.233012503005679,0.44006996569237417,6.841857820065005,0.3426310262108764,-5.089739350286839,-63.4069095886397,1.150067089784473,-2.6128195205405897
mature,695269.3479099113,231039.3012055428,3897383.673994957,317318.40185607004,5.560437409636723,-1.4032001024528404,0.9723573816472053,-4.829597198990504,1.8103477448393552,-0.3336784869948158,46.15998902509342,8.0068953462457,-231.01499604693618,-225.4273027615186,0.6904256207356013,-0.7571964772426357,-5.954608538220392,2.4725546276695423,-9.364004186966667,1.1442339049735022,-3.6077189758758648,-62.05678800334401,-0.6201639818733053,-1.0607068606344894
decay,494928.11067810934,284081.70732104627,2529221.7215259285,339854.7184705052,0.7189217877412255,-1.9370423765108522,-2.979255932950077,-4.1053050325834,-5.827006891675246,-0.716174445534548,54.63853658381839,-9.683884050634525,-131.70843124388668,-127.36790079916302,-0.5597606706851606,-0.7632038778492496,-1.3882667074790482,-1.1889469520112415,-11.00998623996608,-1.1383551123446347,3.2206195954265713,-63.38818867857563,-2.641035162549242,9.671578037923215
