,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,437681.44271477027,44992.841755872876,1161305.2507379032,159727.91864787217,6.234335964725425,-0.0426326986781531,-3.3993242205861587,0.13193721866156405,3.6930688171014436,-0.1708722333291801,-2.2875988365669206,-0.0006671556803088952,-32.46599521167742,-49.136115279098604,3.577465807056467,0.814634182539345,-1.1667003642063059,0.8309720787540722,-0.8900887665825818,3.37598359793434,1.331934084739522,-1.4375016741549267,1.1764142294229696,-0.154610685633074
decay,376806.1481680387,70050.76624879066,1170192.805965593,289162.0131163709,3.5522055499697998,0.9885786930939633,-5.4341380199781035,3.0859684538477556,5.646990153594622,-1.3805431292458543,0.2674884397652008,-2.3019450499738907,-14.697703027920166,-34.20802200119527,-0.0011037316476318892,2.922595331589413,-0.04274890788366503,1.110727869725725,3.6080430457426376,2.998780159495019,-1.1489548184145235,5.222487075985741,4.5886607597253715,-3.21938126435695
intensification,425892.7315787602,115699.96517391223,1287200.1291409917,346237.917163225,1.7929978111362301,1.8021925593753974,-5.876626185470791,9.305291711899281,8.581631208633663,-2.2225332671672904,-9.026802001511722,-2.8629342558957633,-5.120149491156277,-25.761908744440507,-1.1317948762781096,8.27856399172052,1.2962153336014348,3.4193484256061923,6.514143216486259,5.713834778794251,-3.6902255045206007,19.624573592332546,13.144980845297368,-6.605148862680058
decay 2,444940.39853909897,207960.54165661137,1618225.9705387845,575912.5801969267,3.056092912317935,3.5660613948646933,-8.94523577023787,14.950957452735594,18.12687782506406,-1.0330586105911954,-32.033732756085946,2.909597415550191,46.829159678227285,12.296547352368224,-0.9448975444473762,10.400024143475784,3.2376826609400844,3.4709495837909365,17.656482597318206,8.631687633659539,-8.26704085694135,55.57935821132409,15.888904252253035,-18.17410300486412
