,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
decay,171562.01996255203,84763.97464794773,1825764.187969875,110910.93382049847,1.3725070397035402,0.09197478705763568,-0.6019028983503767,0.7087156889382761,5.453829281781176,-0.10364007028042624,15.571794558186486,1.5292962453381704,-43.515192462281206,-38.82972646833586,1.2381639246951095,-0.26112148440636795,0.5598331765523612,0.058437553307473855,-19.959892607332968,-1.0528426364857157,-3.429514278467639,-36.30229130687262,0.7788185254685405,-3.8927574691125386
intensification,161222.71699857316,63279.60507399561,1429949.0130737254,100997.7347729252,3.3408307408608584,0.2425328267780557,-1.3852637492879274,1.1746748399114773,6.067713088859131,0.235227357239854,7.307122021772014,1.08753649338576,-65.7564792073314,-31.81294382084225,0.7252720992892174,0.1821534481158826,-2.635586601581156,-1.511365578865448,-15.479671510202593,0.268965466979137,-5.119936122801373,-24.742360523547536,-0.8144509229718805,-3.378509615606028
decay 2,148748.59867521963,45840.53112888343,1306596.2163635928,116108.70051156536,1.6908806382966821,0.05833358591677487,-1.9097438464695518,0.2657976204518922,4.204084776818045,0.9098714776459047,0.8029996027193878,0.06908791753043442,-48.64629710604167,-9.131331310151223,-0.14727664692102307,0.13258797354623572,0.04061803892116349,-0.3805695162685141,-3.1588199100759353,0.9886274583492825,-2.414252513683425,-3.742956304622453,-1.0829769593793015,-1.2560019261025959
