,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,651003.6731536433,54492.393351363586,1088593.1816053812,88117.4787804003,0.013044870958004884,0.17795838295236555,-1.4382272158053413,0.9214964409632806,1.1058963266027955,0.07568980532467084,0.04527983524792378,1.6259268443961372,-11.956928793497319,-40.019783471399094,-1.5836963892370581,-0.24197388837128536,-1.0885882422050701,0.2795247495936283,1.9732021051806643,2.3079294535560533,-2.003481314897495,3.3531046147800767,0.9473730022798725,-1.6777210476087057
decay,583986.4512878644,53507.50647125544,1194286.279326519,136775.02803541836,1.085875294310766,0.004510733119049467,-3.1986652402641567,0.25556331608758426,0.6935229096276809,0.5190967261571858,-1.8839550010325763,-0.27166105834778675,-9.734017254275352,-40.996812878797265,-0.4050183682680892,0.22496136911837716,-2.2098644814854125,-0.10329522479998732,3.6466819790251734,1.241255654827042,-1.813001363683278,7.643426926011141,-0.37133936798863837,-1.9413118431769127
intensification,542553.1450604682,52139.73478590032,1271609.1014977223,146974.4792447482,1.5342987917120183,-0.11657076227575719,-2.7987382374101912,-0.0765363144162102,1.3716686216737115,0.5363299248549207,-1.2684808358823354,-1.206801368465579,-23.324605384734703,-48.71555055805989,-1.1826756979438615,0.06804127694731449,-1.2017276043900453,-0.16590530036831144,1.1873053749612668,-0.5914751410150678,-1.1556681966274958,3.720225656541775,-0.6622007773636851,-2.1068756955434695
decay 2,541709.6918308969,48146.28669418336,1244548.538554093,115580.10841052563,2.2515890166998958,-0.25152892059699516,-1.3847408211350523,-0.6236944940541111,2.455705431458361,0.11558561961212219,1.2673290608281338,-2.278751177702979,-28.31889951040515,-51.370188763909276,0.27984464425629785,0.9591223649608149,1.599158855237911,0.0552128785933925,-0.4389733327403276,-3.1235473349913856,1.14351351988245,-2.573150589133305,-0.4325383144758458,-1.6058424843693473
