,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
intensification,468096.12075453374,201929.58678978056,3157797.9802085585,379516.52604652254,-0.692256203271695,0.7458366888867769,-3.133410525727491,5.749345216492143,-2.270806085948745,3.0533319223179163,-2.253958019131607,0.08062110632315671,165.27664518436708,155.43628901987432,-1.1662036484659655,0.8205178978697524,-3.228340637804665,-2.3452279690943647,-19.764663989472297,3.301125182346327,-0.9039540662408393,-13.685039241341503,-0.39505136380691525,-5.662251666196464
mature,334493.1023774294,92488.61161278034,2414420.3038189453,473882.3083932353,-1.457516875700657,0.3063230648551978,4.759744488772996,1.8916388144758254,-2.3616085731809275,1.4152107150169715,-7.280806035609244,6.138670859548195,54.16027708862987,42.9450198055157,-0.0034985800048866547,-0.1625614472814216,-1.51096255587581,-0.32329780462240476,-3.3121437288715163,-2.0440322964678055,-0.3005477935403415,0.6664346936653894,-0.15319277001874895,-5.314597481718829
decay,275307.75907013554,58304.02665850122,3056877.6618057513,241847.46621187293,-3.8790505942972793,-0.0499064636303206,4.247352148950161,0.8136783263703471,-4.9819557298690516,0.5797362934070804,8.791738014614952,5.402920707531331,69.1654129101037,79.17556952544493,0.16681128600748907,0.13292223370329964,0.0054843568320186,-0.19767006899638853,4.209555582325318,-1.3469035373100842,1.058483028773471,-4.950483986942514,0.08617842759719865,-3.3161504222616025
