,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,269911.30882296903,209142.09316167468,855842.1250357457,194827.68646255173,-1.4326158831790738,0.3624836126532183,0.4496556142960655,2.4510251883727103,1.2976331010583912,-0.5783232542794464,4.62014545411408,3.270546795551795,-7.718573713936706,-4.273634650730645,-0.8501646216185609,-1.3933711045276487,-2.560052077996416,-3.605656960228972,-4.368864239507912,0.7497615297168693,-4.927817449580663,-8.006049424738983,-0.9387921302300336,-4.522154839911571
intensification,328204.14478206803,146762.99066588725,777485.8353691469,245148.22562752388,0.9004567012756535,0.23432831671474408,0.9931340114729881,1.5935128263660996,2.050999259165624,-0.17963763632405794,6.979607893637723,4.02663415932617,-36.065054039842465,-32.88487334034453,2.1573966765337538,-0.5270213391934931,2.8943930273187206,-1.230935120292521,-0.4172240587715014,1.2265255450780985,1.978178786143495,-9.290422665157866,0.3078870256828924,-3.400487429141183
mature,318111.28378034354,82168.6520351519,733997.0870405855,262529.3296639639,2.002798641727048,0.20172207306379114,0.5428114472907151,1.4763657175193021,1.234938239993638,-0.20071556115188016,6.64871998464038,-0.17966815180951434,-56.13712896348121,-62.39173907678642,-0.318023887044586,0.026059847596437154,-3.9391743890027997,-1.6970167764492197,-2.4135918420442124,-0.5589747969537321,-2.9695919142055986,-11.607921915702356,-0.22165757084182872,-1.3128609153728048
decay,254195.77802969894,72021.58982895411,768804.5864199847,246804.0528673554,1.0531530071435156,-2.0646288203949453e-05,0.9521010703978614,0.12490354868062176,0.5495394849359025,0.30815299889479747,9.189444842184837,-0.025863408391769503,-68.2150209323865,-66.22653777103798,-0.35027619908964913,0.4579510163159249,-2.036162620370674,0.29878148707756397,4.447251387360581,-0.3537931140339902,-1.5325697444512647,-6.7474475323656335,0.1155526831515922,0.49926781607501886
