,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
intensification,190971.57090225854,130974.51566890374,1373414.7516790442,139315.93618385989,0.0963230639595292,-0.018903804615765595,-0.1855779625556026,1.8525784779306966,-0.8578994534844513,3.245490252764294,-5.527159539164572,-3.3138353515821803,115.03096711170929,129.40564723472312,-0.027862534332464772,0.2878671105599839,2.101054907699594,0.23552765130795777,6.039511195270833,0.091735767059327,3.0363736205278093,11.655925633031478,-1.1384803189098744,1.3674146781552086
