,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,1146487.125561177,253549.43529095966,3010155.8184755775,183855.97570255867,-2.7218347600647195,1.915196156762067,-1.0737099307809475,4.78105249906105,13.582725387272331,0.9536601064517752,8.635814567229135,1.703492592508695,121.97292339874951,110.7783855311385,3.3977556515073712,-1.718942412774832,6.129030693603563,-1.0041071945678481,0.3370184933143469,1.3676446912105877,-8.26033329697142,-4.50325138306912,0.9080890412793602,-6.190610331140104
intensification,797767.5631175092,114192.56150933514,2990405.5433176598,385760.1950658866,-1.990155885610164,1.1037619590974357,-2.626849015237901,5.7263083892375715,9.219643982733642,-3.8420701252434535,24.481701570210074,6.152898582624114,-76.84565095629561,-116.78023258660829,-1.392573880148655,2.486029943795017,-6.591354882413654,-0.5491879696054992,-7.5010814392335705,3.409137149186407,-16.69739279166003,-27.365778108595574,7.91542858577809,-11.096918837913181
mature,71564.98527856538,107957.57330166979,1253889.6399122428,786965.9171528651,-0.4684216552198307,1.11494357020522,-13.28566654049679,2.0870824797372594,1.9862616129575852,-5.508387596769123,-9.298094191296817,-7.653398480248005,93.91857099586139,51.23839883394572,-0.029481956283455894,1.03501223950063,-0.5884746082815991,-0.7828463834779945,-9.789049860603388,-1.0636553790341714,-1.9282143062537955,13.263132526410052,5.6976801228231695,-8.783005919020216
decay,334361.9764623645,40342.28304889015,800327.336474962,217864.93498265088,2.280214745893084,0.09954030164985607,-3.2519626778318185,0.44515565839969196,3.2752331016403673,-0.492773604109397,-6.710450617364872,-2.322820712371643,65.72732407100605,69.56765910352252,-4.735282923280347,-0.38430030884630867,0.5343196478764666,-0.10404253059083504,-1.489928021912993,-1.7891142948944498,-0.3611584062209619,6.192270527390612,0.7343464302683975,-3.1634119187543157
