,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,123734.48597622849,240968.26390181537,2757081.4973711376,295922.51176293363,-5.0025220351476,0.47077788695936634,3.6356841757893634,5.2071157866203,0.9701236472992661,6.987866624509117,-21.45858367599867,5.932591053729702,149.75511701263437,227.44216547494884,-0.9652965425831592,-1.1090770198891335,0.44822233398158406,6.305487883944761,19.6994163912794,-1.5776283155339597,-5.053645461505916,42.52483792663631,4.05395915909658,-9.081650980094599
intensification,324208.25257323403,317870.0254748451,2672735.9005850893,286805.0191320743,3.705032268525837,0.14388101042962495,0.27527848338088884,2.526158370596455,6.227871538694498,1.7165746915408506,-33.18167146476154,4.241563403427801,166.49029657683587,182.98423224338276,-0.4112058810881971,-0.8090291054370464,4.093682212575395,-2.4801800757048755,-10.647436556029456,0.8140684798515334,1.7147239528363565,18.553924156825357,-1.814477407078896,-5.6783748107918335
mature,369427.6362936734,111338.33952056366,2096324.6136043577,325011.4954778143,10.364677163823032,0.3150734251435739,-9.783825616951763,1.2239919132769141,7.203620520821193,-3.5896111409176377,-18.725862427152958,-4.991275800896445,134.4968763076294,65.38815879266697,2.066390098505995,0.7311201392473862,-3.246005077802225,-3.7045061986317465,-10.937251058908856,-0.7899742038069074,0.23012499034318878,7.20775982137283,0.7940234304192305,-6.8065159331391385
decay,363875.6540028481,58080.12327351834,1787654.993578511,315117.87961066276,3.9996214362505813,0.45133773900142543,-21.576017080234852,0.6491745295632289,9.051019712793304,-0.933209241380896,-39.044809710313174,-10.108187925567861,214.46447173904235,59.65153740291475,0.5745563576411395,-0.46029343755622626,5.155597111230291,-0.16455690955774355,3.8903067134629716,-0.8121240589716328,0.5555365736889942,60.51151206776041,0.9664891223849558,-12.929127743201848
