,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
intensification,401515.71386481985,70692.55612232366,2281290.7808687016,92690.76015381407,-1.2291202033935622,0.2447176617076603,-0.1281413609261865,1.80292663824249,3.7287987874416393,1.3046109216479156,-2.519568721081409,-1.1024022677288772,21.825686444330735,52.55400020047899,-1.6577426482660411,-0.902123309642632,11.079126888382051,-1.0436686029028581,42.74443145353753,-0.6133761770657078,6.36592555925451,46.621261738938685,-0.7900705480159441,-1.4420419085055074
decay,487764.99320101767,59973.48025868217,3031238.9071734375,103172.13001268952,6.811115064295073,0.3828018621306171,-0.6758344057147762,0.7556617900251003,6.3807382664125205,-0.6198287393677212,-5.890417947441175,1.4017368273943047,-57.3671979941453,-41.656868112376685,0.7699061955116527,0.48746823898090974,-2.6741239121798217,0.1523985180547651,3.0795801545018846,0.8467778538832036,-1.8609452521666532,2.8347174433627598,1.1450871853169693,-1.9864551692509778
