,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,2185858.145880197,134143.1845217792,4465678.530114319,188368.9203595062,-6.6212638051290345,1.4425536066169424,-6.691210351364346,3.5076638739376653,14.533908409637128,-0.1493903116744118,29.809276017300583,11.670976276951704,-99.8811877143254,-177.6384457935037,-21.58446442779626,-7.012135999501803,-10.76913444410296,-1.6886457688904233,-5.824978572091916,2.205138868494862,-30.48175305225218,-22.32178043289912,0.5258548101047115,-19.664711633758856
intensification,1178660.0358815829,252560.86431498855,3867281.5698200003,571343.0510328035,-4.190234633043435,4.654942816342419,-11.364929889339352,13.347196391283791,7.340620114133819,-0.5197179214598733,6.074895109404818,16.63674974653207,45.54108283099822,-7.7320043207108275,-3.6204030563139544,1.7142396550513197,-15.231025392411686,1.8468670534093254,-8.842432061141782,6.092288771434277,-22.10693732324652,0.6378373518361845,11.058838549810572,-35.25658725572094
mature,223881.71933964817,259133.73704854268,3227871.085886161,976113.8951545078,-7.6673731816934945,3.113010645832827,-6.318979767331147,15.991202788307533,2.8008287102080827,-4.190999057610333,-31.536739047535214,9.451257729245103,251.7754296782603,250.91344861101442,-1.718400267284085,5.589032747130527,-2.766691318712572,-3.374515002467876,-5.172818015703056,-2.735173615543201,-10.121882564781322,40.3502739808568,13.694676197617161,-34.496613900426986
decay,143796.74778729767,96698.05928073244,2737735.7658228343,324035.94082632125,-1.1347289948147306,-0.09335374571525852,-1.8808078094274436,-0.11746507401808365,-2.098705352405309,3.231848844454895,30.98540333412987,-3.589078638696167,-68.56811364693263,-72.00298656729643,-0.37801535380160656,0.2405685819752916,-0.41818334741537844,0.54908471612132,-3.359695862543824,0.19263084181012896,0.4524392644599415,-31.329562392431516,-2.706875456636399,2.0183667450969343
